npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
503,Burrow Researche,33282,263,1,10484,10656,0.2,0.11,122.61,105,20,11,12261,20 12261 11 6 -4031 -4017 12 12269
504,Utrig,33283,263,1,21480,21596,125.05,41.32,125.06,45,12505,4132,12506,12505 12506 4132 900 703 5770 5757 5254
509,Regal Feline,33288,263,204,24011,24175,291.84,404.48,302.08,50,29184,40448,30208,29184 30208 40448 3840 96768 30720 1972992 1973248
512,Cavernous Maw,33291,263,26,53856,53980,75.43,0.15,75.19,30,7543,15,7519,7543 7519 15 16 31 7518 7520 7525
514,???,33293,263,35,53432,53516,1.28,22.99,22.55,70,128,2299,2255,128 2255 2299 102 2228224 -524241 -127107073 8388607
519,05,33298,263,4,53812,53980,75.43,0.15,75.19,30,7543,15,7519,7543 7519 15 16 31 7518 7520 7525
520,Field Manual,33299,263,1,82828,82944,88.04,108.57,0.06,45,8804,10857,6,8804 6 10857 1116 1117 1118 1119 1120
521,Field Manual,33300,263,1,85408,85524,88.04,108.57,0.06,45,8804,10857,6,8804 6 10857 1116 1117 1118 1119 1120
522,Field Parchment,33301,263,1,87988,88036,0.6,76.18,76.17,45,60,7618,7617,60 7617 7618 1126 7619 7620 7621 7622
523,Ethereal Junctio,33302,263,1,91440,91460,0.23,75.92,75.91,30,23,7592,7591,23 7591 7592 1 0 832 8 15
524,Ethereal Junctio,33303,263,1,92804,92824,0.23,75.92,75.91,30,23,7592,7591,23 7591 7592 1 0 832 8 15
525,Ethereal Junctio,33304,263,1,94168,94188,0.23,75.92,75.91,30,23,7592,7591,23 7591 7592 1 0 832 8 15
528,Planar Rift,33307,263,1,103788,103856,110.88,0.02,0.01,45,11088,2,1,11088 1 2 1539 11089 11090 11091 11092
529,Planar Rift,33308,263,1,122616,122684,0.04,0.02,110.88,45,4,2,11088,4 11088 2 1539 11089 11090 11091 11092
530,Planar Rift,33309,263,1,141444,141512,0.04,0.01,110.88,45,4,1,11088,4 11088 1 1539 11089 11090 11091 11092
531,Riftworn Pyxis,33310,263,1,160272,160412,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
532,Riftworn Pyxis,33311,263,1,161704,161844,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
533,Riftworn Pyxis,33312,263,1,163136,163276,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
534,Atmacite Refiner,33313,263,39,164568,164672,0.2,112.23,112.2,45,20,11223,11220,20 11220 11223 1774 11221 11222 11224 1073741824
535,Voidwatch Office,33314,263,463,189516,189588,0.01,-180.84,-1060.23,95,1,-18084,-106023,1 -106023 -18084 1999 3120 2 -354003 -163601
538,Moogle,33317,263,1,211112,211156,74.04,74.13,74.05,15,7404,7413,7405,7404 7405 7413 0 8 1 7 2
544,Neriss,33323,263,55,211412,211464,109.5,0.0,109.51,30,10950,0,10951,10950 10951 0 1 10990 3 10970 120
548,Smile Helper,33327,263,3,214312,214496,0.37,0.0,10.23,15,37,0,1023,37 1023 0 15 16 31 1 2
549,Smile Helper,33328,263,3,214336,214496,0.37,0.0,10.23,15,37,0,1023,37 1023 0 15 16 31 1 2
550,Smile Helper,33329,263,3,214360,214496,0.37,0.0,10.23,15,37,0,1023,37 1023 0 15 16 31 1 2
551,Smile Helper,33330,263,3,214384,214560,63.77,0.1,63.78,30,6377,10,6378,6377 6378 10 11 233 2281 4329 6383
552,Smile Helper,33331,263,3,214408,214580,22.81,63.83,43.29,45,2281,6383,4329,2281 4329 6383 3456 255 6393 6390 6387
553,Smile Helper,33332,263,3,214432,214580,22.81,63.83,43.29,45,2281,6383,4329,2281 4329 6383 3456 255 6393 6390 6387
554,Smile Helper,33333,263,3,214456,214636,63.92,63.86,63.89,65,6392,6386,6389,6392 6389 6386 685 721664 21069824 41943680 1090519312
555,Debug,33334,263,1,214128,214144,0.05,0.0,109.94,15,5,0,10994,5 10994 0 1 2 3 67 -1040896
557,Geomantic Reserv,33336,263,3,228776,228828,360.0,1.8,125.15,65,36000,180,12515,36000 12515 180 1808 169 213504 58720256 -2147483643
558,Survival Guide,33339,263,2,229196,229328,-0.02,125.41,125.26,50,-2,12541,12526,-2 12526 12541 26 27 12540 8 15
559,Lilisette,33340,263,161,238236,238404,73.64,73.66,28.43,15,7364,7366,2843,7364 2843 7366 1 0 200 60 19
562,???,33343,263,1,238384,238404,73.64,73.66,28.43,15,7364,7366,2843,7364 2843 7366 1 0 200 60 19
