offset,token
133337,st83
133363,sg83
133381,s083E
133396,s084
133478,s084
133501,sg85
133529,sg85
133557,st85
133585,st85
133613,sg85
133633,s085
133706,sg85
133732,sg85
133758,st85
133784,st85
133810,sg85
133828,s085l
133864,fdi2
141050,fdo1
144879,fdi2
144914,fdo1
144931,fdo1F
145065,taol
145080,li00
145100,s109
145120,fdi1
145150,s109E
145165,s110
145191,fdo1
145208,fdo1R
145223,s110
145287,kakl
145302,li01
145328,s112
145348,fdi1
145373,s112E
145388,s113
145445,kakl
145470,s112
145490,fdi1
145510,s112E
145525,s113
145568,fdo1
145585,fdo1R
145600,s113kidl0
145712,s114
145732,fdi1
145757,s114E
145772,s115
145821,s115E
145836,s116
145905,s116
145966,s115E
145981,s117
146026,s117E
146041,s118
146090,s118E
146105,s119
146130,s119E
146145,s120
146162,thk1+
146193,s120E
146208,s121
146233,thk2+
146271,s121E
146286,s122
146303,tl40
146353,tl41R
146368,s122E
146383,s123
146416,s123E
146431,s125
146448,tl40+
146482,s123E
146497,s124
146514,tl40+
146537,tl41R
146552,s124
146581,s123E
146596,s125
146613,tl40+
146639,tl41R
146654,s125E
146669,s126
146702,s126E
146717,s127
146740,thk1+
146769,thk2R
146784,s127
146813,s126E
146828,s127
146851,thk1+
146880,thk2R
146895,s127
146916,s126E
146931,s128
146948,yes0+
146974,s128E
146989,s129
147006,tl40
147045,kie0
147081,fdo1
147098,fdo1R
147113,s1295N
147146,fdi2
147195,fdo1
147212,fdo1F
147698,li01
147731,s000
147751,fdi1
147771,s000E_
147786,s001
147816,tlk0
147858,tlk1R_
147873,s001
147896,s003
147924,s003
147944,s002
147961,sta1
148009,hiz0R_
148024,s002R_
148039,s003E_
148054,s004
148099,hiz0R_
148114,s004E_
148129,s005
148156,fdo1
148173,fdo1R_
148188,s005
148203,kil2
148209,kidl0
148218,kidl0
148294,kakl
148309,star
148336,s006
148356,fdi1
148384,kak1j
148416,kak1R_
148431,s006E_
148446,s081
148502,s081E_
148517,s007
148549,s007E_
148564,s008
148589,s008E_
148604,s009
148621,tlc0+
148644,tlc1J
148671,yes0
148689,tl40+
148712,tl41R_
148727,s009E_
148742,s010
148759,tkb0+
148782,tkb1R_
148797,s010E_
148812,s011
148829,kill
148866,tl40+
148897,tl41R_
148912,s011E_
148927,s014
148944,yes0+
148970,star
149000,s014E_
149015,s015
149032,tlk0+
149063,tlk1R_
149078,s015E_
149093,s016
149110,ude0+
149144,tl40+
149183,tl41R_
149198,s011E_
149213,s014
149230,yes0+
149255,star
149285,s014E_
149300,s015
149317,tlk0+
149348,tlk1R_
149363,s015E_
149378,s016
149395,ude0+
149421,tl50+
149444,s011E_
149459,s012
149476,tkb0+
149501,star
149521,s012E_
149536,s013
149568,yes0+
149594,s013E_
149609,s014
149626,yes0+
149664,s014E_
149679,s015
149696,tlk0+
149735,tlk1R_
149750,s015E_
149765,s016
149782,ude0+
149814,kill
149871,s016E_
149886,s017
149903,tl50+
149953,s017
149976,s085
150004,s085
150024,s084
150041,max0
150073,han0R_
150088,s084R_
150103,s085E_
150118,s083
150138,s083E_
150153,s018
150170,tgt0
150190,who1
150207,who1R_
150222,s018
150237,star
150254,s019
150274,whi1
150297,han1y
150339,s019E_
150354,s020
150371,tlc0+
150402,tlc1y
150445,s020E_
150460,s021
150477,yes0+
150502,kill
150508,kidl0
150560,s021E_
150575,s022
150604,tl50
150664,s022E_
150679,s023
150696,ude1+
150719,s023E_
150734,s024
150771,tlc0+
150809,yes0
150827,s024E_
150842,s025
150862,s025E_
150877,s026
150909,yes0
150935,kie0
150973,s026E_
150988,s027
151026,tlk0+
151076,tlk1R_
151091,s027E_
151106,s028
151133,s028E_
151148,s029
151185,fdo1
151202,fdo1R_
151217,s0295N
151250,fdi2
151290,fdo1
151307,fdo1F
151782,c518
151797,uz00
151814,uz00
151831,uz00
151848,uz00
151881,s000
151901,fdi1
151928,s000E
151943,s001
151960,main
151980,s001E
151995,s002
152023,s002E
152038,s003
152063,s003E
152078,s004
152095,tlk0+
152118,efkl
152135,efkl
152152,efkl
152169,efkl
152196,s004E
152211,s005
152244,kidl0
152267,s005
152290,s006
152331,s006E
152346,s007
152393,s007E
152408,s008
152441,s008E
152456,s009
152473,tlk0+
152504,s009E
152519,s010
152552,s010E
152567,s011
152592,tlk1n
152632,tai0
152650,s011E
152665,s012
152698,s012E
152713,s013
152730,tlk0+
152769,tlk1R
152784,s013E
152799,s014
152824,s014E
152839,s015
152887,s015E
152902,s114
152939,s114E
152954,s016
152979,s016E
152994,s018
153045,s018E
153060,s017
153077,tlk0+
153100,fdo1
153117,fdo1R
153132,s017R
153147,s018kidl0
153275,s019
153295,fdi1
153354,s019E
153369,s020
153413,main
153445,s020E
153460,s021
153505,s021E
153520,s022
153537,tlk0+
153568,tlk1
153598,s022E
153613,s023
153630,fa00
153656,who0
153673,who0R
153708,kyu0
153767,main
153787,s024
153807,whi0
153874,who0
153891,who0R
153906,s024
153921,kila
154009,star
154026,uku0
154044,s025
154064,whi0
154081,tlc0+
154112,s025E
154127,s026
154171,who0
154188,who0R
154203,s026
154218,kill
154240,kidl0
154302,s027
154322,whi0
154339,tlb0+
154376,who0
154393,who0R
154408,s027N
154440,s028
154460,whi0
154485,fa01
154503,s028E
154518,s029
154550,tlk0+
154590,mgc0
154610,s029E
154625,s030
154641,kidl0
154661,s030E
154676,s031
154701,mgc0R
154716,s031E
154731,s032
154764,f000R
154779,s032E
154794,s033
154811,main
154828,dep0
154846,kie0
154881,fdo1
154898,fdo1R
154913,s033
154928,klky
154977,fdi2
154999,fdi2
155021,fdi2
155053,fdi2
155076,fdi2
155108,fdi2
155131,fdi2
155154,fdi2
155173,fdi0
155190,fdi0
155206,fdo0
155223,fdo0
155239,fdi1
155256,fdi1
155272,fdo1
155289,fdo1
155305,whi1
155322,whi1
155338,who1
155355,who1
155371,who2
155388,who2
155404,who3
155421,who3
155437,main
155457,fdo1
155474,fdo1
155490,fdi1
155507,main
155527,fdi1
155543,blon
155560,blon
155578,whi0
155595,whi0
155611,who0
155628,who0
155644,efon
155661,efon
155677,fdis
155695,fdos
155712,fdos
155728,fdif
155746,fdof
155763,fdof
155779,fdip
155797,fdop
155814,fdop
156199,Iroha
157461,fdi2
157484,fdi2
157503,fdi0
157520,fdi0
157536,fdo0
157553,fdo0
157569,fdi1
157586,fdi1
157602,fdo1
157619,fdo1
157635,whi1
157652,whi1
157668,who1
157685,who1
157701,who2
157718,who2
157734,who3
157751,who3
157767,main
157787,fdo1
157804,fdo1
157820,fdi1
157837,main
157857,fdi1
157873,blon
157890,blon
157908,whi0
157925,whi0
157941,who0
157958,who0
157974,efon
157991,efon
158007,fdis
158025,fdos
158042,fdos
158058,fdif
158076,fdof
158093,fdof
158109,fdip
158127,fdop
158144,fdop
158663,gnh1
158690,gnh2
158875,gnh1
158902,gnh2
159087,gnh1
159114,gnh2
159299,gnh1
159326,gnh2
159511,gnh1
159538,gnh2
159723,gnh1
159750,gnh2
159935,gnh1
159962,gnh2
160222,Eald'narche
160251,Nag'molada
160517,Kam'lanaut
160546,Razfahd
160575,Hades
160778,fdo1
160795,fdo1F
160888,s007
160908,fdi1
160951,s007E
160966,s008
160983,yes0+
161009,s008E
161024,s009
161066,main
161086,main
161115,who1
161132,who1E
161147,fdo1
161164,fdo1R
161179,s009l
161203,whi0
161220,whi0F
161245,fdi2
161265,fdo1
161282,fdo1F
161351,corp
161369,s041
161389,fdi1
161409,ovl1
161426,s041E
161441,s042
161450,kidl0
161499,s042E
161514,s043
161541,s043E
161556,s119
161590,s119E
161605,s120
161625,fdo1
161642,fdo1R
161657,s120F
161674,fdi2
