offset,token
105961,blon
105978,blon
105995,ovl1
106012,warp
106036,blof
106191,fdo1
106259,wp02
106276,blon
106293,blon
106310,ovl1
106327,fdi1
106347,warp
106373,fdo1
106393,blof
106426,fdi1
106537,fdo1
106605,wp02
106622,blon
106639,blon
106656,ovl1
106673,fdi1
106693,warp
106719,fdo1
106739,blof
106772,fdi1
107022,fdo1
107069,fdi1
107089,blon
107106,blon
107123,ovl1
107140,warp
107164,blof
219918,Bull
219950,Calf
220777,kesu
220808,main
220825,mainJ
220929,gak0
220949,gak1
220983,gak0
221003,gak1
221117,gak0
221270,main
221287,mainN
221309,gak0
221329,gak1
221429,main
221446,mainN
221468,gak0
221488,gak1
221628,main
221645,mainN
221671,gak0
221691,gak1
221791,main
221808,mainN
221830,gak0
221850,gak1
221973,main
221990,mainN
222019,tlk0
222036,tlk1
222397,kesu
222428,main
222445,mainJ
222493,main
222510,mainN
222612,gak0+
222774,main
222791,mainN
222813,gak0+
222837,gak1
222945,main
222962,mainN
222984,gak0+
223008,gak1
223156,main
223173,mainN
223203,gak0+
223227,gak1
223335,main
223352,mainN
223374,gak0+
223398,gak1
223534,main
223551,mainN
223582,tlk0+
223603,tlk1
223900,hap0+
223921,exp0+
223974,exp1
224003,exp0+
224032,exp1
224063,tlk0+
224084,tlk1
224127,tlk0+
224156,tlk1
224177,tlk0+
224198,tlk1
224252,job0+
224294,fdo1
226641,thk1
226903,thk1
227016,tlk0+
227079,tlk1+
227100,tlk1R
227204,gud0
227385,gud1+
227488,syu0+
227509,syu0n
227710,s000
227727,tlk0+
227758,tlk1R
227919,kil0
227945,tlk0+
228171,main
228240,fdi2
228454,main
228566,sit1
228595,sit1
228742,tlk0+
228805,tlk1+
228826,tlk1fc
228841,pas0S
228854,pas0
228941,syu0+
228962,syu0'
229062,main
229131,qstc
229148,fdi2
229167,fdi0
229184,fdi0
229200,fdo0
229217,fdo0
229233,fdi1
229250,fdi1
229266,fdo1
229283,fdo1
229299,whi1
229316,whi1
229332,who1
229349,who1
229365,who2
229382,who2
229398,who3
229415,who3
229431,main
229451,fdo1
229468,fdo1
229484,fdi1
229501,main
229521,fdi1
229537,blon
229554,blon
229572,whi0
229589,whi0
229605,who0
229622,who0
229638,efon
229655,efon
229671,fdis
229689,fdos
229706,fdos
229722,fdif
229740,fdof
229757,fdof
229773,fdip
229791,fdop
229808,fdop
230075,Rurukaka
236974,fdo1
