npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
519,Nabitham,53778,259,34,69483,69643,10.24,0.0,437.76,80,1024,0,43776,1024 43776 0 1792 42240 96000 28672 1493172224
520,fumetsu02,53779,259,23,69572,69632,-141.4,0.01,8.63,35,-14140,1,863,-14140 863 1 4 171 0 7 165
522,fumetsu04,53781,259,13,69956,70124,1808.05,44.11,-82.97,60,180805,4411,-8297,180805 -8297 4411 200 0 201 146 20119552
523,fumetsu05,53782,259,13,70008,70124,1808.05,44.11,-82.97,60,180805,4411,-8297,180805 -8297 4411 200 0 201 146 20119552
527,yagu2,53786,259,153,95099,95235,514.56,115.2,2.56,80,51456,11520,256,51456 256 11520 512 7680 55040 4864 70576384
529,yagu4,53788,259,121,28556,28700,-137.44,11.7,18.84,50,-13744,1170,1884,-13744 1884 1170 2356 108 0 810240 276777
530,yagu5,53789,259,120,28588,28700,-137.44,11.7,18.84,50,-13744,1170,1884,-13744 1884 1170 2356 108 0 810240 276777
532,yagu7,53791,259,210,52671,52799,-2.56,0.0,30.71,70,-256,0,3071,-256 3071 0 256 32768 216055296 64456704 -3488512
533,yagu8,53792,259,117,28572,28700,-137.44,11.7,18.84,50,-13744,1170,1884,-13744 1884 1170 2356 108 0 810240 276777
539,Planar Rift,53798,259,1,106676,106744,78.97,0.02,0.01,45,7897,2,1,7897 1 2 1539 7898 7899 7900 7901
540,Planar Rift,53799,259,1,125504,125572,0.04,0.02,78.97,45,4,2,7897,4 7897 2 1539 7898 7899 7900 7901
541,Planar Rift,53800,259,1,144332,144400,0.04,0.01,78.97,45,4,1,7897,4 7897 1 1539 7898 7899 7900 7901
542,Riftworn Pyxis,53801,259,1,163160,163300,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
543,Riftworn Pyxis,53802,259,1,164592,164732,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
544,Riftworn Pyxis,53803,259,1,166024,166164,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
545,Home Point #1,53804,259,1,175772,175896,87.56,0.27,87.63,50,8756,27,8763,8756 8763 27 28 -2 8759 8764 8768
546,Home Point #2,53805,259,1,186340,186464,87.56,0.27,87.63,50,8756,27,8763,8756 8763 27 28 -2 8759 8764 8768
547,Home Point #3,53806,259,1,196908,197032,87.56,0.27,87.63,50,8756,27,8763,8756 8763 27 28 -2 8759 8764 8768
548,Home Point #4,53807,259,1,207476,207600,87.56,0.27,87.63,50,8756,27,8763,8756 8763 27 28 -2 8759 8764 8768
549,Home Point #5,53808,259,1,218044,218168,87.56,0.27,87.63,50,8756,27,8763,8756 8763 27 28 -2 8759 8764 8768
550,Ethereal Junctio,53809,259,1,228612,228632,0.24,88.11,88.1,30,24,8811,8810,24 8810 8811 1 0 897 8 15
551,Ethereal Junctio,53810,259,1,229980,230000,0.24,88.11,88.1,30,24,8811,8810,24 8810 8811 1 0 897 8 15
552,Ethereal Junctio,53811,259,1,231348,231368,0.24,88.11,88.1,30,24,8811,8810,24 8810 8811 1 0 897 8 15
