npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
524,Sturdy Pyxis,57880,271,1,144260,144360,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
525,Sturdy Pyxis,57881,271,1,151236,151336,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
526,Sturdy Pyxis,57882,271,1,158212,158312,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
527,Sturdy Pyxis,57883,271,1,165188,165288,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
528,Sturdy Pyxis,57884,271,1,172164,172264,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
529,Sturdy Pyxis,57885,271,1,179140,179240,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
530,Sturdy Pyxis,57886,271,1,186116,186216,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
531,Sturdy Pyxis,57887,271,1,193092,193192,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
532,Sturdy Pyxis,57888,271,1,200068,200168,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
533,Sturdy Pyxis,57889,271,1,207044,207144,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
534,Sturdy Pyxis,57890,271,1,214020,214120,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
535,Sturdy Pyxis,57891,271,1,220996,221096,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
536,Sturdy Pyxis,57892,271,1,227972,228072,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
537,Sturdy Pyxis,57893,271,1,234948,235048,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
538,Sturdy Pyxis,57894,271,1,241924,242024,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
539,Sturdy Pyxis,57895,271,1,248900,249000,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
540,Sturdy Pyxis,57896,271,1,255876,255976,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
541,Sturdy Pyxis,57897,271,1,262852,262952,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
542,Sturdy Pyxis,57898,271,1,269828,269928,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
543,Sturdy Pyxis,57899,271,1,276804,276904,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
544,Sturdy Pyxis,57900,271,1,283780,283880,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
545,Sturdy Pyxis,57901,271,1,290756,290856,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
546,Sturdy Pyxis,57902,271,1,297732,297832,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
547,Sturdy Pyxis,57903,271,1,304708,304808,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
548,Sturdy Pyxis,57904,271,1,311684,311784,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
549,Sturdy Pyxis,57905,271,1,318660,318760,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
550,Sturdy Pyxis,57906,271,1,325636,325736,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
551,Sturdy Pyxis,57907,271,1,332612,332712,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
552,Sturdy Pyxis,57908,271,1,339588,339688,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
553,Sturdy Pyxis,57909,271,1,346564,346664,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
554,Sturdy Pyxis,57910,271,1,353540,353640,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
555,Sturdy Pyxis,57911,271,1,360516,360616,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
556,Sturdy Pyxis,57912,271,1,367492,367592,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
557,Sturdy Pyxis,57913,271,1,374468,374568,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
558,Sturdy Pyxis,57914,271,1,381444,381544,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
559,Sturdy Pyxis,57915,271,1,388420,388520,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
560,Sturdy Pyxis,57916,271,1,395396,395496,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
561,Sturdy Pyxis,57917,271,1,402372,402472,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
562,Sturdy Pyxis,57918,271,1,409348,409448,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
563,Sturdy Pyxis,57919,271,1,416324,416424,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
564,Sturdy Pyxis,57920,271,1,423300,423400,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
565,Sturdy Pyxis,57921,271,1,430276,430376,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
566,Sturdy Pyxis,57922,271,1,437252,437352,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
567,Sturdy Pyxis,57923,271,1,444228,444328,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
568,Sturdy Pyxis,57924,271,1,451204,451304,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
569,Sturdy Pyxis,57925,271,1,458180,458280,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
570,Sturdy Pyxis,57926,271,1,465156,465256,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
571,Sturdy Pyxis,57927,271,1,472132,472232,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
572,Sturdy Pyxis,57928,271,1,479108,479208,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
573,Sturdy Pyxis,57929,271,1,486084,486184,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
574,Sturdy Pyxis,57930,271,1,493060,493160,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
575,Sturdy Pyxis,57931,271,1,500036,500136,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
576,Sturdy Pyxis,57932,271,1,507012,507112,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
577,Sturdy Pyxis,57933,271,1,513988,514088,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
578,Sturdy Pyxis,57934,271,1,520964,521064,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
579,Sturdy Pyxis,57935,271,1,527940,528040,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
580,Sturdy Pyxis,57936,271,1,534916,535016,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
581,Sturdy Pyxis,57937,271,1,541892,541992,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
582,Sturdy Pyxis,57938,271,1,548868,548968,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
583,Sturdy Pyxis,57939,271,1,555844,555944,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
584,Sturdy Pyxis,57940,271,1,562820,562920,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
585,Sturdy Pyxis,57941,271,1,569796,569896,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
586,Sturdy Pyxis,57942,271,1,576772,576872,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
587,Sturdy Pyxis,57943,271,1,583748,583848,75.57,0.04,75.58,30,7557,4,7558,7557 7558 4 5 6 7561 7562 7563
588,Veridical Conflu,57944,271,1,590724,590812,75.75,1.9,0.79,90,7575,190,79,7575 79 190 200 -514000 -756000 22417 1024
589,Veridical Conflu,57945,271,1,592876,592964,75.75,1.9,0.79,90,7575,190,79,7575 79 190 200 -514000 -756000 22417 1024
590,Veridical Conflu,57946,271,1,595028,595116,75.75,1.9,0.79,90,7575,190,79,7575 79 190 200 -514000 -756000 22417 1024
591,Veridical Conflu,57947,271,1,597180,597268,75.75,1.9,0.79,90,7575,190,79,7575 79 190 200 -514000 -756000 22417 1024
592,Veridical Conflu,57948,271,1,599332,599420,75.75,1.9,0.79,90,7575,190,79,7575 79 190 200 -514000 -756000 22417 1024
593,Veridical Conflu,57949,271,1,601484,601572,75.75,1.9,0.79,90,7575,190,79,7575 79 190 200 -514000 -756000 22417 1024
594,Veridical Conflu,57950,271,1,603636,603724,75.75,1.9,0.79,90,7575,190,79,7575 79 190 200 -514000 -756000 22417 1024
595,Veridical Conflu,57951,271,1,605788,605876,75.75,1.9,0.79,90,7575,190,79,7575 79 190 200 -514000 -756000 22417 1024
596,GR-01 Martello,57952,271,1,607940,608044,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
597,GR-02 Martello,57953,271,1,609044,609148,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
598,GR-03 Martello,57954,271,1,610148,610252,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
599,GR-04 Martello,57955,271,1,611252,611356,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
600,GR-05 Martello,57956,271,1,612356,612460,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
601,GR-06 Martello,57957,271,1,613460,613564,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
602,GR-07 Martello,57958,271,1,614564,614668,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
603,GR-08 Martello,57959,271,1,615668,615772,75.94,0.11,0.09,85,7594,11,9,7594 9 11 982 50405376 -2147483648 259 131968
604,Dominion Tactici,57960,271,1,616772,616904,77.94,77.96,77.95,5,7794,7796,7795,7794 7795 7796 2 7797 7798 7799 7800
605,Debug Koryakudo,57961,271,1,626020,626184,15.34,79.02,15.33,65,1534,7902,1533,1534 1533 7902 2586 100737024 17170432 132608 100664070
606,Cavernous Maw,57963,271,3,1172,1240,5.54,3.41,2.01,30,554,341,201,554 201 341 230 1208033280 52658176 -2147414014 58720804
608,Harvesting Point,57965,271,1,628788,628828,79.25,79.29,79.27,45,7925,7929,7927,7925 7927 7929 80 -261209600 8388607 -1009280 151224319
614,Eight of Hearts,57971,271,31,628924,629064,2.01,80.43,79.94,65,201,8043,7994,201 7994 8043 584 16990720 511705104 2147483632 1535115548
615,Kororo,57972,271,32,629664,629752,17.11,80.3,80.29,30,1711,8030,8029,1711 8029 8030 181 8031 8032 8033 8034
616,Eight of Clubs,57973,271,1,630472,630608,80.09,0.9,80.1,45,8009,90,8010,8009 8010 90 1712 8011 8012 8013 8014
617,Faint Glister,57974,271,1,631280,631372,0.4,79.43,79.42,30,40,7943,7942,40 7942 7943 1 7944 7945 7946 7947
618,Ranpi-Monpi,57975,271,1,631332,631480,79.62,2.01,79.63,65,7962,201,7963,7962 7963 201 500 16990720 511705104 2147483632 1719664924
620,Earthy Mound,57977,271,1,632048,632204,80.59,80.61,80.6,5,8059,8061,8060,8059 8060 8061 1 8062 8063 8064 8065
621,Earthy Mound,57978,271,1,632100,632256,80.74,80.77,43.73,50,8074,8077,4373,8074 4373 8077 345 16990720 511705104 2147483632 1719664924
622,Kuoh Rhel,57979,271,34,632152,632256,80.74,80.77,43.73,50,8074,8077,4373,8074 4373 8077 345 16990720 511705104 2147483632 1719664924
623,Chocobo,57980,271,4,632620,632752,80.82,80.83,2.23,85,8082,8083,223,8082 223 8083 833 -1040896 1867775 268567424 35487745
624,Rukususu,57981,271,1,633604,633748,81.09,34.21,81.1,45,8109,3421,8110,8109 8110 3421 3315 8111 90 8112 8113
625,???,57982,271,1,634928,635012,81.29,81.3,0.3,70,8129,8130,30,8129 30 8130 85 -261209600 8388607 -1009280 33783807
626,Fay Pond,57983,271,1,634972,635012,81.29,81.3,0.3,70,8129,8130,30,8129 30 8130 85 -261209600 8388607 -1009280 33783807
627,Pixie,57984,271,5,635116,635304,81.62,82.99,82.98,65,8162,8299,8298,8162 8298 8299 574 16990720 511705104 2147483632 1719664924
628,Brugaire,57985,271,1,635148,635304,81.62,82.99,82.98,65,8162,8299,8298,8162 8298 8299 574 16990720 511705104 2147483632 1719664924
629,Kurou-Morou,57986,271,1,635896,635952,81.75,81.91,81.9,30,8175,8191,8190,8175 8190 8191 1 8193 8192 8176 8177
630,Scuff Mark,57987,271,1,636236,636340,81.82,1.2,2.3,50,8182,120,230,8182 230 120 176 3097088 17818246 -494534578 50462991
633,Ramblix,57990,271,15,636448,636632,81.87,2.01,81.88,30,8187,201,8188,8187 8188 201 0 8189 8195 8196 8197
634,Cornelia,57991,271,1,636560,636632,81.87,2.01,81.88,30,8187,201,8188,8187 8188 201 0 8189 8195 8196 8197
635,Lucius,57992,271,1,637772,637796,0.0,82.5,82.49,70,0,8250,8249,0 8249 8250 34 -1040896 1867775 -2147391872 2147483640
636,Wolfgang,57993,271,1,637848,637920,82.44,82.42,82.41,45,8244,8242,8241,8244 8241 8242 131 -1040896 1867775 -2147391872 2147483640
637,Pherimociel,57994,271,1,638068,638216,82.64,82.62,82.61,45,8264,8262,8261,8264 8261 8262 139 -1040896 1867775 -2147394688 2147483640
638,Tosuka-Porika,57995,271,1,638136,638216,82.64,82.62,82.61,45,8264,8262,8261,8264 8261 8262 139 -1040896 1867775 -2147394688 2147483640
639,Maabu-Sonbu,57996,271,1,638372,638400,82.7,82.72,82.71,45,8270,8272,8271,8270 8271 8272 38 -1040896 1867775 -2147391872 2147483640
640,Zeid,57997,271,5,638568,638724,0.09,82.38,82.37,70,9,8238,8237,9 8237 8238 49 -1040896 1867775 -2147391872 17818254
641,Tancredi,57998,271,5,638700,638724,0.09,82.38,82.37,70,9,8238,8237,9 8237 8238 49 -1040896 1867775 -2147391872 17818254
646,Malduc,58003,271,1,638792,638820,82.73,82.75,82.74,45,8273,8275,8274,8273 8274 8275 38 -1040896 1867775 -2147391872 2147483640
647,Dulsie,58004,271,1,638876,639036,82.81,2.2,82.79,85,8281,220,8279,8281 8279 220 768 -266465278 478150655 163840 75497728
648,Parnika,58005,271,1,638960,639036,82.81,2.2,82.79,85,8281,220,8279,8281 8279 220 768 -266465278 478150655 163840 75497728
649,Deadly Spider,58006,271,1,639268,639356,82.92,2.01,82.93,50,8292,201,8293,8292 8293 201 357 268501760 4423680 196931 51380736
650,Crying Wind,58007,271,1,639732,639848,0.01,1.92,75.97,65,1,192,7597,1 7597 192 768 21528576 33694592 25165840 38273049
658,Dominion Sergean,58015,271,1,647840,647892,0.07,83.74,83.73,45,7,8374,8373,7 8373 8374 559 10427 6 10422 10423
659,Dominion Sergean,58016,271,1,649144,649196,0.07,83.74,83.73,45,7,8374,8373,7 8373 8374 559 10427 6 10422 10423
660,Dominion Sergean,58017,271,1,650448,650500,0.07,83.74,83.73,45,7,8374,8373,7 8373 8374 559 10427 6 10422 10423
661,Machine Outfitte,58018,271,1,651752,651780,83.0,0.07,83.01,30,8300,7,8301,8300 8301 7 5 8 8335 0 8303
662,Event Master,58019,271,1,652740,652756,0.19,0.0,104.98,15,19,0,10498,19 10498 0 1 50 23 24 31
