npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
527,Routandeault,16928,266,38,115867,115991,143.36,110.08,691.2,105,14336,11008,69120,14336 69120 11008 512 -1808640 -71995393 333567 58112
528,Laurimaux,16929,266,34,116231,116351,143.36,110.08,691.2,105,14336,11008,69120,14336 69120 11008 512 -5928704 -69436929 40447 333312
529,Phyatte,16930,266,33,116615,116743,143.36,110.08,691.2,105,14336,11008,69120,14336 69120 11008 512 -6052864 -68118017 -44801 333567
530,Nelinnie,16931,266,30,117007,117135,143.36,110.08,691.2,105,14336,11008,69120,14336 69120 11008 512 -6011904 -67372801 333567 63232
531,Nuillie,16932,266,33,117395,117475,102.4,0.0,33.28,70,10240,0,3328,10240 3328 0 256 32768 -1916928 -73308673 23551
540,Fondactiont,16942,266,1,33976,34008,0.14,77.01,77.0,30,14,7701,7700,14 7700 7701 20 7702 7703 7704 7705
542,Lycopodium,16944,266,1,34320,34364,0.3,3.0,70.8,50,30,300,7080,30 7080 300 218 18891264 4522310 -3968 -3969
543,Allied Commissar,16945,266,208,34600,34740,0.82,-336.46,667.52,105,82,-33646,66752,82 66752 -33646 573 83 -192613 -281066 -40000
549,Federation Dispe,16951,266,1,56872,56900,0.02,71.49,73.88,30,2,7149,7388,2 7388 7149 8 7390 255 3 4
550,Federation Dispe,16952,266,1,60664,60692,0.02,71.49,73.88,30,2,7149,7388,2 7388 7149 8 7390 255 3 4
551,Federation Dispe,16953,266,1,64456,64484,0.02,71.49,73.88,30,2,7149,7388,2 7388 7149 8 7390 255 3 4
553,Rahal,16956,266,537,121576,121744,-756.79,-0.78,1809.62,95,-75679,-78,180962,-75679 180962 -78 2010 4 210 29 134
554,Cyranuce,16957,266,350,121608,121744,-756.79,-0.78,1809.62,95,-75679,-78,180962,-75679 180962 -78 2010 4 210 29 134
555,Machegue,16958,266,304,121636,121744,-756.79,-0.78,1809.62,95,-75679,-78,180962,-75679 180962 -78 2010 4 210 29 134
556,Vailanice,16959,266,613,121856,121944,-756.79,-0.78,1809.62,95,-75679,-78,180962,-75679 180962 -78 2010 200 0 19 -110397
557,Thianond,16960,266,141,121612,121744,-756.79,-0.78,1809.62,95,-75679,-78,180962,-75679 180962 -78 2010 4 210 29 134
559,Masked Goblin,16962,266,82,117655,117747,558.08,0.0,355.84,65,55808,0,35584,55808 35584 0 768 33755173 51390208 270925825 671089411
560,B,16963,266,40,117875,117955,-207.37,355.84,560.63,70,-20737,35584,56063,-20737 56063 35584 0 768 33755173 51390208 270925825
561,C,16964,266,37,118087,118171,558.08,0.0,355.84,65,55808,0,35584,55808 35584 0 768 33755173 51390208 270925825 671089411
562,D,16965,266,33,118299,118347,-2.56,102.4,7.67,80,-256,10240,767,-256 767 10240 3328 18944 0 768 33755173
568,C,16971,266,53,116220,116308,0.18,0.4,76.96,15,18,40,7696,18 7696 40 13 3 12 251 27
569,D,16972,266,55,119239,119347,102.4,0.0,33.28,70,10240,0,3328,10240 3328 0 256 32768 -6071808 -70234369 121599
572,C,16975,266,29,116996,117084,0.19,0.4,76.98,15,19,40,7698,19 7698 40 13 4 14 12 251
573,D,16976,266,27,120151,120211,-2.56,102.4,7.67,65,-256,10240,767,-256 767 10240 3328 18688 0 620756995 131856
579,???,16982,266,52,121052,121176,10.5,0.7,0.2,100,1050,70,20,1050 20 70 1175 -75679 180962 -78 2010
580,???,16983,266,32,121104,121176,10.5,0.7,0.2,100,1050,70,20,1050 20 70 1175 -75679 180962 -78 2010
581,???,16984,266,7,121708,121744,-756.79,-0.78,1809.62,95,-75679,-78,180962,-75679 180962 -78 2010 4 210 29 134
582,???,16985,266,3,121912,121944,-756.79,-0.78,1809.62,95,-75679,-78,180962,-75679 180962 -78 2010 200 0 19 -110397
583,Wooden Crates,16986,266,1,128220,128288,0.11,5.12,6.4,25,11,512,640,11 640 512 670 671 672 7960 7961
584,Shredded Label,16987,266,1,144780,144804,80.14,0.0,0.01,50,8014,0,1,8014 1 0 48 4735488 19145600 58720896 140672
585,Planar Rift,16988,266,1,145728,145796,80.47,0.02,0.01,45,8047,2,1,8047 1 2 1539 8048 8049 8050 8051
586,Planar Rift,16989,266,1,164556,164624,0.04,0.02,80.47,45,4,2,8047,4 8047 2 1539 8048 8049 8050 8051
587,Planar Rift,16990,266,1,183384,183452,0.04,0.01,80.47,45,4,1,8047,4 8047 1 1539 8048 8049 8050 8051
588,Riftworn Pyxis,16991,266,1,202212,202352,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
589,Riftworn Pyxis,16992,266,1,203644,203784,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
590,Riftworn Pyxis,16993,266,1,205076,205216,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
591,Survival Guide,16994,266,2,206508,206640,-0.02,89.21,89.06,50,-2,8921,8906,-2 8906 8921 26 27 8920 8 15
