npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
597,???,12898,263,35,143476,143548,23.61,1.44,26.37,90,2361,144,2637,2361 2637 144 136 -1845485056 -2047 -134114177 8388607
599,Moogle,12900,263,161,144292,144460,0.17,-42.98,-420.0,120,17,-4298,-42000,17 -42000 -4298 2755 120 2633 95 2634
600,Shantotto,12901,263,70,145092,145256,1.2,-2.89,13.73,70,120,-289,1373,120 1373 -289 402 767488 25165952 41943680 41943680
602,2,12903,263,14,145920,145976,-2.1,0.18,-11.8,90,-210,18,-1180,-210 -1180 18 6 0 201 40 60
606,Moogle,12907,263,1,154548,154592,73.74,73.83,73.75,15,7374,7383,7375,7374 7375 7383 0 8 1 7 2
613,Moogle,12915,263,1,154944,154980,1.15,80.31,80.3,30,115,8031,8030,115 8030 8031 0 1 8032 8033 8034
614,Moogle,12916,263,1,154848,154980,1.15,80.31,80.3,30,115,8031,8030,115 8030 8031 0 1 8032 8033 8034
615,Moogle,12917,263,41,161707,161891,7.68,153.6,17.92,65,768,15360,1792,768 1792 15360 1024 3174144 31232 69120 51200
616,???,12918,263,4,160216,160396,0.05,81.5,81.49,65,5,8150,8149,5 8149 8150 1323 33751040 1041236992 -2147479549 67436564
617,Magivore Ternion,12919,263,153,161663,161803,92.16,23.04,0.0,45,9216,2304,0,9216 0 2304 2560 4864 5120 7424 3170816
619,Moogle,12921,263,41,162848,162976,0.37,0.0,10.23,15,37,0,1023,37 1023 0 15 16 31 1 2
620,Spriggan Sifter,12922,263,12,162876,163060,22.59,63.61,43.07,45,2259,6361,4307,2259 4307 6361 3456 255 6371 6368 6365
621,Spriggan Crier,12923,263,12,162904,163060,22.59,63.61,43.07,45,2259,6361,4307,2259 4307 6361 3456 255 6371 6368 6365
622,Spriggan Gravero,12924,263,12,162835,163019,15.36,20.48,17.92,65,1536,2048,1792,1536 1792 2048 2304 322816 1626880 1627136 2560
626,Khoto Rokkorah,12928,263,53,167436,167532,65.35,-9.99,218.06,120,6535,-999,21806,6535 21806 -999 2592 15 -1475 25720 92
627,Tihk Rhumyie,12929,263,11,167348,167532,65.35,-9.99,218.06,120,6535,-999,21806,6535 21806 -999 2592 15 -1475 25720 92
628,Kuppo-Pippo,12930,263,13,167448,167532,65.35,-9.99,218.06,120,6535,-999,21806,6535 21806 -999 2592 15 -1475 25720 92
629,Karanka-Tonka,12931,263,8,167352,167532,65.35,-9.99,218.06,120,6535,-999,21806,6535 21806 -999 2592 15 -1475 25720 92
630,Noh Ramyoh,12932,263,16,167864,168012,218.06,0.07,-9.99,120,21806,7,-999,21806 -999 7 868 31038 -1000 8158 23069
631,Cotta-Lotta,12933,263,14,167868,168012,218.06,0.07,-9.99,120,21806,7,-999,21806 -999 7 868 31038 -1000 8158 23069
632,Tacca-Picca,12934,263,14,167408,167532,65.35,-9.99,218.06,120,6535,-999,21806,6535 21806 -999 2592 15 -1475 25720 92
633,Rahmi Yamilahto,12935,263,7,168432,168616,-410.0,-409.5,21.61,120,-41000,-40950,2161,-41000 2161 -40950 2540 30380 -1000 460 25
634,Babban Ny Mheill,12936,263,60,168456,168616,-410.0,-409.5,21.61,120,-41000,-40950,2161,-41000 2161 -40950 2540 30380 -1000 460 25
636,Abenzio,12938,263,40,170252,170404,629.18,-23.13,1972.0,80,62918,-2313,197200,62918 197200 -2313 50 -328952 254487 8149 -329681
637,Bryher,12939,263,31,170348,170404,629.18,-23.13,1972.0,80,62918,-2313,197200,62918 197200 -2313 50 -328952 254487 8149 -329681
638,Camlin,12940,263,31,170528,170588,-50.49,-10.0,419.66,105,-5049,-1000,41966,-5049 41966 -1000 39 70177 199312 -893 40
639,Darach,12941,263,44,170716,170784,82.97,0.11,3.95,100,8297,11,395,8297 395 11 583 36805 -1000 10 -21
644,Planar Rift,12946,263,1,171852,171920,114.95,0.02,0.01,45,11495,2,1,11495 1 2 1539 11496 11497 11498 11499
645,Planar Rift,12947,263,4,190680,190748,0.04,0.02,114.95,45,4,2,11495,4 11495 2 1539 11496 11497 11498 11499
646,Planar Rift,12948,263,1,209508,209576,0.04,0.01,114.95,45,4,1,11495,4 11495 1 1539 11496 11497 11498 11499
647,Riftworn Pyxis,12949,263,1,228336,228476,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
648,Riftworn Pyxis,12950,263,1,229768,229908,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
649,Riftworn Pyxis,12951,263,1,231200,231340,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
651,Survival Guide,12953,263,2,232632,232764,-0.02,123.81,123.66,50,-2,12381,12366,-2 12366 12381 26 27 12380 8 15
658,Gomada-Vulmada,12960,263,57,258000,258180,0.09,0.52,31.65,50,9,52,3165,9 3165 52 13 242532 19087 -5069 242137
661,Yafa Yaa,12963,263,84,258012,258180,0.09,0.52,31.65,50,9,52,3165,9 3165 52 13 242532 19087 -5069 242137
663,Honoi-Gomoi,12965,263,124,258036,258180,0.09,0.52,31.65,50,9,52,3165,9 3165 52 13 242532 19087 -5069 242137
664,Honoi-Gomoi,12966,263,19,260912,261044,97.58,0.01,-42.93,90,9758,1,-4293,9758 -4293 1 0 57 -134114816 8388607 -523886
665,Chepelle,12967,263,87,260980,261044,97.58,0.01,-42.93,90,9758,1,-4293,9758 -4293 1 0 57 -134114816 8388607 -523886
666,Morzivold,12968,263,28,261124,261224,65.12,0.1,-41.36,90,6512,10,-4136,6512 -4136 10 3986 93 -134114816 8388607 -523886
667,Wassert,12969,263,28,261340,261440,45.2,0.1,-40.4,105,4520,10,-4040,4520 -4040 10 2515 93 -134114816 8388607 -523886
668,Yagudo Vicar,12970,263,9,261556,261584,1929.1,-49.24,141.82,80,192910,-4924,14182,192910 14182 -4924 22 -134114816 8388607 528482354 41943296
669,Yagudo Centurion,12971,263,9,261624,261652,1941.2,-49.61,148.0,80,194120,-4961,14800,194120 14800 -4961 22 -134114816 8388607 528482354 41943296
670,Yagudo Underling,12972,263,9,261692,261720,1935.67,-48.51,122.67,80,193567,-4851,12267,193567 12267 -4851 22 -134114816 8388607 528482354 41943296
