offset,token
11172,sc41
11236,s012
11253,whi1
11270,str0
11305,ov_P
11325,s012E
11340,ovl1
11357,s049
11378,s049E
11393,ovl1
11410,s013
11465,s013E
11480,ovl1
11497,s014
11524,who1
11544,kill
11572,s014
11601,str0
11625,s015
11642,whi1
11659,s015
11687,s016
11714,s016E
11729,ovl1
11746,s017
11772,s017
11800,ovl1
11817,s018
11857,who1
11877,kill
11927,str0
11944,s019
11961,whi1
11981,who1
12001,s019
12016,kill
12148,utu0
12162,utu0
12178,tlk0
12192,tlk0
13140,iam0
13154,iam0
13170,iam1
13184,iam1
13200,kyr0
13214,kry0
13230,mia0
13244,mia0
13260,mia1
13274,mia1
13290,tla0
13304,tla0
13320,tla1
13334,tla1
13350,tlb0
13364,tlb0
13380,tlb1
13394,tlb1
13410,tlc0
13424,tlc0
13440,tlc1
13454,tlc1
13470,tld0
13484,tld0
13500,tld1
13514,tld1
13530,tle0
13544,tle0
13560,tle1
13574,tle1
13590,thk0
13604,thk0
13620,thk1
13634,thk1
13650,std0
13664,std0
13680,std1
13694,std1
13710,tlf0
13724,tlf0
13740,tlf1
13754,tlf1
13770,tfhc
13784,tfhc
13800,hctf
13814,hctf
13836,thc0
13850,thc0
13866,thc1
13880,thc1
13908,sthc
13922,sthc
13938,tfst
13952,tfst
13968,sttf
13982,sttf
13998,gma0
14012,gma0
14028,gma1
14042,gma1
14058,tbo0
14072,tbo0
14088,tbo1
14102,tbo1
14118,tbog
14132,tbog
14154,sra0
14168,sra0
14184,sra1
14198,sra1
14220,kta0
14234,kta0
14250,kta1
14264,kta1
14280,moj0
14294,moj0
14310,moj1
14324,moj1
14340,moj2
14354,moj2
14370,moj3
14384,moj3
14416,pas0
14430,pas0
14452,pr00
14466,pr00
14482,pr01
14496,pr01
14512,pr02
14526,pr02
14542,ngi0
14556,ngi0
14572,ngi1
14586,ngi1
14602,ngi2
14616,ngi2
14632,ora0
14646,ora0
14662,ora1
14676,ora1
14692,ora0
14706,ora0
14722,ora1
14736,ora1
14752,ora2
14766,ora2
14782,ora3
14796,ora3
14812,fnd0
14826,fnd0
14842,fnd1
14856,fnd1
14872,fnsp
14886,fnsp
14902,mas0
14916,mas0
14938,efs1
14956,mas3
14978,mas2
14993,efst
15009,mas2
15032,hnd0
15046,hnd0
15062,hnd1
15076,hnd1
15098,sik0
15112,sik0
15128,sik1
15170,wave
15206,as00
15220,as00
15242,cl20
15256,cl20
15278,utu0
15292,utu0
15314,c411
15328,utu0
16378,kaks
16408,c100
16425,fdi2
16448,c100E
16463,c101
16538,c101E
16553,c102
16584,thb0+dP
16607,c102E
16622,c103
16647,hbtb+dP
16670,tlb1SdP
16683,tlb1R
16698,c103E
16713,c1mg
16737,mgc0+dP
16758,mgc0'
16790,c1mgE
16805,c104
16839,c104E
16854,c105
16874,s176
16920,c105E
16935,c106
16970,k176
16990,c106E
17005,blof
17022,kill
17039,kill
17056,kill
17073,kill
17127,fdi2
17214,kaks
17237,dwn0E
17252,c200
17269,fdi2
17286,c200
17307,c201
17327,c201E
17342,c202
17375,c202E
17390,blof
17444,fdi2
17595,cry0E
17610,c300
17627,fdi2
17659,yor0E
17674,c301
17715,c301
17732,c301E
17747,c302
17764,c302+dP
17804,gak0
17822,s276
17846,c304
17883,c304E
17898,c305
17923,c305E
17938,c306
17955,c306E
17970,c307
17985,kaks
18003,k276
18027,c307E
18042,c310
18059,mab0
18085,c310E
18100,c308
18141,c308E
18156,c309
18192,c309E
18207,blof
18261,fdi2
18337,str0
18354,main
18371,sin0
18404,kill
18421,kill
18438,blof
18455,sin05N
18502,fdi0
18519,fdi0
18535,fdo0
18552,fdo0
18568,fdi1
18585,fdi1
18601,fdo1
18618,fdo1
18634,whi1
18651,whi1
18667,who1
18684,who1
18700,who2
18717,who2
18733,who3
18750,who3
18766,main
18786,fdo1
18803,fdo1
18819,fdi1
18836,main
18856,fdi1
18872,blon
18889,blon
18907,whi0
18924,whi0
18940,who0
18957,who0
18973,efon
18990,efon
19006,fdis
19024,fdos
19041,fdos
19057,fdif
19075,fdof
19092,fdof
19108,fdip
19126,fdop
19143,fdop
19292,main
19310,str0
19330,str0
19350,str0
19370,str0
19388,ata0
19406,atb0
19432,kill
19452,kill
19472,kill
19492,kill
19527,fdi0
19544,fdi0
19560,fdo0
19577,fdo0
19593,fdi1
19610,fdi1
19626,fdo1
19643,fdo1
19659,whi1
19676,whi1
19692,who1
19709,who1
19725,who2
19742,who2
19758,who3
19775,who3
19791,main
19811,fdo1
19828,fdo1
19844,fdi1
19861,main
19881,fdi1
19897,blon
19914,blon
19932,whi0
19949,whi0
19965,who0
19982,who0
19998,efon
20015,efon
20031,fdis
20049,fdos
20066,fdos
20082,fdif
20100,fdof
20117,fdof
20133,fdip
20151,fdop
20168,fdop
20237,mgc1
20255,k033
20272,kill
20619,hdb0
22467,main
22535,main
22603,main
22671,main
22715,main
22746,fdo1
