npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
108,Nya Labiccio,4204,271,1,272776,272932,67.84,0.32,0.72,35,6784,32,72,6784 72 32 8 10 -1 6760 6761
109,Bin Stejihna,4205,271,1,272800,272932,67.84,0.32,0.72,35,6784,32,72,6784 72 32 8 10 -1 6760 6761
110,Taraihi-Perunhi,4206,271,1,272824,272932,67.84,0.32,0.72,35,6784,32,72,6784 72 32 8 10 -1 6760 6761
111,Pehki Machumaht,4207,271,1,272848,272932,67.84,0.32,0.72,35,6784,32,72,6784 72 32 8 10 -1 6760 6761
114,Nanaa Mihgo,4210,271,366,663015,663199,15.36,20.48,17.92,65,1536,2048,1792,1536 1792 2048 2304 261632 3894784 3895040 3895296
120,Kapeh Myohrye,4216,271,18,308516,308644,0.3,82.64,82.63,70,30,8264,8263,30 8263 8264 74 -2147457536 2147483640 2147483640 812346484
121,Hohl Nhaesin,4217,271,3,308584,308644,0.3,82.64,82.63,70,30,8264,8263,30 8263 8264 74 -2147457536 2147483640 2147483640 812346484
122,Otte Burhiyu,4218,271,3,308736,308796,0.3,82.62,82.61,70,30,8262,8261,30 8261 8262 74 -2147457536 2147483640 2147483640 812346484
123,Baha Mannohl,4219,271,3,308888,308972,0.3,82.66,82.65,70,30,8266,8265,30 8265 8266 92 -2147457536 2147483640 2147483640 812346484
124,Phuz Mannohl,4220,271,3,309080,309164,0.3,82.68,82.67,70,30,8268,8267,30 8267 8268 92 -2147460352 2147483640 2147483640 812346484
128,Illu Bohjaa,4224,271,28,311580,311744,65.55,82.54,82.53,85,6555,8254,8253,6555 8253 8254 539 -2147460352 2147483640 2147483640 812346484
129,Dhahih,4225,271,2,312300,312448,0.3,85.03,85.02,70,30,8503,8502,30 8502 8503 81 -2147457536 2147483640 2147483640 812346484
130,Dhakih,4226,271,2,312328,312448,0.3,85.03,85.02,70,30,8503,8502,30 8502 8503 81 -2147457536 2147483640 2147483640 812346484
131,Dhahah,4227,271,2,312356,312448,0.3,85.03,85.02,70,30,8503,8502,30 8502 8503 81 -2147457536 2147483640 2147483640 812346484
132,Dhakoh,4228,271,2,312384,312448,0.3,85.03,85.02,70,30,8503,8502,30 8502 8503 81 -2147457536 2147483640 2147483640 812346484
133,Sunana,4229,271,3,312536,312608,108.57,19.99,-502.34,90,10857,1999,-50234,10857 -50234 1999 435 98 -2147457536 2147483640 2147483640
134,Hakaru-Marikaru,4230,271,6,312548,312608,108.57,19.99,-502.34,90,10857,1999,-50234,10857 -50234 1999 435 98 -2147457536 2147483640 2147483640
135,Orahi-Karapahi,4231,271,3,312728,312764,0.3,85.09,85.08,70,30,8509,8508,30 8508 8509 87 -2147457536 2147483640 2147483640 812346484
136,Kototo,4232,271,5,312868,312916,85.05,84.41,84.4,70,8505,8441,8440,8505 8440 8441 114 -2147457536 2147483640 2147483640 812346484
137,Umumu,4233,271,17,313048,313196,104.24,104.26,104.25,45,10424,10426,10425,10424 10425 10426 383 -2147457536 2147483640 2147483640 812346484
138,Tosh Hohnay,4234,271,9,313596,313664,115.26,19.99,-477.73,105,11526,1999,-47773,11526 -47773 1999 555 87 -2147457536 2147483640 2147483640
139,Phub Bayzarahn,4235,271,6,313772,313820,0.3,85.15,85.14,70,30,8515,8514,30 8514 8515 71 -2147457536 2147483640 2147483640 812346484
140,Seno Zarhin,4236,271,3,313908,313944,0.3,85.17,85.16,70,30,8517,8516,30 8516 8517 74 -2147457536 2147483640 2147483640 812346484
141,Cocchi Ryojhbon,4237,271,3,314036,314072,0.3,85.19,85.18,70,30,8519,8518,30 8518 8519 68 -2147457536 2147483640 2147483640 812346484
142,Iya Rihyo,4238,271,3,314156,314192,0.3,85.21,85.2,70,30,8521,8520,30 8520 8521 68 -2147460352 2147483640 2147483640 812346484
143,Mheca Khetashipa,4239,271,7,314276,314336,76.04,76.11,76.1,70,7604,7611,7610,7604 7610 7611 134 -2147457536 2147483640 2147483640 812346484
144,Dazi Nosuk,4240,271,3,314488,314524,0.3,85.39,85.38,70,30,8539,8538,30 8538 8539 74 -2147457536 2147483640 2147483640 812346484
145,Chihpi Kapirapeh,4241,271,3,314616,314652,0.3,85.41,85.4,70,30,8541,8540,30 8540 8541 68 -2147457536 2147483640 2147483640 812346484
146,Etsa Rhuyuli,4242,271,9,315060,315240,0.3,85.37,85.36,70,30,8537,8536,30 8536 8537 74 -2147460352 2147483640 2147483640 812346484
147,Kohpe Takhabio,4243,271,3,315092,315240,0.3,85.37,85.36,70,30,8537,8536,30 8536 8537 74 -2147460352 2147483640 2147483640 812346484
148,Patsaa Maehoc,4244,271,3,315204,315240,0.3,85.37,85.36,70,30,8537,8536,30 8536 8537 74 -2147460352 2147483640 2147483640 812346484
150,Mul Betreh,4246,271,3,315564,315600,0.3,85.44,85.43,70,30,8544,8543,30 8543 8544 68 -2147457536 2147483640 2147483640 812346484
151,Tico Karimakiba,4247,271,18,315684,315844,83.15,83.17,83.16,45,8315,8317,8316,8315 8316 8317 405 -2147457536 2147483640 2147483640 812346484
152,Varun,4248,271,19,316764,316828,0.3,85.47,85.46,70,30,8547,8546,30 8546 8547 70 -2147457536 2147483640 2147483640 812346484
153,Femardaque,4249,271,11,316788,316828,0.3,85.47,85.46,70,30,8547,8546,30 8546 8547 70 -2147457536 2147483640 2147483640 812346484
154,Hlif,4250,271,3,316916,316952,0.3,85.49,85.48,70,30,8549,8548,30 8548 8549 68 -2147457536 2147483640 2147483640 812346484
155,Edmondo,4251,271,3,317036,317072,0.3,85.51,85.5,70,30,8551,8550,30 8550 8551 68 -2147460352 2147483640 2147483640 812346484
156,Mahoh Mahborogho,4252,271,3,317156,317192,0.3,80.21,80.2,70,30,8021,8020,30 8020 8021 68 -2147460352 2147483640 2147483640 812346484
157,Meh Kotomaihro,4253,271,3,317276,317308,0.3,80.23,80.22,70,30,8023,8022,30 8022 8023 59 -2147460352 2147483640 2147483640 812346484
158,Cayu Pensharhumi,4254,271,3,317384,317432,104.23,104.31,104.3,70,10423,10431,10430,10423 10430 10431 111 -2147460352 2147483640 2147483640 812346484
159,Ki Volep,4255,271,3,317560,317592,0.3,80.27,80.26,70,30,8027,8026,30 8026 8027 59 -2147460352 2147483640 2147483640 812346484
160,Dhiz Tomehrih,4256,271,3,317668,317700,0.3,80.29,80.28,70,30,8029,8028,30 8028 8029 59 -2147460352 2147483640 2147483640 812346484
161,Khomi Tibariah,4257,271,3,317776,317808,0.3,80.31,80.3,70,30,8031,8030,30 8030 8031 59 -2147460352 2147483640 2147483640 812346484
162,Hayah Dahbalesah,4258,271,5,317884,317924,0.3,80.33,80.32,70,30,8033,8032,30 8032 8033 103 -2147460352 2147483640 2147483640 812346484
163,Mocchi Katsartbi,4259,271,3,318044,318076,0.3,80.35,80.34,70,30,8035,8034,30 8034 8035 59 -2147460352 2147483640 2147483640 812346484
164,Ten of Spades,4260,271,9,318152,318192,0.3,80.37,80.36,50,30,8037,8036,30 8036 8037 33 1767768064 472935524 503349248 2147483632
165,Nine of Spades,4261,271,9,318244,318284,0.3,80.39,80.38,50,30,8039,8038,30 8038 8039 33 1767768064 472935524 503349248 2147483632
166,Eight of Spades,4262,271,1,318336,318364,0.3,80.43,80.42,50,30,8043,8042,30 8042 8043 30 1767768064 472935524 503349248 2147483632
167,Seven of Spades,4263,271,1,318412,318440,0.3,80.41,80.4,50,30,8041,8040,30 8040 8041 30 1767768064 472935524 503349248 2147483632
170,Two of Spades,4266,271,1,318624,318760,68.35,68.36,0.0,35,6835,6836,0,6835 0 6836 1 -2 2 3 4
171,Jack of Spades,4267,271,5,318692,318760,68.35,68.36,0.0,35,6835,6836,0,6835 0 6836 1 -2 2 3 4
172,Uuroro,4268,271,1,327988,328004,0.02,80.48,80.47,90,2,8048,8047,2 8047 8048 13 -2147476224 -2147410653 553656355 -256
173,Valeriano,4269,271,1,328036,328088,75.79,75.89,75.88,70,7579,7589,7588,7579 7588 7589 49 -2147476224 553656355 -2147410688 553656355
174,Dahjal,4270,271,1,328156,328208,75.81,75.91,75.9,70,7581,7591,7590,7581 7590 7591 49 -2147476224 553656355 -2147410688 553656355
175,Mokop-Sankop,4271,271,1,328276,328328,75.83,75.93,75.92,70,7583,7593,7592,7583 7592 7593 49 -2147476224 553656355 -2147410688 553656355
176,Cheh Raihah,4272,271,1,328396,328448,75.85,75.95,75.94,70,7585,7595,7594,7585 7594 7595 49 -2147476224 553656355 -2147410688 553656355
177,Nalta,4273,271,1,328516,328568,75.87,75.97,75.96,70,7587,7597,7596,7587 7596 7597 49 -2147476224 553656355 -2147410688 553656355
178,Abby Jalunshi,4274,271,14,328636,328776,132.94,0.5,132.92,30,13294,50,13292,13294 13292 50 30 8320 8318 8319 8321
179,Soni-Muni,4275,271,112,335555,335719,17.92,61.44,58.88,85,1792,6144,5888,1792 5888 6144 2304 32512 -256 1708799 1708800
180,Gottah Maporusha,4276,271,59,331175,331355,76.8,135.68,133.12,65,7680,13568,13312,7680 13312 13568 2048 2181632 2181888 2228480 2228736
181,Gioh Ajihri,4277,271,45,332132,332288,87.34,2.01,87.35,30,8734,201,8735,8734 8735 201 0 8736 8737 8741 8742
182,Wani Casdohry,4278,271,27,333688,333860,-180.87,27.49,-561.62,120,-18087,2749,-56162,-18087 -56162 2749 1128 532 15 150 40
184,Home Point #1,4280,271,1,335644,335768,66.65,0.27,66.72,50,6665,27,6672,6665 6672 27 28 -2 6668 6673 6677
185,Home Point #2,4281,271,3,346212,346336,66.65,0.27,66.72,50,6665,27,6672,6665 6672 27 28 -2 6668 6673 6677
186,Home Point #3,4282,271,1,356780,356904,66.65,0.27,66.72,50,6665,27,6672,6665 6672 27 28 -2 6668 6673 6677
187,Home Point #4,4283,271,1,367348,367472,66.65,0.27,66.72,50,6665,27,6672,6665 6672 27 28 -2 6668 6673 6677
188,Home Point #5,4284,271,1,377916,378040,66.65,0.27,66.72,50,6665,27,6672,6665 6672 27 28 -2 6668 6673 6677
189,Mushuhi-Metahi,4285,271,1,388484,388508,68.09,0.0,68.1,15,6809,0,6810,6809 6810 0 1 100 2 102 3
190,Pattsu-Yabittsu,4286,271,2,389492,389528,0.3,85.53,85.52,15,30,8553,8552,30 8552 8553 1 0 261 200 120
191,"Harara, W.W.",4287,271,1,389740,389860,91.12,90.94,90.71,35,9112,9094,9071,9112 9071 9094 201 -1 8976 9101 9102
196,Moogle,4292,271,139,419476,419656,26.32,3.3,2.0,35,2632,330,200,2632 200 330 1 483 -1845485056 -2047 -134114177
197,Symphonic Curato,4293,271,1,420160,420180,70.97,0.0,0.04,30,7097,0,4,7097 4 0 2 3 7098 426 3677
198,Door:Weavers' Gu,4294,271,1,464108,464192,104.09,104.1,0.01,45,10409,10410,1,10409 1 10410 745 10411 60 10412 10413
204,Door:Chocobo Sta,4300,271,3,464836,464860,-647.94,0.06,0.0,90,-64794,6,0,-64794 0 6 0 -65459 17764595 3 65536
205,Door:Manustery,4301,271,5,422776,422816,-649.17,2.0,0.01,70,-64917,200,1,-64917 1 200 15 1291845632 0 1854464 -16757376
208,Door:Manustery,4304,271,1,422988,423160,91.12,90.94,90.71,35,9112,9094,9071,9112 9071 9094 201 -1 8976 9101 9102
209,"Panoquieur, T.K.",4305,271,1,423040,423160,91.12,90.94,90.71,35,9112,9094,9071,9112 9071 9094 201 -1 8976 9101 9102
219,Palyalya,4316,271,1,438128,438252,87.63,2.36,87.62,105,8763,236,8762,8763 8762 236 1536 -4066 -2147476097 -2147408861 32770
225,Yoran-Oran,4322,271,28,443000,443096,-238.5,-25.0,108.31,105,-23850,-2500,10831,-23850 10831 -2500 4043 13 -19765 10946 -2749
226,Ajido-Marujido,4323,271,13,443380,443448,97.7,-0.02,1.26,35,9770,-2,126,9770 126 -2 1 2 3 4 5
227,Bozack,4324,271,13,546875,547019,322.56,5.11,-5.12,100,32256,511,-512,32256 -512 511 512 768 1024 1280 1536
229,Ominous Cloud,4326,271,1,444652,444692,101.55,0.3,101.56,90,10155,30,10156,10155 10156 30 49 -134186752 -260046849 494927871 488865792
230,Samigo-Pormigo,4327,271,1,444760,444888,800.0,150.0,500.0,65,80000,15000,50000,80000 50000 15000 2 9 17002 14195 14400
231,Hauh Colphioh,4328,271,1,449468,449596,800.0,150.0,500.0,65,80000,15000,50000,80000 50000 15000 2 9 17002 14195 14400
232,Kopua-Mobua A.M.,4329,271,1,454176,454296,98.41,3.49,98.39,65,9841,349,9839,9841 9839 349 768 16977922 51380992 268697602 83886851
233,???,4330,271,1,454660,454708,99.63,0.06,0.05,30,9963,6,5,9963 5 6 8 40 3872 9964 9965
236,Tesch Garanjy,4333,271,1,462464,462552,0.3,100.79,100.78,30,30,10079,10078,30 10078 10079 15 10080 19 89 27
237,Istvan,4334,271,1,463656,463720,101.24,0.07,101.25,45,10124,7,10125,10124 10125 7 676 707 10150 100 10128
238,Ibwam,4335,271,8,464716,464860,-647.94,0.06,0.0,90,-64794,6,0,-64794 0 6 0 -65459 17764595 3 65536
240,Bwi Kaghonsa,4337,271,290,472924,473100,119.67,54.29,119.71,45,11967,5429,11971,11967 11971 5429 851 852 11972 11973 11974
242,Toppi-Meppi,4339,271,1,464880,465024,121.35,121.96,121.68,45,12135,12196,12168,12135 12168 12196 512 768 12139 12143 192
243,Claiborne,4340,271,1,476272,476412,10.12,123.82,12.68,45,1012,12382,1268,1012 1268 12382 3316 5 3572 6 3828
244,Game Table,4341,271,1,481088,481108,0.0,131.43,131.42,30,0,13143,13142,0 13142 13143 1 2 13162 13163 3600
245,Gate: Chocobo Ci,4342,271,1,485916,486080,131.79,131.84,131.83,50,13179,13184,13183,13179 13183 13184 24 503390208 2147483632 595591197 595591453
246,Zahsa Syalmhaia,4343,271,4,486052,486080,131.79,131.84,131.83,50,13179,13184,13183,13179 13183 13184 24 503390208 2147483632 595591197 595591453
247,Selele,4344,271,16,486120,486284,-402.55,40.77,-49.99,105,-40255,4077,-4999,-40255 -4999 4077 13 338 107447 -35784 30
248,Artisan Moogle,4345,271,112,491992,492140,0.03,0.99,136.23,65,3,99,13623,3 13623 99 1194 67322368 51381504 268959744 150995203
249,Voidwatch Purvey,4346,271,4,493352,493384,0.02,34.34,136.26,45,2,3434,13626,2 13626 3434 3435 3436 3437 3450 2000
250,Fhelm Jobeizat,4347,271,24,495960,496000,911.37,-43.98,-429.85,105,91137,-4398,-42985,91137 -42985 -4398 167 89986 -42966 -4254 1399
251,???,4348,271,23,511932,512032,2.15,142.85,142.84,30,215,14285,14284,215 14284 14285 1 14305 14306 4 0
252,A.M.A.N. Reclaim,4349,271,1,511688,511752,140.17,-0.1,140.18,90,14017,-10,14018,14017 14018 -10 162 -1029632 -491521 -129335297 -260046849
253,Funtrox,4350,271,1,511960,512032,2.15,142.85,142.84,30,215,14285,14284,215 14284 14285 1 14305 14306 4 0
254,Treasure Coffer,4351,271,34,514136,514188,9.61,0.0,0.43,30,961,0,43,961 43 0 124 268632576 554008576 268632576 419528704
255,Teldro-Kesdrodo,4352,271,112,514328,514488,975.2,-52.7,-240.7,105,97520,-5270,-24070,97520 -24070 -5270 0 4 14656 1 14524
256,Yonolala,4353,271,134,537144,537280,975.2,-52.7,-240.7,90,97520,-5270,-24070,97520 -24070 -5270 379 0 1768620032 -131044252 478150655
257,???,4354,271,24,537667,537731,645.12,0.0,512.0,50,64512,0,51200,64512 51200 0 256 32768 15360 2560 30720
259,Invincible Shiel,4356,271,11,538272,538424,990.27,-50.0,-269.74,120,99027,-5000,-26974,99027 -26974 -5000 3470 99758 -25706 2306 15
260,Jakoh Wahcondalo,4357,271,11,538300,538424,990.27,-50.0,-269.74,120,99027,-5000,-26974,99027 -26974 -5000 3470 99758 -25706 2306 15
263,Sevah Kummekihn,4360,271,13,546976,547016,97.7,-0.02,1.26,35,9770,-2,126,9770 126 -2 1 2 3 4 5
268,Moogle,4365,271,1,547724,547744,0.0,17.52,17.5,45,0,1752,1750,0 1750 1752 1753 10057 10058 10059 10060
269,Moogle,4366,271,1,547940,548036,102.19,102.2,2.55,80,10219,10220,255,10219 255 10220 2517 26890 26889 18400 18399
270,Valentione Singl,4367,271,1,549156,549268,102.35,102.45,102.4,70,10235,10245,10240,10235 10240 10245 289 -1040896 50495487 -2139095024 18677785
271,Valentione Singl,4368,271,1,549576,549688,102.35,102.45,102.4,70,10235,10245,10240,10235 10240 10245 289 -1040896 50495487 -2139095024 18677785
272,Valentione Singl,4369,271,1,549996,550108,102.55,102.65,102.6,70,10255,10265,10260,10255 10260 10265 289 -1040896 50495487 -2139095024 18677785
273,Valentione Singl,4370,271,1,550416,550528,102.55,102.65,102.6,70,10255,10265,10260,10255 10260 10265 289 -1040896 50495487 -2139095024 18677785
274,Chabobo,4371,271,2,550836,550964,-215.0,30.0,-510.0,120,-21500,3000,-51000,-21500 -51000 3000 2047 -40200 -50200 4095 -53000
277,Chocobo,4374,271,186,571316,571468,3.0,0.14,22.47,70,300,14,2247,300 2247 14 0 -2147483466 16823808 -65408 17764634
280,Q,4377,271,16,571432,571468,3.0,0.14,22.47,70,300,14,2247,300 2247 14 0 -2147483466 16823808 -65408 17764634
281,W,4378,271,16,571496,571532,3.0,0.14,22.47,70,300,14,2247,300 2247 14 0 -2147483466 16823808 -65408 17764635
282,R,4379,271,16,571560,571596,3.0,0.14,22.47,70,300,14,2247,300 2247 14 0 -2147483466 16823808 -65408 17764636
283,T,4380,271,16,571624,571660,3.0,0.14,22.47,70,300,14,2247,300 2247 14 0 -2147483466 16823808 -65408 17764637
284,P,4381,271,16,571688,571724,3.0,0.14,22.47,70,300,14,2247,300 2247 14 0 -2147483466 16823808 -65408 17764638
285,A,4382,271,16,571752,571788,3.0,0.14,22.47,70,300,14,2247,300 2247 14 0 -2147483466 16823808 -65408 17764639
286,S,4383,271,16,571816,571840,-646.93,0.18,0.0,70,-64693,18,0,-64693 0 18 0 385875999 386012929 54067487 -65513
287,D,4384,271,14,571872,571896,-646.93,0.18,0.0,70,-64693,18,0,-64693 0 18 0 385875999 386012929 54067487 -65513
288,F,4385,271,16,571928,571952,-646.93,0.18,0.0,70,-64693,18,0,-64693 0 18 0 385875999 386012929 54067487 -65513
289,G,4386,271,14,571984,572008,-646.93,0.18,0.0,70,-64693,18,0,-64693 0 18 0 385875999 386012929 54067487 -65513
290,H,4387,271,16,572040,572064,-646.93,0.18,0.0,70,-64693,18,0,-64693 0 18 0 385875999 386012929 54067487 -65513
291,J,4388,271,14,572096,572120,-646.93,0.18,0.0,70,-64693,18,0,-64693 0 18 0 385875999 386012929 54067487 -65513
292,K,4389,271,16,572152,572176,-646.93,0.18,0.0,70,-64693,18,0,-64693 0 18 0 385875999 386012929 54067487 -65513
293,Z,4390,271,15,572208,572232,-646.93,0.18,0.0,70,-64693,18,0,-64693 0 18 0 385875999 386012929 54067487 -65513
294,X,4391,271,16,572264,572288,-646.93,0.18,0.0,70,-64693,18,0,-64693 0 18 0 385875999 386012929 54067487 -65513
