offset,token
66341,whi1
66357,who1
66374,who1
66390,who2
66407,who2
66423,who3
66440,who3
66456,main
66476,fdo1
66493,fdo1
66509,fdi1
66526,main
66546,fdi1
66562,blon
66579,blon
66597,whi0
66614,whi0
66630,who0
66647,who0
66663,efon
66680,efon
66696,fdis
66714,fdos
66731,fdos
66747,fdif
66765,fdof
66782,fdof
66798,fdip
66816,fdop
66833,fdop
66934,oti1'
66959,s050
66988,s050E
67003,s051
67033,s051E
67048,s052
67097,s052E
67112,blon
67129,s053
67152,blof
67169,fdo1
67653,kou0
67668,zi02
67685,zi02
67700,w3of
67733,s034
67753,fdi2
67791,s035
67826,s036
67861,s037
67896,s038
67939,s039
67982,s040
68017,s041
68052,sa01
68069,pry1
68109,kou1
68142,s043
68184,s044
68227,s045
68258,pry2
68291,s046
68326,s047
68357,pry3
68390,s048
68425,s049
68468,s050
68485,ora0
68503,ie00
68538,s051
68555,bl00
68645,s052
68680,s053
68723,s054
68766,s055
68783,bl0a
68800,rig0
68815,rbl0
68850,s056
68893,s055
68910,lef0
68925,lbl0
68960,s057
68977,ora1
68992,ie01
69027,s058
69044,fri0
69059,bl01
69105,s059
69140,pry1+
69166,pry2
69199,s060
69263,s061
69308,s062
69343,s063
69360,fri1
69383,s063_
69431,arw0
69485,tob0_
69501,tob0
69516,bl02
69533,tob0
69570,who0
69587,who0
69609,cmof_
69619,kidl0
69628,kidl0
69666,s064
69686,whi0
69703,oti1
69718,bl03
69775,s065
69795,ie02
69812,zi01
69847,sa02
69882,s066
69934,s067
69954,nir0
69987,s068
70022,s069
70078,w3onkidl0
70091,kidl0
70333,s070
70364,tlc0
70397,s071
70426,dna1s
70458,s072
70490,dna1fs
70550,s073
70577,tlc1
70596,dna3
70629,sb07
70672,s074
70689,dna1
70758,s075
70775,ao00+
70835,s076
70875,kru0
70909,s077
70952,sb05
71000,s078
71069,s079
71112,sb06
71160,s080
71177,ded0
71192,main
71212,ded0
71227,main
71247,s080
71265,fdo1
71350,fdi2
