npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
531,EFFECTER,53788,263,33,1732,1796,0.5,73.56,73.55,50,50,7356,7355,50 7355 7356 137 6422528 131210368 131210241 1767992577
532,Carbuncle,53789,263,16,1952,2096,0.5,73.56,73.55,65,50,7356,7355,50 7355 7356 714 1107379712 21168195 1049602 3145856
533,Talking Doll,53790,263,1,2828,2988,73.68,0.01,0.0,90,7368,1,0,7368 0 1 40 -1029632 -491521 4751359 19145600
545,Cermet Headstone,53803,263,1,2964,2988,73.68,0.01,0.0,90,7368,1,0,7368 0 1 40 -1029632 -491521 4751359 19145600
546,Peddlestox,53804,263,1,1020,1120,74.3,74.31,74.16,70,7430,7431,7416,7430 7416 7431 210 -266469376 494927871 488865792 488865793
547,Casket,53805,263,5,1348,1412,-583.19,0.02,-44.59,105,-58319,2,-4459,-58319 -4459 2 3302 -250435 -302 3 -476967
558,Capacucu,53816,263,12,7972,8012,855.94,36.48,-739.38,70,85594,3648,-73938,85594 -73938 3648 0 1 128 38 90
559,Putori-Tutori,53817,263,12,8136,8176,-1658.55,11.21,-21.75,80,-165855,1121,-2175,-165855 -2175 1121 0 1 128 38 92
560,Kilhwch,53818,263,12,8300,8336,-194.99,-19.09,636.4,105,-19499,-1909,63640,-19499 63640 -1909 1254 0 1 128 38
561,Mieuseloir,53819,263,12,8464,8508,25.88,0.0,37.17,15,2588,0,3717,2588 3717 0 1 128 38 92 20119552
562,Lhu Mhakaracca,53820,263,12,8628,8664,-1521.97,-167.22,203.37,80,-152197,-16722,20337,-152197 20337 -16722 33 0 1 128 38
563,Xonia,53821,263,12,8792,8828,-0.2,79.0,-402.92,105,-20,7900,-40292,-20 -40292 7900 3089 0 1 128 38
564,Fonove,53822,263,12,8956,9000,971.48,0.0,2.08,15,97148,0,208,97148 208 0 1 128 38 92 20119552
565,Dzhau Yaam,53823,263,12,9120,9164,-125.82,0.0,26.57,35,-12582,0,2657,-12582 2657 0 1 128 38 90 3604480
566,Kupalu-Harupalu,53824,263,12,9284,9324,-1024.62,2.16,146.03,25,-102462,216,14603,-102462 14603 216 0 1 128 38 92
567,Noillurie,53825,263,13,9448,9488,-313.37,31.37,-407.16,90,-31337,3137,-40716,-31337 -40716 3137 0 1 128 38 92
568,Umon-Paumon,53826,263,12,9612,9648,-181.34,403.47,119.42,85,-18134,40347,11942,-18134 11942 40347 3027 0 1 128 38
569,Ghebben,53827,263,12,9776,9812,730.06,41.51,-1744.69,75,73006,4151,-174469,73006 -174469 4151 3095 0 1 128 38
570,Elrica,53828,263,12,9940,9976,-195.57,-99.98,324.41,105,-19557,-9998,32441,-19557 32441 -9998 1306 0 1 128 38
571,Terounalivet,53829,263,12,10104,10140,-142.72,-33.08,569.26,105,-14272,-3308,56926,-14272 56926 -3308 1018 0 1 128 38
572,???,53830,263,85,10268,10420,76.15,0.6,2.0,70,7615,60,200,7615 200 60 485 1107369984 -266469342 1249902591 2147483632
573,Ramblix,53831,263,2,10296,10420,76.15,0.6,2.0,70,7615,60,200,7615 200 60 485 1107369984 -266469342 1249902591 2147483632
575,Field Manual,53833,263,1,39852,39968,88.12,108.65,0.06,45,8812,10865,6,8812 6 10865 1116 1117 1118 1119 1120
576,Field Manual,53834,263,1,42432,42548,88.12,108.65,0.06,45,8812,10865,6,8812 6 10865 1116 1117 1118 1119 1120
577,Field Manual,53835,263,1,45012,45128,88.12,108.65,0.06,45,8812,10865,6,8812 6 10865 1116 1117 1118 1119 1120
578,Field Parchment,53836,263,1,47592,47640,0.6,77.49,77.48,45,60,7749,7748,60 7748 7749 1126 7750 7751 7752 7753
579,Ethereal Junctio,53837,263,1,51044,51064,0.23,77.23,77.22,30,23,7723,7722,23 7722 7723 1 0 857 8 15
580,Ethereal Junctio,53838,263,1,52408,52428,0.23,77.23,77.22,30,23,7723,7722,23 7722 7723 1 0 857 8 15
581,Ethereal Junctio,53839,263,1,53772,53792,0.23,77.23,77.22,30,23,7723,7722,23 7722 7723 1 0 857 8 15
584,Planar Rift,53842,263,1,63452,63520,109.74,0.02,0.01,45,10974,2,1,10974 1 2 1539 10975 10976 10977 10978
585,Planar Rift,53843,263,1,82280,82348,0.04,0.02,109.74,45,4,2,10974,4 10974 2 1539 10975 10976 10977 10978
586,Planar Rift,53844,263,1,101108,101176,0.04,0.01,109.74,45,4,1,10974,4 10974 1 1539 10975 10976 10977 10978
587,Riftworn Pyxis,53845,263,1,119936,120076,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
588,Riftworn Pyxis,53846,263,1,121368,121508,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
589,Riftworn Pyxis,53847,263,1,122800,122940,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
593,Survival Guide,53851,263,2,125092,125224,-0.02,118.48,118.33,50,-2,11848,11833,-2 11833 11848 26 27 11847 8 15
