npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
453,Home Point #3,57815,261,1,74480,74604,108.94,0.27,109.01,50,10894,27,10901,10894 10901 27 28 -2 10897 10902 10906
454,Home Point #4,57816,261,1,85048,85172,108.94,0.27,109.01,50,10894,27,10901,10894 10901 27 28 -2 10897 10902 10906
455,Home Point #5,57817,261,1,95616,95740,108.94,0.27,109.01,50,10894,27,10901,10894 10901 27 28 -2 10897 10902 10906
456,Chays-Ratays,57818,261,1,106184,106208,0.4,109.45,109.44,90,40,10945,10944,40 10944 10945 61 -505344 -1015809 1867775 -2147391872
457,Koton-Llaton,57819,261,1,106288,106312,0.4,109.24,109.23,90,40,10924,10923,40 10923 10924 61 -505344 -1015809 1867775 -2147391872
458,Kristen,57820,261,6,106392,106432,109.17,109.96,109.95,90,10917,10996,10995,10917 10995 10996 122 -505344 -1015809 1867775 -2147391872
459,Pebul-Tabul,57821,261,1,106572,106712,0.4,109.52,109.51,90,40,10952,10951,40 10951 10952 61 -505344 -1015809 1867775 -2147391872
460,Ranpi-Monpi,57822,261,90,112276,112308,115.1,115.31,115.11,50,11510,11531,11511,11510 11511 11531 41 503316480 2147483632 98688555 595591169
461,Ragyaya,57823,261,1,106688,106712,0.4,109.52,109.51,90,40,10952,10951,40 10951 10952 61 -505344 -1015809 1867775 -2147391872
462,Eih Lhogotan,57824,261,1,106792,106840,110.06,110.08,110.07,65,11006,11008,11007,11006 11007 11008 181 -505344 -1015809 1867775 -2147391872
463,Ekki-Mokki,57825,261,18,107108,107144,0.49,109.58,109.57,15,49,10958,10957,49 10957 10958 5 2 0 17 14
464,Aystise,57826,261,1,107296,107320,0.39,109.15,109.14,90,39,10915,10914,39 10914 10915 61 -505344 -1015809 1867775 -2147391872
465,Rakh Mhappyoh,57827,261,30,107400,107436,109.61,109.63,109.62,65,10961,10963,10962,10961 10962 10963 71 -505344 -1015809 1867775 -2147391872
466,Aihn Sowlmirih,57828,261,25,107524,107712,111.01,0.4,111.02,100,11101,40,11102,11101 11102 40 1068 21160 -999 -65 23533
467,Chioh Remhrll,57829,261,14,107632,107712,111.01,0.4,111.02,100,11101,40,11102,11101 11102 40 1068 21160 -999 -65 23533
468,Corbrere,57830,261,1,108300,108480,114.42,0.8,0.93,105,11442,80,93,11442 93 80 13 -42033 -164048 -1137 -42696
469,Rohn Ehlbalna,57831,261,104,108404,108480,114.42,0.8,0.93,105,11442,80,93,11442 93 80 13 -42033 -164048 -1137 -42696
470,Nhel Urhahn,57832,261,9,108764,108792,0.32,109.32,109.31,90,32,10932,10931,32 10931 10932 44 -505344 -1015809 1867775 -496000
471,Sahnn Dhansett,57833,261,28,108852,108880,0.59,109.73,109.72,90,59,10973,10972,59 10972 10973 62 -505344 -1015809 1867775 -2147391872
472,Mearuru,57834,261,1,108960,108984,0.4,109.75,109.74,90,40,10975,10974,40 10974 10975 61 -505344 -1015809 1867775 -2147391872
473,Pelsey-Holsey,57835,261,1,109064,109084,0.3,109.77,109.76,90,30,10977,10976,30 10976 10977 31 -505344 -1015809 1867775 -513152
474,Prucco-Lurucco,57836,261,1,109132,109152,0.3,109.26,109.25,90,30,10926,10925,30 10925 10926 31 -505344 -1015809 1867775 -513152
475,Renten-Tonten,57837,261,6,109200,109236,109.78,110.04,109.79,90,10978,11004,10979,10978 10979 11004 84 -505344 -1015809 1867775 -2147391872
476,Kopol-Rapol,57838,261,21,109336,109376,109.81,110.02,110.01,90,10981,11002,11001,10981 11001 11002 63 -505344 -1015809 1867775 -513152
477,Ampiro-Mapiro,57839,261,25,109456,109628,109.86,110.11,110.1,90,10986,11011,11010,10986 11010 11011 61 -505344 -1015809 1867775 -513152
478,Ranna-Brunna,57840,261,1,109596,109628,109.86,110.11,110.1,90,10986,11011,11010,10986 11010 11011 61 -505344 -1015809 1867775 -513152
479,Narito-Pettito,57841,261,1,109708,109740,109.12,110.09,109.13,90,10912,11009,10913,10912 10913 11009 121 -505344 -1015809 1867775 -2147391872
480,Pahpe Rauulih,57842,261,6,109880,109908,0.59,109.6,109.59,90,59,10960,10959,59 10959 10960 62 -505344 -1015809 1867775 -2147391872
481,Khea Mhyyih,57843,261,6,109988,110016,109.33,109.34,0.12,90,10933,10934,12,10933 12 10934 44 -505344 -1015809 1867775 -513152
482,Rakih Lyhall,57844,261,6,110076,110104,0.0,109.28,109.27,90,0,10928,10927,0 10927 10928 44 -505344 -1015809 1867775 -496000
483,Tohs Jhannih,57845,261,6,110164,110216,45.0,110.96,110.95,90,4500,11096,11095,4500 11095 11096 117 -505344 -1015809 1867775 -496000
484,Kleh Engyumoh,57846,261,6,110352,110404,44.64,110.99,110.98,90,4464,11099,11098,4464 11098 11099 117 -505344 -1015809 1867775 -513152
485,Amfafa,57847,261,1,110608,110732,109.68,109.69,0.11,90,10968,10969,11,10968 11 10969 51 -505344 -1015809 1867775 -513152
486,Churacoco,57848,261,1,110704,110732,109.68,109.69,0.11,90,10968,10969,11,10968 11 10969 51 -505344 -1015809 1867775 -513152
487,Ruirara,57849,261,1,110800,110948,109.88,110.0,109.99,90,10988,11000,10999,10988 10999 11000 61 -505344 -1015809 1867775 -513152
488,Parukoko,57850,261,1,110916,110948,109.88,110.0,109.99,90,10988,11000,10999,10988 10999 11000 61 -505344 -1015809 1867775 -513152
489,Uricca-Koricca,57851,261,16,111028,111064,109.9,109.98,109.97,90,10990,10998,10997,10990 10997 10998 62 -505344 -1015809 1867775 -513152
490,Tahl Mhioguch,57852,261,1,111144,111164,0.3,109.36,109.35,90,30,10936,10935,30 10935 10936 31 -505344 -1015809 1867775 -513152
491,Shairiri,57853,261,77,111572,111736,-1596.06,0.3,-42.5,95,-159606,30,-4250,-159606 -4250 30 40 6917 -160729 7511 -163227
492,Miah Riyuh,57854,261,224,112368,112528,115.33,115.83,115.35,45,11533,11583,11535,11533 11535 11583 923 11534 0 947 11556
493,Dhea Prandoleh,57855,261,520,269763,269851,-2.56,0.0,30.71,70,-256,0,3071,-256 3071 0 256 32768 10240 -6033152 21745407
494,Kocco Ehllek,57856,261,130,111280,111364,114.56,114.92,114.65,105,11456,11492,11465,11456 11465 11492 0 -41369 -162499 -1138 180
497,Maju-Naju,57859,261,160,111656,111736,-1596.06,0.3,-42.5,95,-159606,30,-4250,-159606 -4250 30 40 6917 -160729 7511 -163227
498,Shahr Yagenmhi,57860,261,48,112040,112188,36.64,0.0,17.5,120,3664,0,1750,3664 1750 0 1051 -2511 -11 58 0
499,Dantie-Corantie,57861,261,119,112116,112188,36.64,0.0,17.5,120,3664,0,1750,3664 1750 0 1051 -2511 -11 58 0
500,Ajido-Marujido,57862,261,1297,269663,269851,-2.56,0.0,30.71,70,-256,0,3071,-256 3071 0 256 32768 10240 -6033152 21745407
501,Perih Vashai,57863,261,422,327628,327780,158.68,0.36,-9.99,105,15868,36,-999,15868 -999 36 118 14929 -1000 1300 1034
502,Romaa Mihgo,57864,261,1243,389324,389448,131.24,50.63,112.02,45,13124,5063,11202,13124 11202 5063 749 117 10644 3341 118
503,Koru-Moru,57865,261,160,211540,211648,-25.0,0.4,0.07,120,-2500,40,7,-2500 7 40 1260 17493 -13 18355 -999
504,Tosuka-Porika,57866,261,77,202212,202252,-572.43,-52.49,975.91,90,-57243,-5249,97591,-57243 97591 -5249 25 0 -2147470848 -2147418081 -2147254270
505,Yoran-Oran,57867,261,148,202288,202420,114.44,0.13,-10.0,120,11444,13,-1000,11444 -1000 13 661 15941 -999 40 -1235
506,Haja Zhwan,57868,261,127,191600,191740,-10.0,320.47,-17.4,105,-1000,32047,-1740,-1000 -1740 32047 4026 -1576 36408 13 -3384
507,Haja Zhwan,57869,261,16,192292,192464,-35.62,-10.0,363.73,120,-3562,-1000,36373,-3562 36373 -1000 3067 13 -5114 33241 -999
508,Mikhe Aryohcha,57870,261,115,192320,192464,-35.62,-10.0,363.73,120,-3562,-1000,36373,-3562 36373 -1000 3067 13 -5114 33241 -999
509,Vhino Delkahngo,57871,261,108,192980,193156,-49.82,0.35,0.25,120,-4982,35,25,-4982 25 35 703 -2351 -25499 29065 2524
510,Lhu Mhakaracca,57872,261,106,193512,193648,-10.0,338.3,-54.33,105,-1000,33830,-5433,-1000 -5433 33830 4026 42 -2412 35001 13
511,Naho Gwanboh,57873,261,166,194104,194224,-3.81,290.65,-28.44,120,-381,29065,-2844,-381 -2844 29065 2524 -25999 -1150 17305 -999
512,Nzha Abaleenah,57874,261,97,194624,194744,41.5,290.65,-74.42,120,4150,29065,-7442,4150 -7442 29065 2524 -25999 13 12 -2075
513,Ghyo Molkot,57875,261,101,202296,202420,114.44,0.13,-10.0,120,11444,13,-1000,11444 -1000 13 661 15941 -999 40 -1235
514,Nhiko Rhaabel,57876,261,126,202888,203060,4.51,-10.0,152.08,105,451,-1000,15208,451 15208 -1000 40 -3082 19589 -10130 33333
518,Robel-Akbel,57880,261,616,216988,217168,0.13,-118.07,-34.44,105,13,-11807,-3444,13 -3444 -11807 749 0 1 128 8029
520,Star Sibyl,57882,261,283,217908,218028,0.28,7.49,159.33,100,28,749,15933,28 15933 749 2794 44976 -61499 11067 68822
527,05,57889,261,19,229168,229356,-49.99,0.3,1.28,85,-4999,30,128,-4999 128 30 80 459 49181 -1000 -2531
528,06,57890,261,26,231812,232000,-49.99,0.3,1.28,85,-4999,30,128,-4999 128 30 80 459 49181 -1000 -2531
529,07,57891,261,65,234452,234640,-49.99,0.3,1.28,85,-4999,30,128,-4999 128 30 80 459 49181 -1000 -2531
537,Mihl Pakorhma,57899,261,241,201984,202096,82.2,-42.49,-1964.44,95,8220,-4249,-196444,8220 -196444 -4249 19 -1274 -196337 -4000 11
538,Zolku-Azolku,57900,261,100,212984,213156,-19.64,-254.99,-39.09,105,-1964,-25499,-3909,-1964 -3909 -25499 35 4225 -1808 -25500 29065
539,Kayeel-Payeel,57901,261,115,213844,214024,-67.75,290.65,-255.0,120,-6775,29065,-25500,-6775 -25500 29065 2524 -25999 5 11 109
540,Lutete,57902,261,107,214768,214952,-67.75,290.65,-255.0,120,-6775,29065,-25500,-6775 -25500 29065 2524 -25999 5 109 280
541,Gariri,57903,261,43,215712,215808,-82.64,0.35,-255.0,120,-8264,35,-25500,-8264 -25500 35 3316 -6775 29065 2524 -25999
542,Zonpa-Zippa,57904,261,105,216028,216140,-58.07,-254.99,-68.76,120,-5807,-25499,-6876,-5807 -6876 -25499 2010 -8712 29065 2524 -25999
543,Zubaba,57905,261,72,216384,216464,-0.73,-489.99,366.02,120,-73,-48999,36602,-73 36602 -48999 1000 -2022 36664 -1877 21541
544,Pattna-Ottna,57906,261,29,216636,216676,-26.45,-254.99,-72.25,105,-2645,-25499,-7225,-2645 -7225 -25499 35 29065 2524 -25999 39
545,Kamolo-Domilo,57907,261,40,216748,216816,0.13,-75.87,-107.93,105,13,-7587,-10793,13 -10793 -7587 749 85 570425344 -134205696 1820327935
546,Lukka-Lakka,57908,261,13,216924,216948,0.13,-62.21,-123.43,105,13,-6221,-12343,13 -12343 -6221 749 17 3276800 16785280 58720896
548,Lehko Habhoka,57910,261,1347,215660,215808,-82.64,0.35,-255.0,120,-8264,35,-25500,-8264 -25500 35 3316 -6775 29065 2524 -25999
550,Tzee Xicu the Ma,57912,261,43,257012,257084,-102.59,-20.0,-163.77,90,-10259,-2000,-16377,-10259 -16377 -2000 85 2228224 -524241 -127107073 8388607
551,01,57913,261,74,257188,257288,-151.56,-49.99,848.25,105,-15156,-4999,84825,-15156 84825 -4999 38 -20377 83499 120 2228224
553,03,57915,261,26,257612,257700,-232.59,-50.0,845.78,90,-23259,-5000,84578,-23259 84578 -5000 94 2228224 -524241 -127107073 8388607
554,04,57916,261,77,257812,257908,-212.96,-49.99,836.52,90,-21296,-4999,83652,-21296 83652 -4999 96 2228224 -524241 -127107073 8388607
555,05,57917,261,78,258020,258108,1.28,22.5,13.59,85,128,2250,1359,128 1359 2250 39 -21225 83869 -4999 -39343
557,07,57919,261,41,258432,258504,-376.94,-50.0,1058.15,95,-37694,-5000,105815,-37694 105815 -5000 1173 37 -37605 92998 95
558,08,57920,261,29,258632,258704,-398.15,-50.0,1016.58,95,-39815,-5000,101658,-39815 101658 -5000 1176 45 -40052 91035 15
559,09,57921,261,1,258860,258924,-427.47,-50.0,1059.32,95,-42747,-5000,105932,-42747 105932 -5000 1189 42 -41771 93051 15
561,01,57923,261,218,211464,211648,-25.0,0.4,0.07,120,-2500,40,7,-2500 7 40 1260 17493 -13 18355 -999
562,02,57924,261,84,261980,262148,-235.67,-50.0,849.42,90,-23567,-5000,84942,-23567 84942 -5000 4 30 80 459 49181
563,03,57925,261,102,264576,264748,-235.67,-50.0,849.42,90,-23567,-5000,84942,-23567 84942 -5000 4 30 80 459 49181
564,04,57926,261,75,267176,267348,-235.67,-50.0,849.42,105,-23567,-5000,84942,-23567 84942 -5000 30 -29686 82739 -4748 4
565,05,57927,261,12,269804,269876,-235.67,-50.0,849.42,105,-23567,-5000,84942,-23567 84942 -5000 15 -29756 81971 -4625 102
566,06,57928,261,12,270012,270096,-298.03,-45.96,812.84,90,-29803,-4596,81284,-29803 81284 -4596 99 2228224 -524241 -127107073 8388607
567,07,57929,261,1,270212,270276,-235.67,-50.0,849.42,90,-23567,-5000,84942,-23567 84942 -5000 83 2228224 -524241 -127107073 8388607
568,08,57930,261,1,270376,270440,-209.24,-47.66,792.36,90,-20924,-4766,79236,-20924 79236 -4766 83 2228224 -524241 -127107073 8388607
573,Yassi-Possi,57935,261,10,52376,52408,-186.87,3.83,9.99,90,-18687,383,999,-18687 999 383 61 1325502976 -1174338078 17162831 -2147385344
574,Pelftrix,57936,261,7,52600,52776,63.99,0.6,2.0,105,6399,60,200,6399 200 60 551 -503040 -491521 1952808959 -266441105
575,Kuron-Makaron,57937,261,6,288148,288180,0.95,121.27,121.26,30,95,12127,12126,95 12126 12127 0 4 12128 12129 12130
576,OPS-Debug,57938,261,1,292448,292544,0.09,1.0,500.0,65,9,100,50000,9 50000 100 27 7 100000 12 12234
577,Emhi Tchaoryo,57939,261,36,296952,297136,446.18,450.06,-505.4,90,44618,45006,-50540,44618 -50540 45006 13 -52265 43584 -53224 46410
578,Kolin-Olin,57940,261,16,303768,303900,123.72,123.74,123.73,45,12372,12374,12373,12372 12373 12374 328 -134114816 8388607 33554432 -2147479550
580,Adjutant,57942,261,1,304244,304408,-692.73,-35.0,583.46,120,-69273,-3500,58346,-69273 58346 -3500 2900 325 4101 4098 4096
581,Quartermaster,57943,261,1,322652,322680,0.45,4.21,126.63,30,45,421,12663,45 12663 421 434 12664 12665 12674 422
582,Gomi-Hiroi,57944,261,1,322356,322432,127.31,127.39,0.09,70,12731,12739,9,12731 9 12739 203 33702400 -2139095024 21495941 38282112
588,Cattah Pamjah,57950,261,10,323572,323652,127.89,-0.02,127.9,35,12789,-2,12790,12789 12790 -2 3 4 5 6 200
591,Mhoti Pyiahrs,57953,261,22,343120,343216,117.63,1.2,117.64,30,11763,120,11764,11763 11764 120 1 11766 11767 0 1073741824
592,Yasmina,57954,261,6,343472,343596,129.17,128.03,129.15,50,12917,12803,12915,12917 12915 12803 381 268567040 268468224 18694656 2171776
594,Pettette,57956,261,1,344024,344152,1.8,128.33,864.0,30,180,12833,86400,180 86400 12833 3600 1 12835 12834 12836
595,Llewellyn,57957,261,31,344104,344152,1.8,128.33,864.0,30,180,12833,86400,180 86400 12833 3600 1 12835 12834 12836
598,Romaa Mihgo,57960,261,23,349948,350032,-10.0,407.52,-48.73,105,-1000,40752,-4873,-1000 -4873 40752 13 -4350 34757 -999 119
602,Moogle,57964,261,294,15263,15419,10.24,5.12,0.0,65,1024,512,0,1024 0 512 768 1935616 109056 941312 73216
607,Symphonic Curato,57969,261,1,15396,15416,75.6,0.0,0.04,30,7560,0,4,7560 4 0 2 3 7561 426 3677
608,"Mindala-Andola,",57970,261,1,351612,351676,1.0,129.33,129.32,50,100,12933,12932,100 12932 12933 14 12934 -8 12941 1073741824
617,Dallus-Mallus,57980,261,6,354844,354952,129.9,129.99,129.98,30,12990,12999,12998,12990 12998 12999 2048 101 102 103 104
619,Pelpopo,57982,261,5,363340,363420,127.48,127.49,0.03,50,12748,12749,3,12748 3 12749 227 1107369984 98729546 -4095 2037411711
620,Pukori-Totokori,57983,261,1,363664,363752,0.17,127.65,127.64,30,17,12765,12764,17 12764 12765 2 12766 12767 12768 12763
626,Pihra Rhebenslo,57989,261,1,386672,386772,0.3,130.42,130.41,30,30,13042,13041,30 13041 13042 15 13043 19 89 27
634,G3,57997,261,7,433632,433804,-153.44,-260.0,10.99,105,-15344,-26000,1099,-15344 1099 -26000 4 9820 10776 -26249 43
635,Q1,57998,261,7,433660,433804,-153.44,-260.0,10.99,105,-15344,-26000,1099,-15344 1099 -26000 4 9820 10776 -26249 43
636,Q2,57999,261,7,433688,433804,-153.44,-260.0,10.99,105,-15344,-26000,1099,-15344 1099 -26000 4 9820 10776 -26249 43
637,Q3,58000,261,7,433716,433804,-153.44,-260.0,10.99,105,-15344,-26000,1099,-15344 1099 -26000 4 9820 10776 -26249 43
643,Prido-Homildo,58006,261,28,433772,433804,-153.44,-260.0,10.99,105,-15344,-26000,1099,-15344 1099 -26000 4 9820 10776 -26249 43
646,03,58009,261,8,433936,434124,-43.87,-254.99,-71.0,120,-4387,-25499,-7100,-4387 -7100 -25499 504 0 -7391 -8997 7907
647,04,58010,261,8,433964,434124,-43.87,-254.99,-71.0,120,-4387,-25499,-7100,-4387 -7100 -25499 504 0 -7391 -8997 7907
648,05,58011,261,8,433992,434124,-43.87,-254.99,-71.0,120,-4387,-25499,-7100,-4387 -7100 -25499 504 0 -7391 -8997 7907
649,06,58012,261,8,434020,434124,-43.87,-254.99,-71.0,120,-4387,-25499,-7100,-4387 -7100 -25499 504 0 -7391 -8997 7907
650,Karaha-Baruha,58013,261,354,434048,434124,-43.87,-254.99,-71.0,120,-4387,-25499,-7100,-4387 -7100 -25499 504 0 -7391 -8997 7907
651,Carbuncle,58014,261,92,434640,434676,570.55,0.25,-20.97,90,57055,25,-2097,57055 -2097 25 0 -2147483617 -2147319807 1248788767 17162910
654,Star Sibyl,58017,261,38,435152,435312,134.27,134.29,134.28,45,13427,13429,13428,13427 13428 13429 24 -1040896 1933311 18686848 35464064
655,Velda-Galda,58018,261,85,452012,452144,596.75,40.93,-20.45,85,59675,4093,-2045,59675 -2045 4093 30 13486 13487 13488 13489
657,Lilisette,58020,261,233,452404,452520,6.52,-26.86,-259.99,120,652,-2686,-25999,652 -25999 -2686 1167 -25500 2247 -1875 2489
658,Halver M Borel,58021,261,102,452932,453016,29.27,-24.24,-259.99,120,2927,-2424,-25999,2927 -25999 -2424 2570 -25499 3321 7230 125987
660,Scotwick,58023,261,1,453332,453456,0.02,135.62,135.59,85,2,13562,13559,2 13559 13562 525 -1040896 229375 58720279 -2147414015
668,"Mindala-Andola,",58031,261,6,474536,474724,5.34,0.01,0.0,10,534,1,0,534 0 1 533 200 8 2876 876
672,01,58035,261,13,493964,494148,446.18,450.06,-505.4,90,44618,45006,-50540,44618 -50540 45006 13 -52265 43584 -53224 46410
675,04,58038,261,6,495172,495352,446.18,450.06,-505.4,90,44618,45006,-50540,44618 -50540 45006 13 -52265 43584 -53224 46410
677,06,58040,261,8,496060,496244,446.18,450.06,-505.4,90,44618,45006,-50540,44618 -50540 45006 13 -52265 43584 -53224 46410
678,07,58041,261,8,496880,497064,446.18,450.06,-505.4,90,44618,45006,-50540,44618 -50540 45006 13 -52265 43584 -53224 46410
679,08,58042,261,8,497648,497716,-446.77,-34.99,594.02,105,-44677,-3499,59402,-44677 59402 -3499 13 -49091 50124 107 788537856
680,a01,58043,261,7,497852,497956,476.03,475.5,-495.41,90,47603,47550,-49541,47603 -49541 47550 137 788537856 -2048 -496513 -2147450881
681,a02,58044,261,7,498112,498180,-395.77,-34.99,560.26,105,-39577,-3499,56026,-39577 56026 -3499 120 -39799 56684 -41853 56051
682,a03,58045,261,7,498368,498548,446.18,450.06,-505.4,90,44618,45006,-50540,44618 -50540 45006 13 -52265 43584 -53224 46410
683,a04,58046,261,8,498968,499152,446.18,450.06,-505.4,90,44618,45006,-50540,44618 -50540 45006 13 -52265 43584 -53224 46410
684,a05,58047,261,7,499692,499780,-35.0,462.92,-497.45,90,-3500,46292,-49745,-3500 -49745 46292 108 788537856 -2048 -496513 -2147450881
685,a06,58048,261,11,499904,500084,446.18,450.06,-505.4,90,44618,45006,-50540,44618 -50540 45006 13 -52265 43584 -53224 46410
686,a07,58049,261,7,500504,500688,446.18,450.06,-505.4,90,44618,45006,-50540,44618 -50540 45006 13 -52265 43584 -53224 46410
688,t01,58051,261,14,501508,501576,-678.19,-34.99,589.97,105,-67819,-3499,58997,-67819 58997 -3499 2562 5 19 232 36
695,01,58058,261,21,502836,502984,-729.87,-35.0,744.8,90,-72987,-3500,74480,-72987 74480 -3500 52 154 46592 72941696 2147483640
696,02,58059,261,21,503160,503308,-729.87,-35.0,744.8,90,-72987,-3500,74480,-72987 74480 -3500 52 154 46592 72941696 2147483640
700,06,58063,261,9,503568,503740,-609.89,-34.99,702.54,105,-60989,-3499,70254,-60989 70254 -3499 4093 16360 48577 -2000 2014
701,07,58064,261,9,503596,503784,-354.93,-35.0,644.01,120,-35493,-3500,64401,-35493 64401 -3500 2800 -33997 64959 2359 -45609
702,08,58065,261,6,503624,503784,-354.93,-35.0,644.01,120,-35493,-3500,64401,-35493 64401 -3500 2800 -33997 64959 2359 -45609
703,09,58066,261,6,503652,503784,-354.93,-35.0,644.01,120,-35493,-3500,64401,-35493 64401 -3500 2800 -33997 64959 2359 -45609
706,02,58069,261,20,522692,522872,33.37,-160.0,1236.77,110,3337,-16000,123677,3337 123677 -16000 1324 127858 -16748 1369 147313
707,03,58070,261,19,522816,522872,33.37,-160.0,1236.77,110,3337,-16000,123677,3337 123677 -16000 1324 127858 -16748 1369 147313
708,04,58071,261,13,523040,523200,39.62,-160.0,1243.35,110,3962,-16000,124335,3962 124335 -16000 1627 128850 -16749 1036 147375
709,05,58072,261,13,523172,523200,39.62,-160.0,1243.35,110,3962,-16000,124335,3962 124335 -16000 1627 128850 -16749 1036 147375
710,06,58073,261,12,523272,523308,-137.99,4.99,-183.63,105,-13799,499,-18363,-13799 -18363 499 37 -8403 126041 -16000 -7326
711,07,58074,261,12,523480,523532,46.73,-159.99,1248.88,110,4673,-15999,124888,4673 124888 -15999 928 128828 -16749 1317 147348
