offset,token
97920,eff1
97937,kyo0E
97952,s000
97988,s001
98011,s000E
98026,s001
98041,dead+
98080,s001E
98095,sa01
98155,kidl0
98219,sa01E
98234,s002
98251,kill
98266,dead+
98292,s002E
98307,s003
98324,kill
98339,dead+
98368,kill
98425,ang0
98443,s003E
98458,s004
98488,ang1#R
98504,s004E
98519,s005
98536,cr02+
98576,s005E
98591,s006
98611,klb1
98642,s006E
98657,s007
98705,s008E
98720,s048
98746,sp10
98764,s048E
98779,s008
98829,ati0
98857,s008E
98872,s009
98917,out0R
98932,s009E
98947,s010
99014,kun0
99032,kun1#S
99046,kun1
99071,s010E
99086,s011
99141,kun0
99159,kun1
99186,s011E
99201,s047
99227,pnt0+
99249,s047#R
99265,s047E
99280,s012
99297,thk1+
99351,s012E
99366,s013
99392,thk2f
99407,twb0
99438,twb1J
99462,s013E
99477,s014
99500,tlk0+
99526,tlk1R
99541,s014E
99556,s015
99573,fum0+
99599,fum1J
99623,s015E
99638,s016
99661,tlk0+
99687,tlk1R
99702,s016E
99717,s017
99734,bik0+
99760,bik1'
99782,s017E
99797,s018
99838,s018E
99853,s019
99899,s019E
99914,s020
99931,pas0+
99956,pnt0
99976,pnt0R
99991,s020E
100006,s021
100129,s021E
100144,s022
100182,tl30J
100206,s022E
100221,s023
100300,s023E
100315,s024
100338,tlk0+
100372,tlk1R
100387,s024E
100402,s025
100422,tl31
100469,s025E
100484,s026
100525,tlk0+
100551,tlkeJ
100575,s026E
100590,s027
100613,tlb0+
100644,who0
100661,who0kidl0
100688,s027E
100703,s028
100765,s028E
100780,s029
100797,tlk0+
100843,s029E
100858,s030
100881,thk0+
100946,s030E
100961,s031
100978,mmm0+
101004,mmm1R
101019,s031E
101034,s032
101051,tlk0+
101077,tlk1R
101092,s032E
101107,s033
101167,s033E
101182,s034
101226,s034E
101241,s035
101286,s035E
101301,s036
101318,tlk0
101364,tlk1R
101379,s036E
101394,s037
101411,tlk0+
101437,tlkeR
101452,s037E
101467,s038
101484,thk1+
101510,thk2Y
101545,s038E
101560,s039
101628,bye0+
101688,s039E
101703,s040
101721,wponS
101734,wpon'
101804,s040E
101819,s041
101874,s041E
101889,s042
101942,s042E
101957,s043
102068,s043
102091,sg44
102119,sg44
102147,st44
102175,st44
102203,sg44
102223,s044
102249,tlk0+
102314,sg44
102340,sg44
102366,st44
102392,st44
102418,sg44
102436,s044E
102451,s045
102468,pek0+
102488,kidl0
102519,s045E
102534,s046
102620,fdi2
103108,Raebrimm
