npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
592,Whamaad,12892,259,37,57164,57196,-874.27,40.0,19.99,105,-87427,4000,1999,-87427 1999 4000 40 10305 -94672 13 -89235
621,Harvesting Point,12921,259,1,59024,59068,74.28,74.32,74.3,45,7428,7432,7430,7428 7430 7432 90 -261209600 8388607 -1009280 151224319
640,Watisa,12940,259,1,59668,59692,-0.04,0.0,80.17,90,-4,0,8017,-4 8017 0 201 -1 138 8011 8014
644,Salwa-Molwa,12944,259,60,66812,66944,-158.65,2.0,0.9,35,-15865,200,90,-15865 90 200 60 258 24 40 21
645,Mikilulu,12945,259,12,67388,67440,-157.49,0.0,20.13,70,-15749,0,2013,-15749 2013 0 1 46 788537856 -2048 19005567
646,Clavauert,12946,259,164,66052,66196,-159.57,0.13,10.24,35,-15957,13,1024,-15957 1024 13 90 60 0 -300 200
655,King of Hearts,12955,259,23,51276,51432,0.06,13.0,11.0,70,6,1300,1100,6 1100 1300 13 -337688 640059 -31500 30
657,Ghatsad,12957,259,18,70364,70416,0.0,45.29,219.5,65,0,4529,21950,0 21950 4529 3072 12 3604480 41943424 8389504
659,Amnaf,12959,259,29,70348,70416,0.0,45.29,219.5,65,0,4529,21950,0 21950 4529 3072 12 3604480 41943424 8389504
662,Razfahd,12962,259,56,70476,70536,20.0,28.0,8.37,50,2000,2800,837,2000 837 2800 54 3276800 16785280 58720896 1862344576
666,Fari-Wari,12966,259,393,102928,103056,-1325.22,0.3,-60.0,110,-132522,30,-6000,-132522 -6000 30 680 78642 -119395 3 2
667,Biyaada,12967,259,48,81956,81992,850.38,-59.99,-1306.87,95,85038,-5999,-130687,85038 -130687 -5999 1047 40 85402 -135128 81695
668,Rughadjeen,12968,259,167,82128,82212,-630.97,-60.0,467.92,105,-63097,-6000,46792,-63097 46792 -6000 2900 -63961 49869 -63937 57395
669,Missahd,12969,259,35,82504,82544,-53.51,0.13,-19.99,105,-5351,13,-1999,-5351 -1999 13 434 -22466 0 32 838860800
670,Yamuld,12970,259,43,82604,82652,20.96,0.43,0.0,50,2096,43,0,2096 0 43 34 956301312 838893568 2064385 -2147254270
671,Vatharad,12971,259,34,82704,82816,-9.54,2.13,-18.2,105,-954,213,-1820,-954 -1820 213 40 107291 -973 0 1323
675,Sajalda,12975,259,21,83056,83216,-671.48,-59.99,207.77,105,-67148,-5999,20777,-67148 20777 -5999 40 -64436 21893 -6000 -63513
681,Ratihb,12981,259,1,83580,83736,-635.41,-60.0,258.31,90,-63541,-6000,25831,-63541 25831 -6000 128 180 120 6 0
683,Rishfee,12983,259,36,83644,83736,-635.41,-60.0,258.31,90,-63541,-6000,25831,-63541 25831 -6000 128 180 120 6 0
684,Mnejing,12984,259,1,84104,84176,-629.73,-59.99,571.84,90,-62973,-5999,57184,-62973 57184 -5999 24 838860800 2064384 -2147319807 18841603
685,Ovjang,12985,259,45,84136,84304,-629.58,-69.99,416.31,120,-62958,-6999,41631,-62958 41631 -6999 3100 -63429 43606 -7000 3300
686,Aphmau,12986,259,78,84216,84304,-629.58,-69.99,416.31,120,-62958,-6999,41631,-62958 41631 -6999 3100 -63429 43606 -7000 3300
687,Halbeeya,12987,259,16,84420,84564,800.79,-60.0,-1346.09,95,80079,-6000,-134609,80079 -134609 -6000 13 83553 -130291 37 84215
688,Zubyahn,12988,259,16,85340,85484,800.79,-60.0,-1346.09,95,80079,-6000,-134609,80079 -134609 -6000 13 83553 -130291 37 84215
689,Mafwahb,12989,259,3,86260,86364,-681.61,-155.0,558.92,105,-68161,-15500,55892,-68161 55892 -15500 1000 24 855638016 851425793 -2147483389
690,Kalimahf,12990,259,3,86292,86364,-681.61,-155.0,558.92,105,-68161,-15500,55892,-68161 55892 -15500 1000 24 855638016 851425793 -2147483389
691,Nateeyu,12991,259,25,86324,86364,-681.61,-155.0,558.92,105,-68161,-15500,55892,-68161 55892 -15500 1000 24 855638016 851425793 -2147483389
694,Ratihb,12994,259,14,101132,101300,800.79,-60.0,-1346.09,95,80079,-6000,-134609,80079 -134609 -6000 13 83553 -130291 37 84215
695,Najelith,12995,259,84,81860,81992,850.38,-59.99,-1306.87,95,85038,-5999,-130687,85038 -130687 -5999 1047 40 85402 -135128 81695
696,Gadalar,12996,259,35,102072,102196,800.79,-60.0,-1346.09,95,80079,-6000,-134609,80079 -134609 -6000 13 83553 -130291 37 84215
697,Wajran,12997,259,111,104200,104292,-1325.22,0.3,-60.0,110,-132522,30,-6000,-132522 -6000 30 680 78642 -119395 3 2
698,PAKU02,12998,259,114,104824,104916,-1325.22,0.3,-60.0,110,-132522,30,-6000,-132522 -6000 30 680 78642 -119395 3 2
699,PAKU03,12999,259,117,105456,105548,-1325.22,0.3,-60.0,110,-132522,30,-6000,-132522 -6000 30 680 78642 -119395 3 2
700,FAN3,13000,259,56,106088,106180,-1325.22,0.3,-60.0,110,-132522,30,-6000,-132522 -6000 30 680 78642 -119395 3 2
701,FAN4,13001,259,56,106712,106804,-1325.22,0.3,-60.0,110,-132522,30,-6000,-132522 -6000 30 680 78642 -119395 3 2
702,FAN7,13002,259,96,107336,107428,-1325.22,0.3,-60.0,110,-132522,30,-6000,-132522 -6000 30 680 78642 -119395 3 2
703,FAN8,13003,259,98,107960,108052,-1325.22,0.3,-60.0,110,-132522,30,-6000,-132522 -6000 30 680 78642 -119395 3 2
705,Shayadar,13005,259,199,111676,111812,800.79,-60.0,-1346.09,95,80079,-6000,-134609,80079 -134609 -6000 13 83553 -130291 37 84215
706,Habadahl,13006,259,15,102968,103056,-1325.22,0.3,-60.0,110,-132522,30,-6000,-132522 -6000 30 680 78642 -119395 3 2
707,Malzaab,13007,259,25,103584,103672,-1325.22,0.3,-60.0,110,-132522,30,-6000,-132522 -6000 30 680 78642 -119395 3 2
708,HEI1,13008,259,6,109212,109300,-1325.22,0.3,-60.0,110,-132522,30,-6000,-132522 -6000 30 680 78642 -119395 3 2
709,HEI3,13009,259,6,109828,109916,-1325.22,0.3,-60.0,110,-132522,30,-6000,-132522 -6000 30 680 78642 -119395 3 2
710,HEI5,13010,259,6,110444,110532,-1325.22,0.3,-60.0,110,-132522,30,-6000,-132522 -6000 30 680 78642 -119395 3 2
711,HEI7,13011,259,6,111060,111148,-1325.22,0.3,-60.0,110,-132522,30,-6000,-132522 -6000 30 680 78642 -119395 3 2
712,Wajran,13012,259,22,102960,103056,-1325.22,0.3,-60.0,110,-132522,30,-6000,-132522 -6000 30 680 78642 -119395 3 2
713,Camille,13013,259,26,112608,112648,0.19,2.0,95.83,50,19,200,9583,19 9583 200 0 680757 231447 -15750 392
717,Atmacite Refiner,13017,259,46,120916,121020,0.2,88.02,87.99,45,20,8802,8799,20 8799 8802 1774 8800 8801 8803 1073741824
718,Survival Guide,13018,259,2,154180,154312,-0.02,96.82,96.67,50,-2,9682,9667,-2 9667 9682 26 27 9681 8 15
719,Ethereal Junctio,13019,259,1,163220,163240,0.24,97.26,97.25,30,24,9726,9725,24 9725 9726 1 0 896 8 15
720,Ethereal Junctio,13020,259,1,164588,164608,0.24,97.26,97.25,30,24,9726,9725,24 9725 9726 1 0 896 8 15
721,Ethereal Junctio,13021,259,1,165956,165976,0.24,97.26,97.25,30,24,9726,9725,24 9725 9726 1 0 896 8 15
723,Returned Soulfla,13023,259,42,176200,176296,11.87,0.0,0.01,35,1187,0,1,1187 1 0 180 13 -69568 -636219 -9470
