offset,token
50959,s091E
50974,s092
51037,s092E
51052,ovl1
51069,s093
51111,s093E
51126,s094
51186,s094E
51201,s095
51243,s095'
51293,s097
51332,s097E
51347,s091
51385,fdo1
51405,s091E
51420,s099
51437,fdi1
51477,s099E
51492,s098
51534,fdo1
51588,fdi1
52185,fdo1
52202,fdo1F
52217,kidl0
52377,s094
52397,fdi1
52424,s094Er
52439,s095
52527,s095Er
52542,s096
52574,tlk0+
52627,s096Er
52642,s097
52659,tlk0+
52682,tlk1Rr
52697,s097Er
52712,s098
52759,fdo1
52805,s098
52892,s099
52912,fdi1
52929,tlk0
52957,s099Er
52972,s100
53015,aBRr
53028,s100Er
53043,s101
53099,s101
53131,s102
53219,s103
53340,s192
53368,s192
53388,s104
53435,s192
53461,s192
53479,s104Er
53494,s105
53560,s106
53661,s193
53689,s193
53709,s107
53769,s193
53795,s193
53813,s107Er
53828,s108
53912,s109
53959,s109Er
53974,s110
54031,s110Er
54046,s111
54093,s111
54116,s194
54144,s194
54164,s190
54226,s194
54252,s194
54270,s190Er
54285,s112
54331,s112Er
54346,s113
54363,tlk0+
54386,tlk1Rr
54401,s113Er
54416,s114
54450,tlk0+
54473,tlk1Rr
54488,s114Er
54503,s115
54520,spp0+
54543,s115Er
54558,s116
54575,teh0
54593,spp1
54611,s116
54634,s195
54662,s195
54682,s117
54688,kidl0
54729,tlk0+
54760,s195
54786,s195
54804,s117Er
54819,s191
54836,star
54900,stop
54930,who1
54947,who1Rr
54972,kidl0
54981,kidl0
55082,s118
55102,main
55119,whi1
55136,whi1
55154,s118Er
55169,s119
55186,kbk0+
55209,s119
55232,s196
55260,s196
55280,s120
55319,kbk1S
55332,kbk0J
55365,tlk0+
55393,qstc
55418,s196
55431,OBRr
55444,s196
55462,s120
55488,s100Er
55503,s101
55520,tlk0+
55556,fdo1
55576,s101Rr
55625,fdi1
56188,tlk0
56202,tlk0
56218,thk1
56232,thk1
56248,thk2
56262,thk2
56278,shk0
56292,shk0
56330,bik0
56346,gkr0
56384,syu0
56398,syu0
56414,iro0
56428,iro0
56444,dis0
56458,dis0
56474,pas0
56488,pas0
58516,tlk0
58554,thk1
58568,thk1
58584,thk2
58598,thk2
58614,wai0
58628,wai0
58644,shk0
58658,shk0
58674,wav0
58688,wav0
58704,syu0
58718,syu0
58734,iro0
58748,iro0
58764,ehn0
58802,zit0
58840,gkr0
58878,pas0
58892,pas0
59444,qstc
59781,fdo1
59822,s036
59877,fdi1
59917,fdo1
59985,s037
60002,fdi1
60033,s037E2
60048,s038
60131,s039
60230,s039E2
60245,s040
60288,s041
60354,fdo1
60392,fdi1
60635,fdo1
60676,s036
60731,fdi1
60771,fdo1
60839,s042
60856,fdi1
60914,s043
60962,fdo1
61006,fdi1
61023,qstc
61822,qstc
62036,tlk0
62055,tlk1
62081,tlk0
62632,tlk0
62670,thk1
62684,thk1
62700,thk2
62714,thk2
62730,ehn1
62744,ehn1
62760,poi0
62774,poi0
62790,iro0
62804,iro0
62820,zit0
62858,dis0
62872,dis0
62910,bik0
63452,qstc
64107,tlk0
64126,tlk1
64152,iro0
64224,main
64676,tlk0
64690,tlk0
64706,tlk1
64720,tlk1
64736,tlb0
64750,tlb0
64766,tlb1
64780,tlb1
65104,tlk0
65118,tlk0
65134,tlk1
65148,tlk1
65164,tlb0
65178,tlb0
65194,tlb1
65208,tlb1
65360,tlk0
65374,tlk0
65390,tlk1
65404,tlk1
65420,tlb0
65434,tlb0
65450,tlb1
65464,tlb1
66280,tlk0
66318,thk1
66332,thk1
66348,thk2
66362,thk2
66378,pas0
66392,pas0
66458,fdo1
66484,s009
66549,fdi1
66602,s010
66657,s010E
66672,s011
66703,s012
66734,s012E
66749,s009
66800,fdo1
66851,fdi1
67095,fdo1
67121,s009
67179,fdi1
67222,fdo1
67266,fdi1
67283,qstc
67420,fdo1
67446,s009
67511,fdi1
67557,s010
67612,s010E
67627,s009
67651,s012
67675,s012E
67690,s009
67719,fdo1
67763,fdi1
67932,fdo1
67958,s009
68023,fdi1
68057,fdo2
68085,s082
68105,s076
68122,fdi2
68154,fdo1
68198,fdi1
68215,qstc
68492,tlk0
68530,thk1
68544,thk1
68560,thk2
68574,thk2
68988,tlk0
69026,thk1
69040,thk1
69056,thk2
69070,thk2
69468,tlk0
69484,idl0
71048,tlk0
71224,msu0
71241,msu0f
71256,msu1f
71271,dis0
71288,dis0
72327,tlk0
72353,tlk0
72372,tlk1
73286,qstc
73310,tlk0
73326,tlk1
73344,pas0
73358,pas0
73381,fdo1
73398,fdo1F
73425,s039
73442,fdi1
73486,fdo1
73503,fdo1E
73518,s040
73535,fdi1
73557,thk1
73590,thk2
73609,s040E
73624,s041
73641,tlk0
73660,tlk1
73679,fdo1
73696,fdo1R
73711,s041E_
73726,fdi2
74052,fdo1
74069,fdo1F
74096,s040
74113,fdi1
74192,s040E
74207,s039
74242,poi0
74268,s040E
74283,s042
74309,thk1
74328,thk2y
74364,s042E
74379,s039
74411,poi0
74434,fdo1
74451,fdo1R
74466,s041E_
74481,fdi2
74507,fdo1
74650,fdi1
74744,tlk0
74838,tlk0
75033,fdo1
75070,fdi1
75153,tlk0
75172,tlk1
75260,tlk0
75489,tlk0
75520,tlk1
75538,tlk0
75565,tlk1H
75600,tlk0
75635,tlk1
75720,tlk0
75739,tlk1
75786,tlk0
75817,tlk1
75836,tlk0
75926,tlk0
75945,tlk1
75974,thk1
75993,thk2S
76006,thk2f
76021,tlk0
76068,tlk1
76129,tlk0
76251,tlk0
76278,tlk1
76320,tlk0
76387,tlk1
76439,tlk0
76495,tlk0
76514,tlk1
76600,thk1
76665,tlk0
76688,tlk1
76747,pas0
76764,pas0
76846,pas0
76863,pas0f
76878,tlk0
76897,thk1
76916,thk2
76935,tlk0
76954,tlk1
77020,tlk0
77043,tlk1
77070,pas0
77087,pas0f
77102,tlk0
77208,pas0
77225,pas0
77244,tlk0
77350,pas0
77367,pas0f
77382,tlk0
77459,dis0
77490,pas0
77545,tlk0
77618,dis0
77637,tlk0
77706,thk1
77725,thk2
77744,tlk0
77763,tlk1
77779,tlk1
77803,pas0
77828,pas0
77874,tlk0
77901,tlk1
77917,tlk1
77941,pas0
78021,tlk0
78044,tlk1
78060,tlk1
78084,pas0
78101,pas0
78124,pas0
78141,pas0
78199,tlk0
78218,tlk1S
78231,tlk1f
78246,thk1
78265,thk2
78307,thk1
78326,thk2n
78379,pas0
78784,fdi1
78801,fdi1
78817,fdo1
78834,fdo1
78858,tlk0
78876,tlk1
78902,tlk0
78920,tlk1
78946,tlk0
78964,tlk1
78990,tlk0
79008,tlk1
79034,tlk0
79052,tlk1
79078,tlk0
79096,tlk1
79122,tlk0
79140,tlk1
79166,tlk0
79184,tlk1
79379,fdo1
79399,fdi1
79883,fdo1
79903,fdi1
80451,fdo1
80471,fdi1
82788,tlk1
83020,thk1
83037,thk1f
83052,thk2f
83067,sis0
83084,sis0
84067,tlk0
84093,tlk0
84112,tlk2
85026,qstc
85050,tlk0
85066,tlk2
85084,pas0
85098,pas0
85136,fdo1
85153,fdo1F
85180,s072
85197,fdi1
85226,fdo1
85243,fdo1R
85258,s072E
85273,s073
85290,fdi1
85311,tlc0
85330,tlc1
85349,fdo1
85366,fdo1f
85381,thk1R
85396,s073E
85411,s074
85428,fdi1
85450,thk1f
85465,thk2
85513,s074E
85528,s072
85545,dis0
85564,fdo1
85581,fdo1E_
85596,fdi2
85983,fdo1
86000,fdo1F
86027,s073
86044,fdi1
86088,s073E
86103,s074
86134,tlc0
86153,tlc1R
86168,s074E
86183,s072
86211,thk1R
86226,s073E
86241,s075
86260,thk1f
86275,thk2
86301,s075E
86316,s074
86348,tlc0
86367,tlc1R
86382,s074E
86397,s072
86428,fdo1
86445,fdo1E_
86460,fdi2
86536,tlk0
86555,tlk2
86573,tlk0
86592,tlk2
86673,tlk0
86692,tlk2
86710,tlk0
86929,thk1
86948,thk2
86967,tlk0
86994,tlk2
87012,tlk0
87039,tlk2H
87070,dis0
87087,dis0f
87102,tlk0
87137,tlk2
87222,tlk0
87241,tlk2
87288,tlk0
87398,tlk0
87417,tlk1
87446,thk1
87465,thk2S
87478,thk2f
87493,tlk0
87540,tlk1
87601,tlk0
87692,tlk0
87738,tlk1
87780,tlk0
87847,tlk1
87899,tlk0
87955,thk1
88008,thk2
88060,thk1
88125,tlk0
88148,tlk1
88191,tlk0
88210,pas0
88227,pas0
88309,pas0
88326,pas0f
88341,thk1
88360,thk2
88379,tlk0
88402,tlk2
88468,tlk0
88491,tlk2
88518,pas0
88535,pas0f
88550,tlk0
88636,tlk0
88659,tlk2
88686,pas0
88703,pas0
88722,tlk0
88808,tlk0
88831,tlk2
88858,pas0
88875,pas0f
88890,tlk0
88963,poi0
88987,poi0
89011,pas0
89066,pas0
89135,dis0
89152,dis0f
89167,tlk0
89236,thk1
89255,thk2
89274,tlk0
89293,tlk2
89320,pas0
89345,pas0
89391,tlk0
89435,pas0
89503,tlk0
89527,tlk1
89551,pas0
89568,pas0
89591,pas0
89608,pas0
89666,thk1
89685,thk2
89704,tlk0
89761,ure0
89778,ure0f
89793,dis0
89810,dis0
89829,pas0
90234,fdi1
90251,fdi1
90267,fdo1
90284,fdo1
90308,tlk0
90326,tlk1
90352,tlk0
90370,tlk1
90396,tlk0
90414,tlk1
90440,tlk0
90458,tlk1
90484,tlk0
90502,tlk1
90528,tlk0
90546,tlk1
90572,tlk0
90590,tlk1
90616,tlk0
90634,tlk1
90842,fdo1
90862,fdi1
91359,fdo1
91379,fdi1
91943,fdo1
91963,fdi1
92793,fdo1
92813,fdi1
94160,kue0
94272,chco
94296,fdo0
94353,fdi0
94660,kue0
94772,chco
94796,fdo0
94853,fdi0
95160,kue0
95272,chco
95296,fdo0
95353,fdi0
95744,tlk0
95769,thk1
95783,thk1
95799,thk2
95813,thk2
95829,pas0
95843,pas0
95859,ure0
95873,ure0
95901,ang0
96175,qstc
96354,fdo1
96384,fdi1
96415,qstc
96804,tlk0
97128,yro0
97142,yro0
97192,yro0
97206,yro0
103244,tlk0
103266,tlk0
103310,tlk0
103903,tlk0
103921,tlk1
103985,tlk0
104003,tlk1
104040,tlk0
104058,tlk1
104113,tlk0
104131,tlk1
104383,s162Eo
104398,s163
104490,s163Eo
104505,s164
104781,fdo1
104798,fdo1F
104945,s215
104965,fdi1
105020,fdo1
105037,fdo1Ro
105052,s215
105229,fdo1
105246,fdo1
105305,fdo1
105322,fdo1Ro
105337,s215
105682,fdo1
105699,fdo1Ro
105714,s202Ro
105729,s214Ro
105744,s215
105781,fdo1
105798,fdo1Ro
105813,s202Ro
105828,s214Ro
105843,s215
105997,fdi1
106365,fdo2
106382,fdo2Ro
106397,s112Ro
106412,s114Ro
106427,s211N
106506,fdi2
106534,fdo1
106551,fdo1F
106647,s128
106667,fdi1
106698,s128Eo
106713,s115
106730,tlk0
106758,tlk1
106784,s115Eo
106799,s116
106816,tlk0+V
106855,s116Eo
106870,s117
106887,tlk1+V
106910,fdo1
106927,fdo1Ro
106942,s117N
106974,fdi1
108484,kue0
108711,fdi1
116683,fdi1
117363,P6c6v6
117544,fdo1
117561,fdo1F
117634,s110
117654,fdi1
117682,s110Eo
117697,s111
117714,tlk0+C
117737,fdo1
117754,fdo1Ro
117769,s111F
117789,fdi1
121152,fdo1
121169,fdo1F
121194,stop
121266,s197
121286,fdi1
121306,s094
121401,kick+C
121435,s197
121455,fdi1
121475,s094
121518,tuki+C
121552,s197
121572,fdi1
121592,s094
121609,furi+C
121635,s207
121655,fdi1
121675,s094
121741,fdo1
121773,s197R
121788,s207
121839,fdo1
121856,fdo1F
121876,stop
121937,s197
121957,fdi1
122115,fdo1
122147,s197x
122175,fdo1
122192,fdo1F
122212,stop
122300,s121
122320,fdi1
122343,who1
122360,who1Ro
122476,MK+C
122534,fdo1
122551,fdo1F
122610,fdo1
122627,fdo1F
122702,stop
122752,fdo1
122769,fdo1F
122823,stop
122883,s173
122911,stop
122962,sha0Eo
122977,s136
122997,stop
123048,sha0Eo
123063,s136
123083,fdi1
123117,fdo1
123134,fdo1R
123149,s173Ro
123164,s136f
123179,sha1
123223,fdo1
123240,fdo1F
123288,stop
123324,hi03E
123339,s174
123359,fdi1
123386,str0
123414,stop
123468,s185
123488,fdi1
123515,str0
123535,stop
123586,s185
123606,fdi1
123633,str0
123664,fdo1
123681,fdo1R
123696,s185R
123748,WPkidl0D
123770,stop
123777,qPkchi0J
123799,stop
123825,fdo1
123842,fdo1F
123902,stop
123934,stop
123973,fdi1
123990,s187
124018,kue0
124099,fdo1
124116,fdo1F
124136,stop
124153,stop
124225,s114
124245,fdi1
124279,fdo1
124296,fdo1Ro
124311,s114
124346,fdo1
124363,fdo1F
124383,stop
124511,fdo1
124528,fdo1F
124581,fdo1
124598,fdo1F
124651,fdo1
124668,fdo1F
124721,fdo1
124738,fdo1F
124791,fdo1
124808,fdo1F
124861,fdo1
124878,fdo1F
124931,fdo1
124948,fdo1F
125001,fdo1
125018,fdo1F
125071,fdo1
125088,fdo1F
125141,fdo1
125158,fdo1F
125211,fdo1
125228,fdo1F
125281,fdo1
125298,fdo1F
125351,fdo1
125368,fdo1F
125421,fdo1
125438,fdo1F
125505,fdo1
125522,fdo1F
125982,fdo1
125999,fdo1R
126014,s136N
126091,fdo1
126108,fdo1F
126256,s240
126276,fdi1
126350,s241
126370,fdi1
126432,s242
126452,fdi1
126518,s242Eo
126533,s243
126576,joy0
126633,joy0
126691,s243Eo
126706,s244
126747,nak2
126840,s243Eo
126855,s245
126881,nak2
126973,s240E
126988,s234
127060,s234E
127075,s235
127115,s235
127133,s236
127185,s236E
127200,s237
127237,s237E
127252,s238
127307,s237E
127322,s081
127445,s241E
127460,s082
127542,s082E
127557,s083
127600,s083
127618,s084
127670,s084E
127685,s085
127722,s085E
127737,s086
127792,s085E
127807,s087
127935,s242E
127950,s088
128025,s088E
128040,s089
128083,s089
128101,s090
128156,s090E
128171,s091
128208,s091E
128223,s092
128290,s091E
128305,s093
128419,fdo1
128436,fdo1R
128451,s238R
128466,s081R
128481,s086R
128496,s087R
128511,s092R
128720,s239
128740,fdi1
128832,s239E
128847,s240
128864,thk1+C
128887,s240E
128902,s241
128919,thk2
128937,tlk0+C
128960,s241E
128975,s242
129000,tlk1+C
129060,s240E
129075,s182
129095,main
129150,s241E
129165,s183
129185,main
129232,s241E
129247,s185
129267,main
129343,fdo1
129360,fdo1Ro
129375,s240Ro
129390,s241Ro
129405,s242Ro
129420,s244Ro
129570,s178R
129585,s242R
129600,s154R
129615,s156R
129630,s161R
129645,s182R
129660,s183R
129675,s185
129819,s114
129836,s114
129968,s170
130099,s173
130247,s176
130268,dk+C
130383,tlk0+C
130406,tlk1
130444,s171
130552,s174
130581,joy0
130640,s177
130666,nak2
130691,s094
130789,tlk0+C
130812,tlk1
130927,s172
130970,s175
131005,s178
131022,tlk0+C
131053,tlk1+C
131083,Im+C
131162,tlk0+C
131185,tlk1
131271,s172E
131286,s153
131303,tlk0+C
131326,s153E
131341,s154
131399,s175E
131414,s155
131431,tlk0+C
131454,s155E
131469,s156
131519,s178E
131534,s160
131551,tlk0+C
131574,s160E
131589,s161
131609,tlk1+C
131673,s172E
131688,s153
131705,tlk0+C
131728,s153E
131743,s154
131801,s175E
131816,s155
131833,tlk0+C
131856,s155E
131871,s156
131921,s178E
131936,s160
131953,tlk0+C
131976,s160E
131991,s161
132011,tlk1
132082,nq+C
132561,fdo1
132578,fdo1
132905,nak2
132984,nak2
133392,nak2
133411,Uv+C
133637,fdo1
133654,fdo1F
133802,s090
133822,fdi1
133888,s091
133908,fdi1
134158,s179
134234,s182
134277,dis0+T
134335,s183
134387,s184
134439,s185
134456,twb0+T
134517,s186
134568,dis0+S
134743,s187
134819,s190
134862,dis0+T
134920,s191
134972,s192
135024,s193
135041,twb0+T
135102,s194
135153,dis0+S
135210,s092
135253,joy0
135310,joy0
135383,s093
135424,nak2
135532,s094
135558,nak2
135631,s090E
135646,s184
135666,main
135713,s091E
135728,s186
135748,main
135860,s181E
135875,s157
135915,s157E
135930,s158
135980,s189E
135995,s162
136035,s162E
136050,s163
136067,tlk0+V
136090,tlk1
136127,fdo1
136324,s194R
136339,s158R
136354,s159R
136369,s163R
136384,s164R
136399,s184R
136414,s186
136602,s114
136619,s114
136769,s179
136926,s187
136997,tlk0+V
137050,s180
137079,joy0
137144,tlk0+V
137197,s188
137223,nak2
137248,s094
137297,tlk0+V
137320,tlk1
137386,s181
137421,s189
137438,tlk0+V
137469,tlk1+V
137529,tlk0+V
137552,tlk1
137626,s181E
137641,s157
137681,s157E
137696,s158
137713,thk1+V
137736,thk2+V
137759,s158E
137774,s159
137824,s189E
137839,s162
137879,s162E
137894,s163
137911,thk1+V
137934,thk2+V
137957,s163E
137972,s164
137989,tlk0
138007,tlk1
138063,s181E
138078,s157
138138,s157E
138153,s159
138203,s189E
138218,s162
138278,s162E
138293,s164
138310,tlk0
138328,tlk1
138364,nq+V
138438,fdo1
138455,fdo1
138909,nak2
138988,nak2
139218,nak2
139441,fdo1
139458,fdo1F
139593,s095
139613,fdi1
139723,s096
139766,joy0
139823,joy0
139896,s097
139937,nak2
140045,s098
140071,nak2
140136,s095E
140151,s187
140171,main
140253,s239
140279,s240E
140294,s165
140334,s165E
140349,s166
140366,tlk0+X
140389,tlk1
140446,s239
140472,s240E
140487,s165
140527,s165E
140542,s168
140559,tlk0+W
140582,tlk1
140636,fdo1
140758,s243R
140773,s166R
140788,s167R
140803,s168R
