npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
580,Basweema,62031,260,58,68840,68908,-76.69,0.0,38.05,70,-7669,0,3805,-7669 3805 0 128 240 460512 -277441 -7283
581,usa,62032,260,8,69028,69180,0.37,0.0,10.23,15,37,0,1023,37 1023 0 15 16 31 1 2
582,Planar Rift,62033,260,1,70024,70092,81.47,0.02,0.01,45,8147,2,1,8147 1 2 1539 8148 8149 8150 8151
583,Planar Rift,62034,260,1,88848,88916,0.04,0.02,81.47,45,4,2,8147,4 8147 2 1539 8148 8149 8150 8151
584,Planar Rift,62035,260,1,107672,107740,0.04,0.01,81.47,45,4,1,8147,4 8147 1 1539 8148 8149 8150 8151
585,Riftworn Pyxis,62036,260,1,126496,126636,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
586,Riftworn Pyxis,62037,260,1,127928,128068,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
587,Riftworn Pyxis,62038,260,1,129360,129500,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
588,Home Point #1,62039,260,1,131404,131528,90.06,0.27,90.13,50,9006,27,9013,9006 9013 27 28 -2 9009 9014 9018
589,Home Point #2,62040,260,1,141968,142092,90.06,0.27,90.13,50,9006,27,9013,9006 9013 27 28 -2 9009 9014 9018
590,Home Point #3,62041,260,1,152532,152656,90.06,0.27,90.13,50,9006,27,9013,9006 9013 27 28 -2 9009 9014 9018
591,Home Point #4,62042,260,1,163096,163220,90.06,0.27,90.13,50,9006,27,9013,9006 9013 27 28 -2 9009 9014 9018
592,Home Point #5,62043,260,1,173660,173784,90.06,0.27,90.13,50,9006,27,9013,9006 9013 27 28 -2 9009 9014 9018
593,Ethereal Junctio,62044,260,1,192540,192560,0.23,90.61,90.6,30,23,9061,9060,23 9060 9061 1 0 923 8 15
594,Ethereal Junctio,62045,260,1,193904,193924,0.23,90.61,90.6,30,23,9061,9060,23 9060 9061 1 0 923 8 15
595,Ethereal Junctio,62046,260,1,195268,195288,0.23,90.61,90.6,30,23,9061,9060,23 9060 9061 1 0 923 8 15
596,Survival Guide,62047,260,2,196632,196764,-0.02,91.03,90.88,50,-2,9103,9088,-2 9088 9103 26 27 9102 8 15
601,Uran-Mafran,62052,260,13,223148,223228,5.12,0.2,0.1,50,512,20,10,512 10 20 78 -134114816 8388607 -1940 25165951
602,Amnaf,62053,260,67,223180,223228,5.12,0.2,0.1,50,512,20,10,512 10 20 78 -134114816 8388607 -1940 25165951
