npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
105,Virnage,41066,270,80,93744,93924,110.32,0.3,110.33,85,11032,30,11033,11032 11033 30 25 50406 -44 1765 12148
106,Phara,41067,270,22,166008,166144,-34.95,69.99,211.28,120,-3495,6999,21128,-3495 21128 6999 2710 13 -7587 25219 -9237
107,Iron Eater,41068,270,481,166028,166144,-34.95,69.99,211.28,120,-3495,6999,21128,-3495 21128 6999 2710 13 -7587 25219 -9237
108,Raogrimm,41069,270,14,166976,167004,-132.85,28.72,0.0,105,-13285,2872,0,-13285 0 2872 13 7370 -7389 28 -2147469568
109,Deidogg,41070,270,17,166892,166920,-119.82,33.4,0.0,105,-11982,3340,0,-11982 0 3340 40 8004 -5847 28 -2147469568
110,Gwill,41071,270,35,167060,167196,-1582.67,0.0,-236.89,110,-158267,0,-23689,-158267 -23689 0 3386 14108 1 30 14223
111,Povall,41072,270,50,167864,167920,-113.71,33.18,69.99,105,-11371,3318,6999,-11371 6999 3318 10 72893 -10263 40 70718
112,Gabbot,41073,270,60,167660,167724,303.27,-110.3,718.11,120,30327,-11030,71811,30327 71811 -11030 3355 71832 -9631 40 69418
113,Gorvik,41074,270,1,168036,168144,63.99,0.6,2.0,90,6399,60,200,6399 200 60 405 -503040 -491521 1952808959 -266441105
115,Ren,41076,270,30,169804,169844,668.81,69.99,97.15,80,66881,6999,9715,66881 9715 6999 3504 10 67962 11013 69710
117,Trail Markings,41078,270,12,170056,170188,2.34,117.59,117.58,15,234,11759,11758,234 11758 11759 1 0 1073741824 2 11925
118,Ulrich,41079,270,133,199564,199632,1143.0,9.96,-728.07,80,114300,996,-72807,114300 -72807 996 3917 564099 -277583 -6 2113
119,Francmage,41080,270,111,199788,199856,1608.22,-20.0,1590.81,95,160822,-2000,159081,160822 159081 -2000 3255 558576 -274709 -65 539
120,Iru-Kuiru,41081,270,121,200012,200148,186.55,21.45,-432.34,70,18655,2145,-43234,18655 -43234 2145 73 0 3080226 2147483640 -1602682478
121,Yow Rabntah,41082,270,183,200240,200308,484.65,100.03,-713.55,105,48465,10003,-71355,48465 -71355 10003 857 560862 -280403 0 3126
122,Cornelia,41083,270,616,200468,200628,1371.04,-20.0,1199.91,110,137104,-2000,119991,137104 119991 -2000 3237 99979 -67739 996 2404
124,Raogrimm,41085,270,55,201292,201336,209.49,20.52,-358.95,90,20949,2052,-35895,20949 -35895 2052 10 -363167 20791 -35427 -413245
125,???,41086,270,5,201460,201628,1168.71,-85.0,1192.67,95,116871,-8500,119267,116871 119267 -8500 454 152862 -171415 723 -18183
126,Diabolos,41087,270,307,201500,201656,-181.83,-173.0,992.42,120,-18183,-17300,99242,-18183 99242 -17300 3408 191 -30457 -8057 3114
127,Diabolos,41088,270,10,201848,201912,-37.42,-237.5,-295.09,105,-3742,-23750,-29509,-3742 -29509 -23750 503 79 2228224 -524241 -127107073
128,Diabolos,41089,270,12,202012,202076,41.53,-227.5,-256.57,105,4153,-22750,-25657,4153 -25657 -22750 1445 79 2228224 -524241 -127107073
129,Hemewmew,41090,270,3,202176,202312,800.0,150.0,500.0,65,80000,15000,50000,80000 50000 15000 2 9 17002 14195 14400
130,???,41091,270,2,206888,206956,121.0,2.31,0.3,45,12100,231,30,12100 30 231 2048 12101 12102 12103 12104
131,Ravorara,41092,270,87,212907,213027,48.64,450.56,38.4,50,4864,45056,3840,4864 3840 45056 0 3120128 3120384 23040 7680
132,Wobke,41093,270,47,212972,213076,1.79,0.04,121.9,30,179,4,12190,179 12190 4 220 12191 240 20 12192
138,Titus,41099,270,104,344532,344592,163.84,128.71,128.7,15,16384,12871,12870,16384 12870 12871 2 3 4 5 6
140,Gregory,41101,270,1,216404,216468,123.6,0.07,123.61,45,12360,7,12361,12360 12361 7 676 707 12386 100 12364
141,Luto Mewrilah,41102,270,19,217004,217188,-74.99,-0.42,-100.11,120,-7499,-42,-10011,-7499 -10011 -42 1976 13 -12499 -9762 -44
142,Fasodo-Shiraddo,41103,270,61,217124,217188,-74.99,-0.42,-100.11,120,-7499,-42,-10011,-7499 -10011 -42 1976 13 -12499 -9762 -44
158,Hantileon,41119,270,231,338228,338360,-140.18,0.2,0.31,105,-14018,20,31,-14018 31 20 0 43839 -111690 1374 376
159,Brutus,41120,270,134,338920,339040,-265.91,-29.99,-540.65,120,-26591,-2999,-54065,-26591 -54065 -2999 2832 43947 -110246 1374 750
160,Pulonono,41121,270,137,339256,339364,-152.63,-0.44,-67.59,105,-15263,-44,-6759,-15263 -6759 -44 671 4 1 10 24
161,Bashraf,41122,270,110,339800,339948,916.5,6.25,-750.58,120,91650,625,-75058,91650 -75058 625 2241 88679 -69338 3147 656686
162,Foudeel,41123,270,93,340456,340576,917.71,6.25,-741.96,120,91771,625,-74196,91771 -74196 625 1980 88526 -71305 3056 656981
163,Wahboud,41124,270,115,340832,340944,910.9,6.25,-747.67,120,91090,625,-74767,91090 -74767 625 2031 89853 -70400 3037 658834
164,Dietmund,41125,270,36,341108,341280,8.79,20.07,20.1,45,879,2007,2010,879 2010 2007 2186 4 15685 8877 -10777
165,Gonija,41126,270,1,344564,344728,128.9,128.92,128.91,20,12890,12892,12891,12890 12891 12892 2203 12893 12894 12895 12896
167,Watzahl,41128,270,88,341212,341300,156.85,-107.77,88.77,50,15685,-10777,8877,15685 8877 -10777 961 30 283 13 8705
169,Gerahja,41130,270,1,347700,347836,0.03,142.57,142.56,30,3,14257,14256,3 14256 14257 7 21 14261 61 22
171,Keturah,41132,270,290,394656,394832,144.22,54.29,144.26,45,14422,5429,14426,14422 14426 5429 851 852 14427 14428 14429
173,Gavoroi,41134,270,1,386612,386756,143.28,143.89,143.61,45,14328,14389,14361,14328 14361 14389 512 768 14332 14336 192
174,Claiborne,41135,270,1,398004,398144,10.12,146.7,12.68,45,1012,14670,1268,1012 1268 14670 3316 5 3572 6 3828
175,Explorer Moogle,41136,270,1,402856,402884,72.97,73.02,1.2,30,7297,7302,120,7297 120 7302 30 7298 0 1 2
176,mgtest,41137,270,6,403552,403608,0.07,0.01,144.94,15,7,1,14494,7 14494 1 0 200 60 268 180
177,Gate: Chocobo Ci,41138,270,1,403592,403608,0.07,0.01,144.94,15,7,1,14494,7 14494 1 0 200 60 268 180
178,Conrad,41139,270,1,403728,403828,0.02,155.81,155.79,30,2,15581,15579,2 15579 15581 3 15582 122 260 15585
179,Hunt Registry,41140,270,1,405756,405844,73.17,73.18,0.06,30,7317,7318,6,7317 6 7318 7 7319 8 7320 9
180,Selliste,41141,270,13,407696,407776,104.44,-47.65,839.58,100,10444,-4765,83958,10444 83958 -4765 1024 32 10422 10423 10424
181,Synergy Furnace,41142,270,5,409788,409888,12.34,158.16,158.15,30,1234,15816,15815,1234 15815 15816 3 15817 15818 15819 15820
182,Synergy Furnace,41143,270,5,409820,409888,12.34,158.16,158.15,30,1234,15816,15815,1234 15815 15816 3 15817 15818 15819 15820
183,Synergy Engineer,41144,270,1,409852,409888,12.34,158.16,158.15,30,1234,15816,15815,1234 15815 15816 3 15817 15818 15819 15820
184,Synergy Engineer,41145,270,1,417832,417844,-585.16,2.34,-545.34,90,-58516,234,-54534,-58516 -54534 234 0 1 4 15814 1234
185,Synergy Furnace,41146,270,1,425824,426004,0.71,0.85,173.26,15,71,85,17326,71 17326 85 9 10 11 12 13
186,Synergy Furnace,41147,270,1,434140,434320,0.71,0.85,173.26,15,71,85,17326,71 17326 85 9 10 11 12 13
187,Synergy Furnace,41148,270,1,442456,442504,-610.1,0.01,1.48,35,-61010,1,148,-61010 148 1 8 0 83 2 3
188,Synergy Furnace,41149,270,1,450784,450832,-610.01,0.01,1.48,35,-61001,1,148,-61001 148 1 8 0 83 2 3
189,Synergy Enthusia,41150,270,1,459112,459140,156.49,0.02,158.33,30,15649,2,15833,15649 15833 2 10 9 15808 15809 1
190,Voidwatch Purvey,41151,270,1,464220,464252,0.02,34.34,158.34,45,2,3434,15834,2 15834 3434 3435 3436 3437 3450 2000
191,Bountibox,41152,270,1,466828,466900,2.15,160.92,160.91,30,215,16092,16091,215 16091 16092 1 16112 16113 4 0
192,Treasure Coffer,41153,270,34,469004,469056,9.61,0.0,0.43,30,961,0,43,961 43 0 124 268632576 554008576 268632576 419528704
193,Moogle,41154,270,1,469196,469216,0.0,17.52,17.5,45,0,1752,1750,0 1750 1752 1753 12318 12319 12320 12321
194,Moogle,41155,270,1,469412,469508,125.06,125.07,2.55,80,12506,12507,255,12506 255 12507 2517 26890 26889 18400 18399
195,Valentione Singl,41156,270,1,470628,470740,125.22,125.32,125.27,70,12522,12532,12527,12522 12527 12532 289 -1040896 50495487 -2139095024 18677785
196,Valentione Singl,41157,270,1,471048,471160,125.22,125.32,125.27,70,12522,12532,12527,12522 12527 12532 289 -1040896 50495487 -2139095024 18677785
197,Valentione Singl,41158,270,1,471468,471580,125.42,125.52,125.47,70,12542,12552,12547,12542 12547 12552 289 -1040896 50495487 -2139095024 18677785
198,Valentione Singl,41159,270,1,471888,472000,125.42,125.52,125.47,70,12542,12552,12547,12542 12547 12552 289 -1040896 50495487 -2139095024 18677785
199,Prycillia,41160,270,2,472308,472436,0.15,-10.0,-1370.0,110,15,-1000,-137000,15 -137000 -1000 2047 -155700 -200 4095 -3000
202,Chocobo,41163,270,186,492760,492912,3.0,0.14,22.47,70,300,14,2247,300 2247 14 0 -2147483466 16823808 -65408 17735887
205,Q,41166,270,16,492876,492912,3.0,0.14,22.47,70,300,14,2247,300 2247 14 0 -2147483466 16823808 -65408 17735887
206,W,41167,270,16,492940,492976,3.0,0.14,22.47,70,300,14,2247,300 2247 14 0 -2147483466 16823808 -65408 17735888
207,R,41168,270,16,493004,493040,3.0,0.14,22.47,70,300,14,2247,300 2247 14 0 -2147483466 16823808 -65408 17735889
208,T,41169,270,16,493068,493104,3.0,0.14,22.47,70,300,14,2247,300 2247 14 0 -2147483466 16823808 -65408 17735890
209,P,41170,270,16,493132,493168,3.0,0.14,22.47,70,300,14,2247,300 2247 14 0 -2147483466 16823808 -65408 17735891
210,A,41171,270,16,493196,493232,3.0,0.14,22.47,70,300,14,2247,300 2247 14 0 -2147483466 16823808 -65408 17735892
211,S,41172,270,16,493260,493284,-649.34,0.18,0.0,70,-64934,18,0,-64934 0 18 0 385875999 386012929 54067487 -65513
212,D,41173,270,14,493316,493340,-649.34,0.18,0.0,70,-64934,18,0,-64934 0 18 0 385875999 386012929 54067487 -65513
213,F,41174,270,16,493372,493396,-649.34,0.18,0.0,70,-64934,18,0,-64934 0 18 0 385875999 386012929 54067487 -65513
214,G,41175,270,14,493428,493452,-649.34,0.18,0.0,70,-64934,18,0,-64934 0 18 0 385875999 386012929 54067487 -65513
215,H,41176,270,16,493484,493508,-649.34,0.18,0.0,70,-64934,18,0,-64934 0 18 0 385875999 386012929 54067487 -65513
216,J,41177,270,14,493540,493564,-649.34,0.18,0.0,70,-64934,18,0,-64934 0 18 0 385875999 386012929 54067487 -65513
217,K,41178,270,16,493596,493620,-649.34,0.18,0.0,70,-64934,18,0,-64934 0 18 0 385875999 386012929 54067487 -65513
218,Z,41179,270,15,493652,493676,-649.34,0.18,0.0,70,-64934,18,0,-64934 0 18 0 385875999 386012929 54067487 -65513
219,X,41180,270,16,493708,493732,-649.34,0.18,0.0,70,-64934,18,0,-64934 0 18 0 385875999 386012929 54067487 -65513
220,C,41181,270,14,493764,493788,-649.34,0.18,0.0,70,-64934,18,0,-64934 0 18 0 385875999 386012929 54067487 -65513
221,B,41182,270,16,493820,493844,-649.34,0.18,0.0,70,-64934,18,0,-64934 0 18 0 385875999 386012929 54067487 -65513
222,N,41183,270,14,493876,493900,-649.34,0.18,0.0,70,-64934,18,0,-64934 0 18 0 385875999 386012929 54067487 -65513
232,O,41193,270,18,494336,494448,-649.35,8.72,0.01,90,-64935,872,1,-64935 1 872 18 5963776 -1920 -1921 812214399
233,V,41194,270,6,494432,494448,-649.35,8.72,0.01,90,-64935,872,1,-64935 1 872 18 5963776 -1920 -1921 812214399
234,E,41195,270,6,494484,494500,-649.35,8.72,0.01,90,-64935,872,1,-64935 1 872 18 5963776 -1920 -1921 812214399
235,Y,41196,270,8,494536,494552,-649.35,8.72,0.01,90,-64935,872,1,-64935 1 872 18 5963776 -1920 -1921 812214399
236,U,41197,270,6,494588,494604,-649.35,8.72,0.01,90,-64935,872,1,-64935 1 872 18 5963776 -1920 -1921 812214399
238,Moogle,41199,270,1,494864,494932,42.7,1.14,125.7,85,4270,114,12570,4270 12570 114 768 -266465278 41943039 -2147483648 486546048
239,Moogle,41200,270,1,495060,495104,0.03,119.8,119.79,70,3,11980,11979,3 11979 11980 102 -266452480 41943039 -2147479550 486545024
251,Moogle,41212,270,1,496112,496200,155.33,155.3,155.34,45,15533,15530,15534,15533 15534 15530 115 -266452480 494927871 488865792 488865793
252,Moogle,41213,270,1,495224,495380,64.12,278.99,64.13,85,6412,27899,6413,6412 6413 27899 715 268502528 -4066 -2147476097 -512989
262,Ensemble Maven,41223,270,3,496332,496424,164.18,164.32,164.28,65,16418,16432,16428,16418 16428 16432 4 3 25711 16433 16434
268,Babban Ny Mheill,41229,270,1,498640,498672,0.0,161.49,161.47,30,0,16149,16147,0 16147 16149 80 16151 16152 16153 16154
270,Mandragora Assis,41231,270,1,530956,531072,0.21,9.81,23.61,45,21,981,2361,21 2361 981 2723 2914 1972 2452 2725
314,Christina,41275,270,1,536256,536308,123.05,123.06,17.46,45,12305,12306,1746,12305 1746 12306 1747 1748 12308 12309 1
321,Moogle,41282,270,1,535656,535732,156.15,156.09,0.02,70,15615,15609,2,15615 2 15609 112 -1040896 1933311 18686848 35464064
322,Moogle,41283,270,1,535860,535972,156.31,156.33,156.32,45,15631,15633,15632,15631 15632 15633 268 268501760 -266436608 494927871 488865793
354,Survival Guide,41317,270,2,537124,537256,-0.02,160.86,160.71,50,-2,16086,16071,-2 16071 16086 26 27 16085 8 15
357,Iroha,41320,270,228,553467,553607,2.55,212.48,307.2,50,255,21248,30720,255 30720 21248 0 528482354 41943296 528483200 -2147214335
358,Lion,41321,270,2,553692,553772,-190.99,8.3,3.26,105,-19099,830,326,-19099 326 830 1467 -2772 146020 -209000 0
359,Zeid,41322,270,2,553704,553772,-190.99,8.3,3.26,105,-19099,830,326,-19099 326 830 1467 -2772 146020 -209000 0
363,Selh'teus,41326,270,1,554324,554512,7.35,0.6,0.19,30,735,60,19,735 19 60 6 780000 20000 783026 194
364,Balamor,41327,270,1,554408,554512,7.35,0.6,0.19,30,735,60,19,735 19 60 6 780000 20000 783026 194
365,???,41328,270,14,554436,554512,7.35,0.6,0.19,30,735,60,19,735 19 60 6 780000 20000 783026 194
368,Disjoined One,41331,270,119,566048,566096,-354.93,0.0,0.03,35,-35493,0,3,-35493 3 0 1 128 149 2228224 -524241
378,Ephemeral Moogle,41341,270,1,568380,568512,164.89,0.15,164.9,65,16489,15,16490,16489 16490 15 16 31 16491 16492 1
379,Yek Falimeygo,41342,270,1,570924,571060,165.52,0.31,0.16,70,16552,31,16,16552 16 31 8 15 -1 9 16522
380,Enigmatic Footpr,41343,270,1,576920,576988,0.03,166.71,31.56,65,3,16671,3156,3 3156 16671 14 16716 24 31 5
381,Enigmatic Footpr,41344,270,1,578604,578672,0.16,167.37,167.36,80,16,16737,16736,16 16736 16737 1800 3600 5400 3156 60
384,Raebrimm,41347,270,208,632792,632964,527.07,-0.51,-330.0,105,52707,-51,-33000,52707 -33000 -51 40 -151967 -3018 0 11
385,Oggbi,41348,270,65,633528,633704,531.08,-0.51,-317.97,90,53108,-51,-31797,53108 -31797 -51 13 53082 -33837 50116 -18032
386,A.M.A.N. Liaison,41349,270,1,634320,634348,169.1,169.13,0.0,50,16910,16913,0,16910 0 16913 1 2 3 4 5
387,Linkshell Concie,41350,270,1,635952,636124,0.45,5.13,169.86,80,45,513,16986,45 16986 513 514 16978 16990 500 16996
388,Chat Manual,41351,270,1,640136,640152,0.23,170.27,170.26,65,23,17027,17026,23 17026 17027 0 1 17028 17029 17030
390,Tales' Beginning,41353,270,1,640400,640424,0.07,174.48,174.47,65,7,17448,17447,7 17447 17448 0 17445 17446 2 3
