offset,token
61708,s029
61736,s008
61756,s033
61834,s008
61860,s029
61886,s029
61912,s008
61930,s033E
61945,s009
62021,s009E
62036,s010
62114,s010
62137,s030
62165,s030
62185,s011
62277,s030
62303,s030
62321,s011
62344,s031
62372,s031
62392,s012
62483,s031
62509,s031
62527,s012E
62542,s013
62557,wpof
62575,s013E
62590,s014
62661,s014E
62676,s015
62817,s015E
62832,s019
62890,s019E
62905,s016
62979,s016
63002,s025
63030,s032
63058,s032
63086,s025
63106,s018
63182,s025
63208,s032
63234,s032
63260,s025
63278,s018E
63293,s017
63369,s017E
63384,s020
63409,s020E
63424,s021
63530,s021E
63545,s027
63595,s027E
63610,s028
63642,s028E
63657,s022
63722,s022E
63737,s023
63778,wpon'
63823,s023E
63838,s026
63956,fdi2
64460,wpof'
64507,s042
64535,s042
64555,s034
64605,s042
64631,s042
64649,s034
64672,s035
64700,s035
64720,s036
64771,s035
64797,s035
64815,s036E
64830,s038
64847,boff
64915,s038E
64930,s037
64974,s037
64997,s040
65025,s040
65053,s043
65081,s043
65109,s040
65129,s044
65142,kidl0
65151,kidl0
65160,kidl0
65260,s040
65286,s040
65312,s043
65338,s043
65364,s040
65382,s044E
65397,s041
65512,s041E
65527,s039
65664,s039E
65679,boff
65731,fdi2
66052,corpS
66078,corpS
66104,corpS
66130,corpS
66199,s045
66222,s045
66245,s063
66273,s063
66293,s046
66395,s063
66421,s063
66439,s046E
66454,s047
66524,s047E
66539,s048
66581,s048E
66596,s053
66647,s053E
66662,s049
66747,s049E
66762,s054
66811,s054
66834,s064
66862,s064
66882,s050
66944,s064
66970,s064
66988,s050E
67003,s051
67067,s051E
67082,s055
67134,s055E
67149,s052
67234,s052
67257,s065
67285,s065
67305,s056
67390,s065
67416,s065
67434,s056
67457,s061
67495,s066
67533,s066
67571,s061
67601,s069
67684,s061
67710,s066
67736,s066
67762,s061
67780,s069E
67795,s058
67863,s058E
67878,s057
67946,s057
67969,s067
67997,s067
68017,s059
68067,s067
68093,s067
68111,s059
68134,s068
68162,s068
68182,s060
68223,s068
68249,s068
68267,s060E
68282,s070
68307,s070E
68322,s062
68422,fdi2
68439,qstc
68886,tla0
68900,tla0
68916,tla1
68930,tla1
68946,ikr0
68960,ikr0
68976,ikr1
68990,ikr1
69006,itl0
69020,itl0
69036,itl1
69050,itl1
69320,Raebrimm
69418,awa0
69466,awa0
70174,tlk0
70188,tlk0
70204,tlk1
70218,tlk1
70234,tlke
70248,tlke
70264,tl30
70278,tl30
70294,tl31
70308,tl31
70324,pas0
70338,pas0
70354,cor0
70368,cor0
70384,oki0
70398,oki0
70414,tlk2
70428,tlk2
70444,tid0
70458,tid0
70474,tao0
70488,tao0
70504,ang0
70518,ang0
70534,ang1
70548,ang1
70564,bik0
70578,bik0
70594,bik1
70608,bik1
70624,odo0
70638,odo0
70654,odo1
70668,odo1
70684,bye0
70698,bye0
70714,fum0
70728,fum0
70744,fum1
70758,fum1
70774,hap0
70788,hap0
70804,hap1
70818,hap1
70834,mmm0
70848,mmm0
70864,mmm1
70878,mmm1
70894,fnd0
70908,fnd0
70924,fnd1
70938,fnd1
70954,wetc
70968,wetc
70984,war1
70998,war1
71014,war2
71028,war2
71044,joy0
71058,joy0
71074,pnt0
71088,pnt0
71104,kun0
71118,kun0
71134,kun1
71148,kun1
71164,kyo0
71178,kyo0
71194,kyo1
71208,kyo1
71224,mim0
71238,mim0
71254,mim1
71268,mim1
71329,kesu
71343,wpofl
71559,tlk0
71573,tlk0
71589,tlk1
71603,tlk1
71619,bik0
71633,bik0
71649,bik1
71663,bik1
71679,wht0
71693,wht0
71709,wht1
71723,wht1
71739,sky0
71753,sky0
71767,sp10
71781,sp10
71797,sht1
71811,sht1
71921,kesu
71935,pop0
72089,sp01
72103,sp01
72117,sp10
72131,sp10
72145,sp10S
72158,sp10J
72187,sp20
72201,sp20
72215,sp30
72229,sp30
72243,sp40
72257,sp40
72271,sp50
72285,sp50
72299,sp60
72313,sp60
72352,kesu
72716,Quern
72886,Mercalivan
73400,tlk0
73414,tlk0
73430,tlk1
73444,tlk1
73460,tlb0
73474,tlb0
73490,tlc0
73504,tlc0
73520,def0
73534,def0
73550,eva0
73564,eva0
73580,evb0
73594,evb0
73610,pv00
73624,pv00
73640,pv01
73654,pv01
73670,did0
73684,did0
73700,did1
73714,did1
73730,did2
73744,did2
73760,did1S
73773,did1
73789,did3
73803,did3
73819,did4
73833,did4
73849,tlk0
73863,tlk0
73879,def0
73893,def0
73909,odo0
73923,odo0
73939,esc0
73953,esc0
73969,ded0
73983,ded0
73999,dedl
74013,dedl
74029,com0
74043,com0
74059,grd0
74073,grd0
74089,fkia
74103,fkia
74119,fkib
74133,fkib
74536,tlk0
74550,tlk0
74566,tlk1
74580,tlk1
74596,tlb0
74610,tlb0
74626,tlc0
74640,tlc0
74656,def0
74670,def0
74686,eva0
74700,eva0
74716,evb0
74730,evb0
74746,pv00
74760,pv00
74776,pv01
74790,pv01
74806,did0
74820,did0
74836,did1
74850,did1
74866,did2
74880,did2
74896,did1S
74909,did1
74925,did3
74939,did3
74955,did4
74969,did4
74985,tlk0
74999,tlk0
75015,def0
75029,def0
75045,odo0
75059,odo0
75075,esc0
75089,esc0
75105,ded0
75119,ded0
75135,dedl
75149,dedl
75165,com0
75179,com0
75195,grd0
75209,grd0
75225,fkia
75239,fkia
75255,fkib
75269,fkib
75676,tlk0
75690,tlk0
75706,tlk1
75720,tlk1
75736,tlb0
75750,tlb0
75766,tlc0
75780,tlc0
75796,def0
75810,def0
75826,eva0
75840,eva0
75856,evb0
75870,evb0
75886,pv00
75900,pv00
75916,pv01
75930,pv01
75946,did0
75960,did0
75976,did1
75990,did1
76006,did2
76020,did2
76036,did1S
76049,did1
76065,did3
76079,did3
76095,did4
76109,did4
76125,tlk0
76139,tlk0
76155,def0
76169,def0
76185,odo0
76199,odo0
76215,esc0
76229,esc0
76245,ded0
76259,ded0
76275,dedl
76289,dedl
76305,com0
76319,com0
76335,grd0
76349,grd0
76365,fkia
76379,fkia
76395,fkib
76409,fkib
76808,tlk0
76822,tlk0
76838,tlk1
76852,tlk1
76868,tlb0
76882,tlb0
76898,tlc0
76912,tlc0
76928,def0
76942,def0
76958,eva0
76972,eva0
76988,evb0
77002,evb0
77018,pv00
77032,pv00
77048,pv01
77062,pv01
77078,did0
77092,did0
77108,did1
77122,did1
77138,did2
77152,did2
77168,did1S
77181,did1
77197,did3
77211,did3
77227,did4
77241,did4
77257,tlk0
77271,tlk0
77287,def0
77301,def0
77317,odo0
77331,odo0
77347,esc0
77361,esc0
77377,ded0
77391,ded0
77407,dedl
77421,dedl
77437,com0
77451,com0
77467,grd0
77481,grd0
77497,fkia
77511,fkia
77527,fkib
77541,fkib
78008,tlk0
78022,tlk0
78038,tlk1
78052,tlk1
78068,tlk0
78082,tlk0
78098,tlk1
78112,tlk1
78128,sas0
78142,sas0
78158,sas1
78172,sas1
78188,ude0
78202,ude0
78218,uyes
78232,uyes
78248,thk1
78262,thk1
78278,thk2
78292,thk2
78308,sha0
78322,sha0
78338,sha1
78352,sha1
78368,sha2
78382,sha2
78398,sir0
78412,sir0
78428,sir1
78442,sir1
78458,twa0
78472,twa0
78488,twa1
78502,twa1
78518,twb0
78532,twb0
78548,twb1
78562,twb1
78578,sit0
78592,sit0
78608,sit1
78622,sit1
78638,pas0
78652,pas0
78668,ls00
78682,ls00
78698,ls01
78712,ls01
78728,ls02
78742,ls02
78758,lsl0
78772,lsl0
78788,eud0
78802,eud0
78818,eud1
78832,eud1
78848,yes0
78862,yes0
79296,tlk0
79310,tlk0
79326,tlk1
79340,tlk1
79356,thk1
79370,thk1
79386,thk2
79400,thk2
79416,sha0
79430,sha0
79446,sha1
79460,sha1
79476,sir0
79490,sir0
79506,sir1
79520,sir1
79536,rst0
79550,rst0
79566,rst1
79580,rst1
79596,tls0
79610,tls0
79626,tls1
79640,tls1
79656,ths1
79670,ths1
79686,ths2
79700,ths2
79717,pas0
79734,pas0
79750,cry0
79764,cry0
79780,cry1
79794,cry1
79811,tlk0
79828,tlk0
79845,tlk1
79862,tlk1
79879,tlk2
79896,tlk2
79913,tla0
79930,tla0
79947,tla1
79964,tla1
79981,tla2
79998,tla2
80015,tlk0
80032,tlk0
80049,tlk1
80066,tlk1
80083,pnt0
80100,pnt0
80117,pnt1
80134,pnt1
80186,sha0S
80199,sha0
