npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
205,Carbuncle,41175,266,62,57908,58040,474.14,1.27,29.87,70,47414,127,2987,47414 2987 127 150 339897 -338562 47389 1037
206,???,41176,266,1,60312,60412,-607.5,97.92,439.8,120,-60750,9792,43980,-60750 43980 9792 3072 -59000 45540 9760 -57425
207,Ramblix,41177,266,2,58416,58540,78.05,0.6,2.0,70,7805,60,200,7805 200 60 485 1107369984 -266469342 1249902591 2147483632
214,Leviathan,41184,266,9,59344,59484,30.77,4.08,0.9,70,3077,408,90,3077 90 408 36 341592 -339728 47474 -256
215,Carbuncle,41185,266,22,59404,59484,30.77,4.08,0.9,70,3077,408,90,3077 90 408 36 341592 -339728 47474 -256
216,Carbuncle,41186,266,12,59772,59824,475.2,1.2,32.99,70,47520,120,3299,47520 3299 120 408 74 -134114816 931135487 -2147385344
217,Carbuncle,41187,266,16,59920,59980,477.34,1.5,6.43,50,47734,150,643,47734 643 150 408 36 340751 -340229 47439
218,Carbuncle,41188,266,13,60132,60192,14.28,4.08,1.8,70,1428,408,180,1428 180 408 36 338885 -341596 47523 88
220,???,41190,266,12,68032,68108,94.18,5.34,10.0,90,9418,534,1000,9418 1000 534 99 -1845485056 -2047 -134114177 8388607
222,Shantotto,41192,266,146,68416,68604,1.28,0.15,27.6,15,128,15,2760,128 2760 15 60 30 40 90 49
223,Shantotto,41193,266,60,69480,69600,-607.54,94.6,593.5,105,-60754,9460,59350,-60754 59350 9460 15 -60680 60750 9418 2760
224,Aldo,41194,266,89,70020,70184,-592.5,97.44,516.9,105,-59250,9744,51690,-59250 51690 9744 14 -59070 56647 9553 50
225,Yoran-Oran,41195,266,57,70776,70876,-607.5,97.92,509.8,90,-60750,9792,50980,-60750 50980 9792 49 10 -60611 51970 -60000
226,1,41196,266,17,71264,71348,1.22,1.11,27.78,15,122,111,2778,122 2778 111 40 180 180 767488 41943424
227,2,41197,266,17,71552,71636,1.22,1.11,27.78,15,122,111,2778,122 2778 111 40 180 180 767488 41943424
228,3,41198,266,16,71840,71932,0.01,1.11,27.78,15,1,111,2778,1 2778 111 40 180 181 767488 41943424
229,4,41199,266,13,72140,72200,0.0,1.11,27.78,15,0,111,2778,0 2778 111 40 180 116 767488 41943424
230,5,41200,266,14,72340,72400,0.0,1.11,27.78,15,0,111,2778,0 2778 111 40 180 116 767488 41943424
231,6,41201,266,13,72540,72600,0.0,1.11,27.78,15,0,111,2778,0 2778 111 40 180 116 767488 41943424
232,7,41202,266,13,72740,72800,0.0,1.11,27.78,15,0,111,2778,0 2778 111 40 180 116 767488 41943424
233,8,41203,266,13,72940,73000,0.0,1.11,27.78,15,0,111,2778,0 2778 111 40 180 116 767488 41943424
235,10,41205,266,5,73240,73420,63.55,0.1,63.56,30,6355,10,6356,6355 6356 10 11 211 2259 4307 6361
