npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
368,Talking Doll,37239,266,77,3208,3280,27.68,-296.08,-951.33,120,2768,-29608,-95133,2768 -95133 -29608 895 19243 60282 16999 694
369,???,37240,266,1,3376,3400,0.22,0.08,-1340.0,25,22,8,-134000,22 -134000 8 18 0 200 60 19
370,???,37241,266,1,4232,4256,0.22,0.08,-920.0,35,22,8,-92000,22 -92000 8 18 0 200 60 19
381,Tome of Magic,37253,266,1,5764,5784,74.63,74.65,74.64,65,7463,7465,7464,7463 7464 7465 17 -2147476224 -2147410653 -2147345117 553656355
382,Tome of Magic,37254,266,1,5820,5840,74.66,74.68,74.67,65,7466,7468,7467,7466 7467 7468 17 -2147476224 -2147410653 -2147345117 553656355
383,Tome of Magic,37255,266,1,5876,5896,74.69,74.71,74.7,65,7469,7471,7470,7469 7470 7471 17 -2147476224 -2147410653 -2147345117 553656355
384,Tome of Magic,37256,266,1,5932,5952,74.72,74.74,74.73,65,7472,7474,7473,7472 7473 7474 17 -2147476224 -2147410653 -2147345117 553656355
385,Tome of Magic,37257,266,6,7480,7568,0.6,0.02,74.62,50,60,2,7462,60 7462 2 185 1107369984 595591240 41943332 629146496
386,Transporter,37258,266,1,7528,7568,0.6,0.02,74.62,50,60,2,7462,60 7462 2 185 1107369984 595591240 41943332 629146496
389,Ramblix,37261,266,2,7772,7896,74.98,0.6,2.0,70,7498,60,200,7498 200 60 485 1107369984 -266469342 1249902591 2147483632
391,GoalPoint,37263,266,1,8400,8476,75.47,75.49,75.48,65,7547,7549,7548,7547 7548 7549 220 -1852478464 -2147483382 5144576 17469845
392,GoalPoint,37264,266,1,8712,8788,75.47,75.49,75.48,65,7547,7549,7548,7547 7548 7549 220 -1852412928 -2147483382 5144576 17469846
393,GoalPoint,37265,266,1,9024,9100,75.47,75.49,75.48,65,7547,7549,7548,7547 7548 7549 220 -1852347392 -2147483382 5144576 17469847
394,GoalPoint,37266,266,1,9336,9412,75.47,75.49,75.48,65,7547,7549,7548,7547 7548 7549 220 -1852281856 -2147483382 5144576 17469848
395,GoalPoint,37267,266,1,9648,9724,75.47,75.49,75.48,65,7547,7549,7548,7547 7548 7549 220 -1852216320 -2147483382 5144576 17469849
396,GoalPoint,37268,266,1,9960,10036,75.47,75.49,75.48,65,7547,7549,7548,7547 7548 7549 220 -1852150784 -2147483382 5144576 17469850
397,Moogle,37269,266,22,8612,8788,75.47,75.49,75.48,65,7547,7549,7548,7547 7548 7549 220 -1852412928 -2147483382 5144576 17469846
398,Moogle,37270,266,22,8924,9100,75.47,75.49,75.48,65,7547,7549,7548,7547 7548 7549 220 -1852347392 -2147483382 5144576 17469847
399,Moogle,37271,266,22,9236,9412,75.47,75.49,75.48,65,7547,7549,7548,7547 7548 7549 220 -1852281856 -2147483382 5144576 17469848
400,Moogle,37272,266,22,9548,9724,75.47,75.49,75.48,65,7547,7549,7548,7547 7548 7549 220 -1852216320 -2147483382 5144576 17469849
401,Moogle,37273,266,22,9860,10036,75.47,75.49,75.48,65,7547,7549,7548,7547 7548 7549 220 -1852150784 -2147483382 5144576 17469850
402,Moogle,37274,266,22,10492,10636,23.05,64.07,43.53,45,2305,6407,4353,2305 4353 6407 3456 255 6417 6414 6411
403,Grounds Tome,37275,266,1,40324,40396,106.73,75.89,106.83,30,10673,7589,10683,10673 10683 7589 11 7590 7591 9639 9644
404,Grounds Tome,37276,266,1,43408,43480,106.73,75.89,106.83,30,10673,7589,10683,10673 10683 7589 11 7590 7591 9639 9644
405,Grounds Tome,37277,266,1,46492,46564,106.73,75.89,106.83,30,10673,7589,10683,10673 10683 7589 11 7590 7591 9639 9644
406,Grounds Tome,37278,266,1,49576,49648,106.73,75.89,106.83,30,10673,7589,10683,10673 10683 7589 11 7590 7591 9639 9644
408,Survival Guide,37280,266,2,52660,52792,-0.02,107.1,106.95,50,-2,10710,10695,-2 10695 10710 26 27 10709 8 15
409,Home Point #1,37281,266,1,61700,61824,107.21,0.27,107.28,50,10721,27,10728,10721 10728 27 28 -2 10724 10729 10733
410,Home Point #2,37282,266,1,72268,72392,107.21,0.27,107.28,50,10721,27,10728,10721 10728 27 28 -2 10724 10729 10733
411,Home Point #3,37283,266,1,82836,82960,107.21,0.27,107.28,50,10721,27,10728,10721 10728 27 28 -2 10724 10729 10733
412,Home Point #4,37284,266,1,93404,93528,107.21,0.27,107.28,50,10721,27,10728,10721 10728 27 28 -2 10724 10729 10733
413,Home Point #5,37285,266,1,103972,104096,107.21,0.27,107.28,50,10721,27,10728,10721 10728 27 28 -2 10724 10729 10733
