npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
169,Iron Eater,53418,270,16,217220,217276,-152.45,-92.44,225.39,105,-15245,-9244,22539,-15245 22539 -9244 1105 399 15 30 10803
171,???,53420,270,19,218836,218896,1309.17,91.01,-848.12,75,130917,9101,-84812,130917 -84812 9101 2810 3 164 87 570425344
175,Miledo-Shiraddo,53424,270,835,298104,298288,6.43,1.2,0.0,-5,643,120,0,643 0 120 200 310 27 163 2
176,Nabima-Hyonbima,53425,270,201,222308,222408,79.99,217.57,-484.68,120,7999,21757,-48468,7999 -48468 21757 2773 2448 -49226 24112 -12831
177,Gentle Tiger,53426,270,325,226916,227048,0.13,3.14,-750.93,120,13,314,-75093,13 -75093 314 2000 -48213 24596 2773 3200
178,Militant Gale,53427,270,310,227624,227752,0.13,116.34,-769.71,120,13,11634,-76971,13 -76971 11634 2000 -48213 24596 2773 3200
179,???,53428,270,127,226604,226704,-250.48,0.0,67.98,120,-25048,0,6798,-25048 6798 0 719 -18551 -6318 -19707 -3746
180,Pensive Beast,53429,270,334,362224,362384,0.9,220.86,-525.01,120,90,22086,-52501,90 -52501 22086 2773 3016 -12831 -3808 0
181,Bumimi,53430,270,125,231464,231544,-919.21,20.0,47.95,120,-91921,2000,4795,-91921 4795 2000 1752 40 -83279 179 -13126
182,Groudinguet,53431,270,64,361340,361408,-525.01,27.73,220.86,120,-52501,2773,22086,-52501 22086 2773 3016 13 -52525 23331 -12831
183,Groudinguet,53432,270,235,361628,361772,0.79,220.86,-525.01,120,79,22086,-52501,79 -52501 22086 2773 3016 -52525 23331 -12831
189,Dannion,53438,270,174,363260,363360,-605.47,19.99,174.76,120,-60547,1999,17476,-60547 17476 1999 2271 13 -63535 19008 -66667
190,???,53439,270,1,222204,222228,102.52,102.53,0.6,30,10252,10253,60,10252 60 10253 1 0 10254 49 4718592
196,Helga,53445,270,1,363792,363844,107.07,107.03,0.01,70,10707,10703,1,10707 1 10703 80 -1040896 1867775 -2147410560 -2147343325
197,Leonhardt,53446,270,43,364280,364400,0.19,-180.41,-819.01,120,19,-18041,-81901,19 -81901 -18041 2000 2048 456 7338 7322
198,Aileen,53447,270,88,364048,364088,-138.27,-100.0,-252.19,105,-13827,-10000,-25219,-13827 -25219 -10000 30 -13899 -21159 -13891 -24210
199,Anneliese,53448,270,61,364192,364236,-128.4,-100.0,-245.88,105,-12840,-10000,-24588,-12840 -24588 -10000 30 -12771 -21024 62 3276800
200,Hildolf,53449,270,13,364328,364400,0.19,-180.41,-819.01,120,19,-18041,-81901,19 -81901 -18041 2000 2048 456 7338 7322
201,Cloud Walker,53450,270,1,369068,369088,108.21,108.51,108.22,30,10821,10851,10822,10821 10822 10851 0 1 10840 20 10841
202,Matrimonial Coff,53451,270,1,370116,370132,0.08,108.56,108.55,30,8,10856,10855,8 10855 10856 0 10858 10857 1 100
204,Synergy Furnace,53453,270,11,370300,370436,869.6,-195.32,12.05,90,86960,-19532,1205,86960 1205 -19532 4012 84018 -622 103780 68
207,Prien,53456,270,78,377564,377604,-201.7,1.97,1069.9,75,-20170,197,106990,-20170 106990 197 1979 60 46 -134114816 8388607
208,Klara,53457,270,10,377676,377840,1001.79,-201.81,1.83,95,100179,-20181,183,100179 183 -20181 2252 36 -134114816 -1233125377 8388608
209,Nicolaus,53458,270,23,377708,377840,1001.79,-201.81,1.83,95,100179,-20181,183,100179 183 -20181 2252 36 -134114816 -1233125377 8388608
210,Five Moons,53459,270,21,377740,377840,1001.79,-201.81,1.83,95,100179,-20181,183,100179 183 -20181 2252 36 -134114816 -1233125377 8388608
211,Zeid,53460,270,30,377772,377840,1001.79,-201.81,1.83,95,100179,-20181,183,100179 183 -20181 2252 36 -134114816 -1233125377 8388608
212,Volker,53461,270,22,377804,377840,1001.79,-201.81,1.83,95,100179,-20181,183,100179 183 -20181 2252 36 -134114816 -1233125377 8388608
213,Home Point #1,53462,270,1,377932,378056,110.46,0.27,110.53,50,11046,27,11053,11046 11053 27 28 -2 11049 11054 11058
214,Home Point #2,53463,270,1,388500,388624,110.46,0.27,110.53,50,11046,27,11053,11046 11053 27 28 -2 11049 11054 11058
215,Home Point #3,53464,270,1,399068,399192,110.46,0.27,110.53,50,11046,27,11053,11046 11053 27 28 -2 11049 11054 11058
216,Home Point #4,53465,270,1,409636,409760,110.46,0.27,110.53,50,11046,27,11053,11046 11053 27 28 -2 11049 11054 11058
217,Home Point #5,53466,270,1,420204,420328,110.46,0.27,110.53,50,11046,27,11053,11046 11053 27 28 -2 11049 11054 11058
220,???,53470,270,1,431484,431580,-648.23,0.2,0.62,50,-64823,20,62,-64823 62 20 10 7633 5 137 0
224,???,53474,270,2,431564,431740,718.21,-167.73,-18.86,120,71821,-16773,-1886,71821 -1886 -16773 1964 7657 7658 7659 30
226,Esvin,53476,270,1,437556,437692,111.47,0.31,0.16,35,11147,31,16,11147 16 31 8 15 -1 9 11117
229,Curator Moogle,53479,270,1,459948,460112,267.06,67.06,220.51,80,26706,6706,22051,26706 22051 6706 929 827 5718 27855 745
