npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
352,mob17,12654,267,9,62504,62544,81.63,6.0,4.0,50,8163,600,400,8163 400 600 35 1835008 1845778816 16845617 33562496
353,mob18,12655,267,9,62596,62636,81.2,6.0,4.0,50,8120,600,400,8120 400 600 35 1835008 1862556032 16845617 33562496
354,mob19,12656,267,9,62688,62724,81.35,6.0,4.0,50,8135,600,400,8135 400 600 32 72941568 17510768 2064384 -2147319807
355,mob20,12657,267,9,62772,62812,81.44,6.0,4.0,50,8144,600,400,8144 400 600 35 1835008 1896110464 16845617 33562496
356,mob21,12658,267,9,62864,62900,81.4,6.0,4.0,50,8140,600,400,8140 400 600 32 72941568 17510770 2064384 -2147319807
357,mob22,12659,267,9,62948,62988,80.82,6.0,4.0,50,8082,600,400,8082 400 600 35 1835008 1929664896 16845617 33562496
358,mob23,12660,267,9,63040,63080,80.59,6.0,4.0,50,8059,600,400,8059 400 600 35 1835008 1946442112 16845617 33562496
359,mob24,12661,267,9,63132,63168,80.71,6.0,4.0,50,8071,600,400,8071 400 600 32 72941568 17510773 2064384 -2147319807
360,???,12662,267,1,63216,63284,79.44,0.9,4.87,50,7944,90,487,7944 487 90 261 17187328 268632592 318799872 -2147399680
361,Moogle,12663,267,25,63511,63651,15.36,20.48,17.92,65,1536,2048,1792,1536 1792 2048 2304 322816 1626880 1627136 2560
