offset,token
12008,kab1
12024,kac0
12038,kac0
12054,kac1
12068,kac0
12084,ybi0
12098,ybi0
12114,yks0
12128,yks0
12144,yks1
12158,yks1
12320,kaa0
12334,kaa0
12350,kaa1
12364,kaa1
12380,kab0
12394,kab0
12410,kab1
12424,kab1
12440,kac0
12454,kac0
12470,kac1
12484,kac0
12500,ybi0
12514,ybi0
12530,yks0
12544,yks0
12560,yks1
12574,yks1
12776,kaa0
12790,kaa0
12806,kaa1
12820,kaa1
12836,kab0
12850,kab0
12866,kab1
12880,kab1
12896,kac0
12910,kac0
12926,kac1
12940,kac0
12956,ybi0
12970,ybi0
12986,yks0
13000,yks0
13016,yks1
13030,yks1
13074,s078
13094,s078E
13109,ovl1
13134,s089
13162,s089
13190,s090
13218,s090
13246,s089
13266,s079
13610,main
13678,main
13746,main
13814,main
13858,main
13889,fdo1
117088,fdi0
117105,fdi0
117121,fdo0
117138,fdo0
117154,fdi1
117171,fdi1
117187,fdo1
117204,fdo1
117220,whi1
117237,whi1
117253,who1
117270,who1
117286,who2
117303,who2
117319,who3
117336,who3
117352,main
117372,fdo1
117389,fdo1
117405,fdi1
117422,main
117442,fdi1
117458,blon
117475,blon
117493,whi0
117510,whi0
117526,who0
117543,who0
117559,efon
117576,efon
117592,fdis
117610,fdos
117627,fdos
117643,fdif
117661,fdof
117678,fdof
117694,fdip
117712,fdop
117729,fdop
118285,Sverdhried
