npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
367,Lewenhart,29039,261,1,171080,171120,0.03,112.43,41.54,50,3,11243,4154,3 4154 11243 308 1107369984 507642144 2147483632 50331907
368,test guest,29041,261,1,171444,171560,0.96,114.33,114.32,30,96,11433,11432,96 11432 11433 0 4 11434 11435 11436
369,Kevan,29043,261,1,376936,376960,135.75,135.77,135.76,45,13575,13577,13576,13575 13576 13577 24 -1040896 1933311 18686848 35464064
400,"Hostarfaux, T.K.",29090,261,15,63496,63524,71.78,71.91,0.0,30,7178,7191,0,7178 0 7191 1 7192 2 7193 4
401,"Waldemar, I.M.",29091,261,15,68176,68200,1.23,0.01,71.78,30,123,1,7178,123 7178 1 0 7191 7192 2 7193
402,"Ralka-Haralka, C",29092,261,15,72856,72880,1.23,0.02,71.78,30,123,2,7178,123 7178 2 0 7191 1 7192 7193
407,"Cordell, C.A.",29097,261,1,77536,77556,1.23,0.04,71.78,30,123,4,7178,123 7178 4 0 7191 1 7192 2
408,"Narkissa, C.A.",29098,261,1,105036,105092,71.84,1.22,71.85,15,7184,122,7185,7184 7185 122 260 200 60 2 3
412,_2f3,29102,261,1,205732,205888,120.13,-0.02,120.14,35,12013,-2,12014,12013 12014 -2 3 4 5 6 200
413,_2f4,29103,261,3,205772,205888,120.13,-0.02,120.14,35,12013,-2,12014,12013 12014 -2 3 4 5 6 200
416,TGS_087,29106,261,1,82888,82932,108.37,9.0,3.41,50,10837,900,341,10837 341 900 143 1107369984 4522310 -3968 -3969
418,Volker,29108,261,580,84244,84408,-3.89,0.3,-99.98,90,-389,30,-9998,-389 -9998 30 13 -208126 -65 -10220 -22578
435,Gumbah,29125,261,91,99088,99172,-1993.37,-59.99,-932.26,80,-199337,-5999,-93226,-199337 -93226 -5999 30 -195402 -95093 -199944 -98887
436,Zazarg,29126,261,97,85580,85684,127.55,136.64,136.63,90,12755,13664,13663,12755 13663 13664 13 -322715 -78853 -12601 0
442,Werner,29132,261,90,86224,86284,-212.22,-99.99,-15.66,120,-21222,-9999,-1566,-21222 -1566 -9999 1270 93962 14308 -20185 89344
444,Angry Bull,29134,261,1,86508,86692,115.5,115.52,115.51,5,11550,11552,11551,11550 11551 11552 1 11553 11554 11557 11558
445,Adelbrecht,29135,261,96,86576,86764,136.3,1.28,136.45,105,13630,128,13645,13630 13645 128 603 -496128 -2147450881 -1895 -2147410817
446,Adelinde,29136,261,4,87384,87412,0.19,123.11,123.1,70,19,12311,12310,19 12310 12311 41 -1040896 1867775 -2147391872 2147483640
447,Engelhart,29137,261,225,87472,87604,120.09,125.28,125.27,105,12009,12528,12527,12009 12527 12528 40 -60577 -130536 -4000 -60228
448,Offa,29138,261,62,88056,88148,112.85,112.88,43.65,70,11285,11288,4365,11285 4365 11288 114 -1040896 1867775 -2147410560 8483
449,Matthias,29139,261,4,88280,88456,1.2,119.55,119.48,90,120,11955,11948,120 11948 11955 13 -201688 -1173 -9998 2053
450,Pagdako,29140,261,123,88376,88456,1.2,119.55,119.48,90,120,11955,11948,120 11948 11955 13 -201688 -1173 -9998 2053
451,Nudara,29141,261,1,88708,88836,123.41,123.43,123.42,65,12341,12343,12342,12341 12342 12343 13 -201663 -94048 -5999 -200537
452,Biggorf,29142,261,39,88776,88836,123.41,123.43,123.42,65,12341,12343,12342,12341 12342 12343 13 -201663 -94048 -5999 -200537
454,Raginmund,29144,261,22,91728,91788,108.87,108.89,108.88,45,10887,10889,10888,10887 10888 10889 132 -1040896 1867775 -2147391872 17134040
455,Friedhold,29145,261,1,91936,92064,131.75,131.77,131.76,45,13175,13177,13176,13175 13176 13177 124 -1040896 1867775 -2147391872 2147483640
456,Drangord,29146,261,44,89296,89424,0.55,123.46,123.45,70,55,12346,12345,55 12345 12346 62 -1040896 1867775 -2147394688 2147483640
457,Bottomless Gorge,29147,261,29,89068,89144,1723.24,0.43,23.46,60,172324,43,2346,172324 2346 43 221 -1040896 1867775 -2147391872 2147483640
460,Wilhelmina,29150,261,1,92004,92064,131.75,131.77,131.76,45,13175,13177,13176,13175 13176 13177 124 -1040896 1867775 -2147391872 2147483640
461,Scarred Shark,29151,261,53,92204,92264,0.69,123.49,123.48,70,69,12349,12348,69 12348 12349 19 -234773 63424 -1999 3204
463,Wise Owl,29153,261,92,96472,96604,0.6,123.21,123.2,70,60,12321,12320,60 12320 12321 41 -1040896 1867775 -2147394688 2147483640
464,Clemens,29154,261,1,96508,96604,0.6,123.21,123.2,70,60,12321,12320,60 12320 12321 41 -1040896 1867775 -2147394688 2147483640
465,Helmfried,29155,261,4,96576,96604,0.6,123.21,123.2,70,60,12321,12320,60 12320 12321 41 -1040896 1867775 -2147394688 2147483640
466,Kasper,29156,261,1,96664,96688,0.09,123.28,123.27,70,9,12328,12327,9 12327 12328 34 -1040896 1867775 -2147391872 2147483640
467,Eleonore,29157,261,1,96740,96768,0.1,123.15,123.14,70,10,12315,12314,10 12314 12315 59 -1040896 1867775 -2147391872 2147483640
468,Paul,29158,261,1,96844,96912,131.8,131.82,131.81,45,13180,13182,13181,13180 13181 13182 153 -1040896 1867775 -2147391872 2147483640
469,Benjamin,29159,261,1,97084,97108,0.09,123.3,123.29,70,9,12330,12329,9 12329 12330 34 -1040896 1867775 -2147391872 2147483640
470,Rolf,29160,261,1,97160,97252,0.19,123.17,123.16,70,19,12317,12316,19 12316 12317 34 -1040896 1867775 -2147391872 2147483640
471,Magdalena,29161,261,1,97228,97252,0.19,123.17,123.16,70,19,12317,12316,19 12316 12317 34 -1040896 1867775 -2147391872 2147483640
472,Christoph,29162,261,14,97304,97352,123.38,0.43,123.39,70,12338,43,12339,12338 12339 43 82 -1040896 1867775 -2147391872 2147483640
473,Dunbaff,29163,261,57,89504,89604,-1033.86,0.0,-100.0,80,-103386,0,-10000,-103386 -10000 0 109 -1040896 1867775 -2147391872 2147483640
474,Rusted Musket,29164,261,6,97452,97480,0.69,123.54,123.53,70,69,12354,12353,69 12353 12354 35 -1040896 1867775 -2147391872 2147483640
475,Laurentia,29165,261,1,97532,97556,0.19,123.19,123.18,70,19,12319,12318,19 12318 12319 34 -1040896 1867775 -2147391872 2147483640
476,Aileen,29166,261,19,97608,97732,-1994.18,-99.98,12.54,95,-199418,-9998,1254,-199418 1254 -9998 30 -25810 -1070 -10000 -21641
478,Pale Eagle,29168,261,74,98172,98308,886.64,-201.68,51.85,90,88664,-20168,5185,88664 5185 -20168 147 -134114816 8388607 528482354 41943296
479,Prien,29169,261,471,97636,97824,780.87,-195.31,6.26,100,78087,-19531,626,78087 626 -19531 1986 60 1298 240 400
481,Nicolaus,29171,261,597,101200,101376,-327.29,-99.99,5.45,105,-32729,-9999,545,-32729 545 -9999 60 5 -19636 -1078 -25004
482,Five Moons,29172,261,524,335004,335176,897.11,-201.7,125.39,85,89711,-20170,12539,89711 12539 -20170 1360 88864 10389 88720 9123
483,Dieter,29173,261,254,102976,103140,-7.24,-245.57,-99.99,105,-724,-24557,-9999,-724 -9999 -24557 1945 -289454 -111543 -10000 -285594
484,Ole,29174,261,125,103732,103872,-22.11,-235.61,-99.99,105,-2211,-23561,-9999,-2211 -9999 -23561 2027 -291616 -112125 -10005 -287113
486,Hrichter Karst,29176,261,38,98472,98512,-201.7,113.73,903.63,85,-20170,11373,90363,-20170 90363 11373 30 13 89110 8677 48
487,Door:Cid's Lab,29177,261,13,104636,104788,108.4,0.01,108.41,15,10840,1,10841,10840 10841 1 0 200 60 19 1235
488,_2f7,29178,261,5,104680,104788,108.4,0.01,108.41,15,10840,1,10841,10840 10841 1 0 200 60 19 1235
489,Red Canyon,29179,261,9,104740,104788,108.4,0.01,108.41,15,10840,1,10841,10840 10841 1 0 200 60 19 1235
491,Heumila,29181,261,1,109176,109316,63.99,0.6,2.0,105,6399,60,200,6399 200 60 551 -503040 -491521 1952808959 -266441105
492,Home Point #1,29182,261,1,109884,110008,108.6,0.27,108.67,50,10860,27,10867,10860 10867 27 28 -2 10863 10868 10872
493,Home Point #2,29183,261,1,120452,120576,108.6,0.27,108.67,50,10860,27,10867,10860 10867 27 28 -2 10863 10868 10872
494,Home Point #3,29184,261,1,131020,131144,108.6,0.27,108.67,50,10860,27,10867,10860 10867 27 28 -2 10863 10868 10872
495,Home Point #4,29185,261,1,141588,141712,108.6,0.27,108.67,50,10860,27,10867,10860 10867 27 28 -2 10863 10868 10872
496,Home Point #5,29186,261,1,152156,152280,108.6,0.27,108.67,50,10860,27,10867,10860 10867 27 28 -2 10863 10868 10872
498,Karlotte,29188,261,3,496944,497104,-0.02,148.35,148.2,50,-2,14835,14820,-2 14820 14835 26 27 14834 8 15
499,Isabella,29189,261,13,171516,171560,0.96,114.33,114.32,30,96,11433,11432,96 11432 11433 0 4 11434 11435 11436
500,OPS-Debug,29190,261,1,175852,175948,0.09,1.0,500.0,65,9,100,50000,9 50000 100 27 7 100000 12 11317
501,Hieronymus,29191,261,1,180356,180408,25.52,114.24,114.23,30,2552,11424,11423,2552 11423 11424 0 11425 6 11426 7
502,Quartermaster,29192,261,1,186688,186716,0.45,2.51,115.12,30,45,251,11512,45 11512 251 264 11513 11514 11523 252
504,Adjutant,29194,261,1,187608,187772,-692.73,-35.0,583.46,120,-69273,-3500,58346,-69273 58346 -3500 2900 325 4101 4098 4096
505,Aurelius,29195,261,1,208408,208444,0.02,120.52,120.79,30,2,12052,12079,2 12079 12052 9 12053 12054 12055 12056
506,Gomi-Hiroi,29196,261,1,208860,208936,123.61,123.69,0.09,70,12361,12369,9,12361 9 12369 203 33702400 -2139095024 21495941 38282112
512,Bhio Fehriata,29202,261,1,205824,205888,120.13,-0.02,120.14,35,12013,-2,12014,12013 12014 -2 3 4 5 6 200
513,Moogle,29203,261,294,60747,60903,10.24,5.12,0.0,65,1024,512,0,1024 0 512 768 1935616 109056 941312 73216
518,Symphonic Curato,29208,261,1,60880,60900,75.6,0.0,0.04,30,7560,0,4,7560 4 0 2 3 7561 426 3677
519,???,29209,261,10,209156,209336,-54.52,0.15,29.32,35,-5452,15,2932,-5452 2932 15 381 0 45 12184 20
522,Fridolin,29212,261,11,217608,217660,120.37,120.42,120.4,30,12037,12042,12040,12037 12040 12042 120 1 12044 12045 0
523,Melina,29213,261,1,217864,217984,112.54,120.8,112.52,50,11254,12080,11252,11254 11252 12080 380 268567040 268468224 18694656 2171776
525,Minna,29215,261,1,218380,218456,1.8,121.1,864.0,30,180,12110,86400,180 86400 12110 3600 1 12112 12111 12113
526,Annabelle,29216,261,26,218428,218456,1.8,121.1,864.0,30,180,12110,86400,180 86400 12110 3600 1 12112 12111 12113
529,Romaa Mihgo,29219,261,23,224232,224324,-10.0,407.52,-48.73,105,-1000,40752,-4873,-1000 -4873 40752 13 -4350 34757 -999 121
533,Loussaire,29223,261,254,225908,226056,122.44,122.42,0.32,90,12244,12242,32,12244 32 12242 40 -251858 -124397 -8862 -256766
537,Gentle Tiger,29227,261,236,240015,240139,7.68,-2.56,10.24,85,768,-256,1024,768 1024 -256 1535 3166976 3167744 12800 25600
541,Nicolaus,29231,261,376,238104,238256,969.11,-201.85,106.67,90,96911,-20185,10667,96911 10667 -20185 13 -203605 -648 -9998 -202491
542,Five Moons,29232,261,195,238872,239016,-10.79,26.5,-99.98,90,-1079,2650,-9998,-1079 -9998 2650 12 -201470 -1137 3000 30
545,"Millard, I.M.",29235,261,1,240104,240168,1.0,123.76,123.75,50,100,12376,12375,100 12375 12376 14 12377 -8 12384 1073741824
554,Hinrich,29245,261,1,243316,243420,124.33,124.42,124.41,30,12433,12442,12441,12433 12441 12442 2048 101 102 103 104
555,Blatherix,29246,261,148,252304,252456,-99.99,-17.29,-382.86,105,-9999,-1729,-38286,-9999 -38286 -1729 40 -39713 7398 -10000 -39325
556,Adelheid,29247,261,128,252392,252456,-99.99,-17.29,-382.86,105,-9999,-1729,-38286,-9999 -38286 -1729 40 -39713 7398 -10000 -39325
557,Garlbrei,29248,261,87,252696,252792,-1053.51,0.0,-100.0,80,-105351,0,-10000,-105351 -10000 0 89 107520 528482354 41943296 528483200
560,Ernestine,29251,261,28,252900,252928,-546.48,-40.0,-1329.15,80,-54648,-4000,-132915,-54648 -132915 -4000 16 3276800 16785280 58720896 73600
567,Wahid,29258,261,126,253596,253668,-1432.7,-40.0,-915.1,110,-143270,-4000,-91510,-143270 -91510 -4000 3124 456 7628 7629 803
568,Swantje,29259,261,47,260572,260604,-1436.12,-40.0,-871.61,95,-143612,-4000,-87161,-143612 -87161 -4000 25 -172623 -76160 30 3276800
569,Eckbert Hain,29260,261,22,260664,260708,-1583.24,-39.99,-826.69,80,-158324,-3999,-82669,-158324 -82669 -3999 30 3276800 16785280 58720896 73600
570,Gabriele,29261,261,28,260876,260984,128.4,128.41,0.03,50,12840,12841,3,12840 3 12841 227 1107369984 91377226 -4095 2037411711
571,Mariette,29262,261,5,260904,260984,128.4,128.41,0.03,50,12840,12841,3,12840 3 12841 227 1107369984 91377226 -4095 2037411711
572,Roaring Badger,29263,261,1,261228,261316,0.17,128.57,128.56,30,17,12857,12856,17 12856 12857 2 12858 12859 12860 12855
578,Jagaris,29269,261,1,284236,284324,0.3,128.88,128.87,30,30,12888,12887,30 12887 12888 15 12889 19 89 27
580,Derek Karst,29271,261,90,335068,335220,780.58,-195.31,-9.13,90,78058,-19531,-913,78058 -913 -19531 173 -134114816 8388607 528482354 41943296
602,Ghioggo,29293,261,72,338024,338104,23.75,2.7,0.0,70,2375,270,0,2375 0 270 83 -134114816 8388607 -523886 838893567
605,Dabem,29296,261,69,338656,338716,-918.85,0.15,-119.99,90,-91885,15,-11999,-91885 -11999 15 69 -273301 -97188 -12000 376058
630,Geldav,29321,261,62,341528,341644,639.46,29.23,-19.99,90,63946,2923,-1999,63946 -1999 2923 13 -225425 62344 180 12
635,PCGoblin,29326,261,32,366540,366728,-501.7,-59.99,-539.83,105,-50170,-5999,-53983,-50170 -53983 -5999 2150 -201798 -1621 94 520093696
636,Bumblix,29327,261,60,366568,366728,-501.7,-59.99,-539.83,105,-50170,-5999,-53983,-50170 -53983 -5999 2150 -201798 -1621 94 520093696
637,Dawdlix,29328,261,58,366596,366728,-501.7,-59.99,-539.83,105,-50170,-5999,-53983,-50170 -53983 -5999 2150 -201798 -1621 94 520093696
638,Dawdlix,29329,261,11,366624,366728,-501.7,-59.99,-539.83,105,-50170,-5999,-53983,-50170 -53983 -5999 2150 -201798 -1621 94 520093696
639,Driftlix,29330,261,130,366652,366728,-501.7,-59.99,-539.83,105,-50170,-5999,-53983,-50170 -53983 -5999 2150 -201798 -1621 94 520093696
641,Klara,29332,261,18,376880,376908,-14.69,-18.0,-99.98,90,-1469,-1800,-9998,-1469 -9998 -1800 12 3604480 41943424 8389504 17133939
643,Bartholomaus,29334,261,164,366908,367024,-201.85,99.13,905.27,85,-20185,9913,90527,-20185 90527 9913 250 88406 4206 0 1
644,kou1,29335,261,50,367448,367636,882.15,-195.32,37.74,85,88215,-19532,3774,88215 3774 -19532 800 30 40 89555 2179
645,kou2,29336,261,52,368000,368188,892.36,-195.32,38.26,85,89236,-19532,3826,89236 3826 -19532 800 30 40 92322 112
652,Lieselotte,29343,261,22,341968,342080,742.96,0.3,-39.99,105,74296,30,-3999,74296 -3999 30 13 -172309 76851 -4000 9
653,Norbert,29344,261,46,342000,342080,742.96,0.3,-39.99,105,74296,30,-3999,74296 -3999 30 13 -172309 76851 -4000 9
654,Egon,29345,261,44,342252,342332,-1886.07,-39.99,734.02,95,-188607,-3999,73402,-188607 73402 -3999 13 -174638 75559 -4000 -179379
656,Radford,29347,261,80,392424,392548,984.01,33.86,-201.7,120,98401,3386,-20170,98401 -20170 3386 1007 152 -199600 19289 -9999
658,Lilisette,29349,261,209,393460,393620,-195.32,0.51,918.72,90,-19532,51,91872,-19532 91872 51 14 98401 -20170 102333 -200354
659,Halver M Borel,29350,261,122,393488,393620,-195.32,0.51,918.72,90,-19532,51,91872,-19532 91872 51 14 98401 -20170 102333 -200354
665,Zazarg,29356,261,108,394700,394796,1027.62,-201.7,31.83,80,102762,-20170,3183,102762 3183 -20170 178 2228224 -524241 -127107073 8388607
667,???,29358,261,42,395132,395276,0.65,0.15,38.0,15,65,15,3800,65 3800 15 3700 4 170 210 36
669,Keenan,29360,261,1,395696,395816,136.94,136.95,136.92,60,13694,13695,13692,13694 13692 13695 525 -1040896 229375 58720279 -2147414015
671,Herbert,29362,261,25,409412,409456,-1972.84,-99.99,133.76,80,-197284,-9999,13376,-197284 13376 -9999 32 3276800 16785280 58720896 1862344576
689,Hunt Registry,29380,261,1,412172,412264,77.33,77.34,0.06,30,7733,7734,6,7733 6 7734 7 7735 8 7736 9
690,Atmacite Refiner,29381,261,39,414972,415076,0.2,136.99,136.96,45,20,13699,13696,20 13696 13699 1774 13697 13698 13700 1073741824
691,Voidwatch Office,29382,261,463,439920,439992,0.01,-180.84,-1060.23,95,1,-18084,-106023,1 -106023 -18084 1999 3120 2 -354003 -163601
692,Voidwatch Purvey,29383,261,1,461516,461548,0.02,34.34,146.92,45,2,3434,14692,2 14692 3434 3435 3436 3437 3450 2000
693,Porter Moogle,29384,261,1,464124,464212,147.48,147.53,147.51,30,14748,14753,14751,14748 14751 14753 60 14754 14755 14715 14716
694,Survival Guide,29386,261,2,496972,497104,-0.02,148.35,148.2,50,-2,14835,14820,-2 14820 14835 26 27 14834 8 15
695,Faltavie,29387,261,1,506012,506096,148.69,0.32,0.72,35,14869,32,72,14869 72 32 8 10 -1 14845 14846
