npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
18,Auchefort,12306,271,22,38744,38860,102.04,317.98,-10.0,100,10204,31798,-1000,10204 -1000 31798 1999 2811 40 40750 12640
19,Chapi Galepilai,12307,271,9,39628,39696,102.05,102.07,102.06,45,10205,10207,10206,10205 10206 10207 254 -1040896 1886355455 -125829018 -125829121
20,Crooked Arrow,12308,271,1,39968,40068,0.3,138.48,138.47,70,30,13848,13847,30 13847 13848 430 -1040896 1886355455 -125829018 -125829121
21,Morlepiche,12309,271,1,191740,191860,107.27,107.09,106.86,35,10727,10709,10686,10727 10686 10709 201 -1 10591 10716 10717
22,Baran,12310,271,19,40516,40632,110.74,102.16,110.75,70,11074,10216,11075,11074 11075 10216 143 -1040896 1886355455 -125829018 -125829121
23,Petva,12311,271,6,40792,40848,111.08,102.18,102.17,70,11108,10218,10217,11108 10217 10218 242 -1040896 1886355455 -125829018 -125829121
24,Muhoho,12312,271,53,41108,41192,-49.99,318.71,-1.5,120,-4999,31871,-150,-4999 -150 31871 2000 990 40 95 4532
25,Colti,12313,271,13,41800,41944,315.36,22.87,611.73,70,31536,2287,61173,31536 61173 2287 335 -1040896 1886355455 -125829018 -125829121
26,Anoop,12314,271,1,42296,42448,0.3,138.46,138.45,70,30,13846,13845,30 13845 13846 117 -1040896 1987018751 2147483640 -125829018
27,Albiona,12315,271,1,42408,42448,0.3,138.46,138.45,70,30,13846,13845,30 13845 13846 117 -1040896 1987018751 2147483640 -125829018
28,Main-Harmain,12316,271,1,42584,42604,0.49,102.28,102.27,70,49,10228,10227,49 10227 10228 65 -1040896 1987018751 2147483640 -125829018
29,Yavoraile,12317,271,6,51568,51648,362.41,12.66,715.95,90,36241,1266,71595,36241 71595 1266 137 -2147469568 -2147319807 503349251 2147483632
30,Leis,12318,271,1,51804,51956,362.71,13.44,644.95,90,36271,1344,64495,36271 64495 1344 85 -2147469568 -2147319807 503349251 2147483632
31,Arenuel,12319,271,6,51896,51956,362.71,13.44,644.95,90,36271,1344,64495,36271 64495 1344 85 -2147469568 -2147319807 503349251 2147483632
32,Falreze,12320,271,1,52060,52080,0.1,102.53,102.52,70,10,10253,10252,10 10252 10253 61 -1040896 1886355455 -125829029 -125829121
33,Radeivepart,12321,271,5,52160,52272,102.67,99.91,99.9,70,10267,9991,9990,10267 9990 9991 378 -1040896 1987018751 2147483640 34603270
34,Kayle,12322,271,1,52824,52840,0.05,102.88,102.87,50,5,10288,10287,5 10287 10288 0 -3 10289 45 503390208
37,Auction Counter,12325,271,5,52668,52688,-6.94,-76.32,938.41,105,-694,-7632,93841,-694 93841 -7632 3371 11 -2147469568 -2147319807 -16744445
38,Auction Counter,12326,271,5,52720,52792,6.94,-76.32,938.41,105,694,-7632,93841,694 93841 -7632 3371 11 -2147469568 -2147319807 -16744445
39,Auction Counter,12327,271,5,52772,52792,6.94,-76.32,938.41,105,694,-7632,93841,694 93841 -7632 3371 11 -2147469568 -2147319807 -16744445
41,Elevator Button,12329,271,1,42688,42748,99.94,99.95,0.0,15,9994,9995,0,9994 0 9995 1 9996 1073741824 83 -1040896
42,Perisa-Neburusa,12330,271,1,42716,42888,129.99,0.01,0.5,70,12999,1,50,12999 50 1 54 855638016 -509183 32767 131073
43,???,12331,271,5,42860,42888,129.99,0.01,0.5,70,12999,1,50,12999 50 1 54 855638016 -509183 32767 131073
45,Akta,12333,271,1,52916,52948,102.9,130.15,102.91,30,10290,13015,10291,10290 10291 13015 0 13016 1 13017 2
46,Pitenorelieu,12334,271,1,73360,73380,102.92,102.93,0.2,70,10292,10293,20,10292 20 10293 74 -1040896 1886355455 595591197 -125828762
47,Sitting Ram,12335,271,1,73472,73492,0.9,102.95,102.94,70,90,10295,10294,90 10294 10295 102 -2147460352 2147483640 2147483640 811756660
50,Maat,12338,271,523,410307,410463,46.08,0.0,0.0,70,4608,0,0,4608 0 0 0 1291865344 -16757504 254861311 5633
51,Harith,12339,271,2,182724,182896,172.08,131.77,174.66,85,17208,13177,17466,17208 17466 13177 598 -2147457536 2147483640 2147483640 829122676
52,Diradour,12340,271,1,81680,81804,103.39,2.36,103.38,105,10339,236,10338,10339 10338 236 1536 -4066 -2147476097 -2147408861 32770
55,Magicite,12343,271,8,82052,82068,-555.28,0.0,0.92,35,-55528,0,92,-55528 92 0 200 3 150 100 50
56,Lion,12344,271,99,86176,86340,-1576.0,-76.11,-40.18,110,-157600,-7611,-4018,-157600 -4018 -7611 2926 13 -159625 4395 -7508
57,Shadow of Darkne,12345,271,54,87116,87280,-889.89,28.86,252.85,90,-88989,2886,25285,-88989 25285 2886 72 248 -367115 45640 23999
61,Magicite,12349,271,1,87820,87876,-1308.91,40.38,-15.0,95,-130891,4038,-1500,-130891 -1500 4038 13 -15000 -133891 36 922821120
62,Raogrimm,12350,271,32,88560,88704,-271.6,0.12,37.0,90,-27160,12,3700,-27160 3700 12 103 922821120 -2147385344 -2147254270 -2147207424
63,Cornelia,12351,271,29,88576,88704,-271.6,0.12,37.0,90,-27160,12,3700,-27160 3700 12 103 922821120 -2147385344 -2147254270 -2147207424
64,Ulrich,12352,271,34,89108,89284,-553.63,119.99,-328.65,90,-55363,11999,-32865,-55363 -32865 11999 490 117 127 2 160
65,Raogrimm,12353,271,10,87848,87876,-1308.91,40.38,-15.0,95,-130891,4038,-1500,-130891 -1500 4038 13 -15000 -133891 36 922821120
66,Babenn,12354,271,9,87940,87964,-140.0,-15.0,-1438.91,95,-14000,-1500,-143891,-14000 -143891 -1500 4038 13 -135891 34 922821120
67,Omran,12355,271,12,88028,88060,-1408.91,40.38,-15.0,95,-140891,4038,-1500,-140891 -1500 4038 13 -133891 -122891 52 922821120
68,Blamor,12356,271,12,88140,88168,-170.0,-15.0,-1398.92,95,-17000,-1500,-139892,-17000 -139892 -1500 2214 13 -132891 -122891 50
69,Quadav,12357,271,7,88252,88280,977.92,28.49,241.5,50,97792,2849,24150,97792 24150 2849 16 74240 3604514 41943424 8389504
70,Quadav,12358,271,5,88312,88464,168.0,31.0,-271.6,70,16800,3100,-27160,16800 -27160 3100 3700 63 85 922821120 -2147385344
72,Karaha-Baruha,12361,271,17,184704,184800,109.94,109.96,109.95,25,10994,10996,10995,10994 10995 10996 65 3276800 16785280 58720896 73600
73,Yagudo Avatar,12362,271,36,184884,184988,979.73,0.07,-720.0,70,97973,7,-72000,97973 -72000 7 0 200 252 60 11013
74,Yagudo Templar,12363,271,15,185488,185620,996.4,9.83,-720.0,105,99640,983,-72000,99640 -72000 983 13 -97747 96229 33 0
75,Yagudo Templar,12364,271,17,185572,185620,996.4,9.83,-720.0,105,99640,983,-72000,99640 -72000 983 13 -97747 96229 33 0
76,Yagudo High Prie,12365,271,11,185684,185728,895.82,35.68,-720.0,105,89582,3568,-72000,89582 -72000 3568 40 -112226 95725 29 0
77,Yagudo High Prie,12366,271,11,185788,185828,872.39,31.67,-720.0,105,87239,3167,-72000,87239 -72000 3167 40 -98792 96704 28 0
78,Yagudo High Prie,12367,271,18,185884,186052,872.66,32.09,-720.0,105,87266,3209,-72000,87266 -72000 3209 40 -99302 92853 28 0
79,Yagudo High Prie,12368,271,11,186012,186052,872.66,32.09,-720.0,105,87266,3209,-72000,87266 -72000 3209 40 -99302 92853 28 0
80,Ajido-Marujido,12369,271,58,185360,185536,975.02,0.23,-720.0,90,97502,23,-72000,97502 -72000 23 0 595591197 -2147405312 -2147352545 -2147188733
82,Magicite,12371,271,4,89164,89284,-553.63,119.99,-328.65,90,-55363,11999,-32865,-55363 -32865 11999 490 117 127 2 160
83,Laityn,12372,271,32,93224,93360,0.6,105.55,105.54,15,60,10555,10554,60 10554 10555 200 0 3 8 15
84,Trail Markings,12373,271,12,94620,94752,2.34,112.42,112.41,15,234,11242,11241,234 11241 11242 1 0 1073741824 2 11408
85,Ulrich,12374,271,133,124128,124196,1143.0,9.96,-728.07,80,114300,996,-72807,114300 -72807 996 3917 564099 -277583 -6 2113
86,Francmage,12375,271,111,124352,124420,1608.22,-20.0,1590.81,95,160822,-2000,159081,160822 159081 -2000 3255 558576 -274709 -65 539
87,Iru-Kuiru,12376,271,121,124576,124712,186.55,21.45,-432.34,70,18655,2145,-43234,18655 -43234 2145 73 0 3080226 2147483640 811073938
88,Yow Rabntah,12377,271,183,124804,124872,484.65,100.03,-713.55,105,48465,10003,-71355,48465 -71355 10003 857 560862 -280403 0 3126
89,Cornelia,12378,271,616,125032,125192,1371.04,-20.0,1199.91,110,137104,-2000,119991,137104 119991 -2000 3237 99979 -67739 996 2404
91,Raogrimm,12380,271,55,125856,125900,209.49,20.52,-358.95,90,20949,2052,-35895,20949 -35895 2052 10 -363167 20791 -35427 -413245
92,???,12381,271,5,126024,126192,1168.71,-85.0,1192.67,95,116871,-8500,119267,116871 119267 -8500 454 152862 -171415 723 -18183
93,Diabolos,12382,271,307,126064,126220,-181.83,-173.0,992.42,120,-18183,-17300,99242,-18183 99242 -17300 3408 191 -30457 -8057 3114
94,Diabolos,12383,271,10,126412,126476,-37.42,-237.5,-295.09,105,-3742,-23750,-29509,-3742 -29509 -23750 503 79 2228224 -524241 -127107073
95,Diabolos,12384,271,12,126576,126640,41.53,-227.5,-256.57,105,4153,-22750,-25657,4153 -25657 -22750 1445 79 2228224 -524241 -127107073
97,Capacucu,12386,271,12,131668,131708,855.94,36.48,-739.38,70,85594,3648,-73938,85594 -73938 3648 0 1 128 38 90
98,Putori-Tutori,12387,271,12,131832,131872,-1658.55,11.21,-21.75,80,-165855,1121,-2175,-165855 -2175 1121 0 1 128 38 92
99,Kilhwch,12388,271,12,131996,132032,-194.99,-19.09,636.4,105,-19499,-1909,63640,-19499 63640 -1909 1254 0 1 128 38
100,Mieuseloir,12389,271,12,132160,132204,25.88,0.0,37.17,15,2588,0,3717,2588 3717 0 1 128 38 92 20119552
101,Lhu Mhakaracca,12390,271,12,132324,132360,-1521.97,-167.22,203.37,80,-152197,-16722,20337,-152197 20337 -16722 33 0 1 128 38
102,Xonia,12391,271,12,132488,132524,-0.2,79.0,-402.92,105,-20,7900,-40292,-20 -40292 7900 3089 0 1 128 38
103,Fonove,12392,271,12,132652,132696,971.48,0.0,2.08,15,97148,0,208,97148 208 0 1 128 38 92 20119552
104,Dzhau Yaam,12393,271,12,132816,132860,-125.82,0.0,26.57,35,-12582,0,2657,-12582 2657 0 1 128 38 90 3604480
105,Kupalu-Harupalu,12394,271,12,132980,133020,-1024.62,2.16,146.03,25,-102462,216,14603,-102462 14603 216 0 1 128 38 92
106,Noillurie,12395,271,13,133144,133184,-313.37,31.37,-407.16,90,-31337,3137,-40716,-31337 -40716 3137 0 1 128 38 92
107,Umon-Paumon,12396,271,12,133308,133344,-181.34,403.47,119.42,85,-18134,40347,11942,-18134 11942 40347 3027 0 1 128 38
108,Ghebben,12397,271,12,133472,133508,730.06,41.51,-1744.69,75,73006,4151,-174469,73006 -174469 4151 3095 0 1 128 38
109,Elrica,12398,271,12,133636,133672,-195.57,-99.98,324.41,105,-19557,-9998,32441,-19557 32441 -9998 1306 0 1 128 38
110,Terounalivet,12399,271,12,133800,133836,-142.72,-33.08,569.26,105,-14272,-3308,56926,-14272 56926 -3308 1018 0 1 128 38
111,???,12400,271,85,133964,134064,116.13,116.15,0.03,45,11613,11615,3,11613 3 11615 576 11614 11616 7200 500
112,Pursuivant,12401,271,1,133992,134064,116.13,116.15,0.03,45,11613,11615,3,11613 3 11615 576 11614 11616 7200 500
113,Marshal,12402,271,1,140352,140464,0.16,0.3,119.61,50,16,30,11961,16 11961 30 17 4206 -3 11963 11962
114,Tillecoe,12403,271,1,146348,146492,129.23,0.01,128.64,35,12923,1,12864,12923 12864 1 122 260 -1 127 12865
115,Item_box,12404,271,1,151468,151496,53.02,11.28,53.03,45,5302,1128,5303,5302 5303 1128 1129 12934 0 16 12935
116,Nomad Moogle,12405,271,196,409580,409764,74.05,31.0,1184.7,70,7405,3100,118470,7405 118470 3100 2070 116203 3101 0 1
118,Tenzen,12407,271,42,25876,25944,-50.0,4.26,31.03,90,-5000,426,3103,-5000 3103 426 40 75 -1372 84806 624
119,Nag'molada,12408,271,45,27632,27720,0.0,-50.0,703.0,100,0,-5000,70300,0 70300 -5000 3072 6000 13 210 80000
120,Archanne,12409,271,1,186644,186784,65.39,0.6,2.0,105,6539,60,200,6539 200 60 551 -503040 -491521 1952808959 -266441105
121,Moogle,12410,271,294,222947,223103,10.24,5.12,0.0,65,1024,512,0,1024 0 512 768 1738752 109056 941312 73216
126,Symphonic Curato,12415,271,1,223080,223100,67.91,0.0,0.04,30,6791,0,4,6791 4 0 2 3 6792 426 3677
135,Door:Bastokan Em,12425,271,7,211904,212088,101.14,101.18,101.15,60,10114,10118,10115,10114 10115 10118 1152 1107369984 -260046779 -260046849 1719664639
137,Door:Bastokan Em,12427,271,1,209396,209536,101.12,101.17,101.13,85,10112,10117,10113,10112 10113 10117 1110 1107369984 -260046779 -260046849 1719664639
138,Door:San d'Orian,12428,271,7,209356,209536,101.12,101.17,101.13,85,10112,10117,10113,10112 10113 10117 1110 1107369984 -260046779 -260046849 1719664639
140,Door:San d'Orian,12430,271,1,206832,206976,101.1,101.16,101.11,85,10110,10116,10111,10110 10111 10116 1137 1107369984 -260046779 -260046849 1719664639
143,Door:Windurstian,12433,271,1,211944,212088,101.14,101.18,101.15,60,10114,10118,10115,10114 10115 10118 1152 1107369984 -260046779 -260046849 1719664639
144,Door:Audience Ch,12434,271,27,34464,34628,101.28,101.29,0.15,30,10128,10129,15,10128 15 10129 30 10130 10131 10132 10133
146,Door:Dining Hall,12436,271,7,290084,290152,138.56,0.1,138.57,30,13856,10,13857,13856 13857 10 20 13858 4093 13859 13860
150,World Shifter,12440,271,1,225696,225828,105.52,105.46,105.45,70,10552,10546,10545,10552 10545 10546 353 268634112 -266436608 494927871 488865793
152,Francmage,12442,271,23,188428,188552,227.66,29.51,-15.0,105,22766,2951,-1500,22766 -1500 2951 13 35288 -2999 31002 6822
153,Destin,12443,271,20,188400,188552,227.66,29.51,-15.0,105,22766,2951,-1500,22766 -1500 2951 13 35288 -2999 31002 6822
154,Periduque,12444,271,41,189292,189392,-12.92,-30.0,370.61,120,-1292,-3000,37061,-1292 37061 -3000 837 13 -1473 36934 6824
155,Muchavatte,12445,271,41,190308,190444,753.29,31.3,-276.38,105,75329,3130,-27638,75329 -27638 3130 6 -142346 80714 -27713 9
156,Ulrich,12446,271,21,190400,190444,753.29,31.3,-276.38,105,75329,3130,-27638,75329 -27638 3130 6 -142346 80714 -27713 9
157,Francmage,12447,271,56,190552,190592,-1411.57,-278.61,766.26,95,-141157,-27861,76626,-141157 76626 -27861 3187 40 339394 -352374 -1500
158,Iru-Kuiru,12448,271,37,190724,190764,-1418.37,-282.97,699.17,95,-141837,-28297,69917,-141837 69917 -28297 2890 30 40 339759 -354464
159,Rabntah,12449,271,34,190956,190996,-1415.88,-278.83,725.58,95,-141588,-27883,72558,-141588 72558 -27883 3067 10 40 339651 -354912
161,Francmage,12451,271,13,191288,191412,1033.67,-240.34,38.66,75,103367,-24034,3866,103367 3866 -24034 1526 104 3276800 16785280 58720896
162,Courisaille,12452,271,25,191536,191592,967.21,-240.37,215.32,85,96721,-24037,21532,96721 21532 -24037 2052 1 7 94033 21293
163,???,12453,271,11,226200,226376,125.77,125.78,0.1,45,12577,12578,10,12577 10 12578 2000 12579 80 12580 12581
173,Crooked Arrow,12463,271,23,277816,277924,29.99,0.01,0.0,90,2999,1,0,2999 0 1 123 -134114816 -1803550721 -2047 3604607
174,Taillegeas,12464,271,144,278128,278308,310.0,30.72,579.71,65,31000,3072,57971,31000 57971 3072 0 12765 1 12763 12764
176,Shinkan_A,12466,271,6,282132,282164,-554.86,0.22,0.06,105,-55486,22,6,-55486 6 22 20 -111000 60000 -24000 0
177,Shinkan_B,12467,271,6,282280,282316,-1095.0,-240.0,575.0,95,-109500,-24000,57500,-109500 57500 -24000 3036 50 -2147460352 2147483640 2147483640
178,Shinkan_C,12468,271,6,282388,282424,-1095.0,-240.0,625.0,95,-109500,-24000,62500,-109500 62500 -24000 1024 50 -2147460352 2147483640 2147483640
179,BOX2,12469,271,7,282496,282528,-554.86,4.95,0.06,90,-55486,495,6,-55486 6 495 58 0 -109900 60000 -24000
180,Venessa,12470,271,1,282636,282816,129.65,129.67,129.66,60,12965,12967,12966,12965 12966 12967 865 -1040896 33718271 8388624 18677781
182,Rendezvous Point,12472,271,1,307580,307624,130.29,130.3,0.02,30,13029,13030,2,13029 2 13030 3 13031 4 13032 5
184,Luto Mewrilah,12474,271,49,374740,374824,6.28,90.01,-276.03,120,628,9001,-27603,628 -27603 9001 734 10863 -50075 8999 31444
185,Lafado-Shiraddo,12475,271,44,375288,375404,6.28,90.01,-276.03,120,628,9001,-27603,628 -27603 9001 734 10863 -50075 8999 31444
186,Miledo-Shiraddo,12476,271,16,375344,375404,6.28,90.01,-276.03,120,628,9001,-27603,628 -27603 9001 734 10863 -50075 8999 31444
187,Aldo,12477,271,35,375568,375640,6.58,-49.99,840.03,105,658,-4999,84003,658 84003 -4999 1192 13 -37 79822 -5000
188,Verena,12478,271,24,375804,375868,-2.24,-49.99,850.03,105,-224,-4999,85003,-224 85003 -4999 1017 79 2228224 -524241 -127107073
189,Pieuje,12479,271,149,376204,376356,672.79,40.82,19.95,90,67279,4082,1995,67279 1995 4082 26 -1811865088 -2047 -2147469441 -2147319807
190,Shantotto,12480,271,169,376756,376892,347.15,0.3,689.29,90,34715,30,68929,34715 68929 30 355 -1811865088 -2047 -2147469441 -2147319807
191,Volker,12481,271,140,376400,376476,346.36,2.0,615.95,90,34636,200,61595,34636 61595 200 186 -1811865088 -2047 -2147469441 -2147319807
192,Ayame,12482,271,27,376680,376712,649.15,22.08,19.95,90,64915,2208,1995,64915 1995 2208 27 -1811865088 -2047 -2147469441 -2147319807
193,Rahal,12483,271,32,376328,376356,672.79,40.82,19.95,90,67279,4082,1995,67279 1995 4082 26 -1811865088 -2047 -2147469441 -2147319807
194,Nuria,12484,271,1,377264,377292,3.88,140.2,140.19,30,388,14020,14019,388 14019 14020 1 0 14021 30 243
195,Trion,12485,271,57,378208,378328,376.47,413.05,46.32,80,37647,41305,4632,37647 4632 41305 1999 28885 63810 1991 34774
196,Naji,12486,271,166,378240,378328,376.47,413.05,46.32,80,37647,41305,4632,37647 4632 41305 1999 28885 63810 1991 34774
197,Razfahd,12487,271,45,378564,378588,0.0,30.72,418.55,70,0,3072,41855,0 41855 3072 18 -134114816 8388607 25165879 41943168
198,Ghatsad,12488,271,20,378652,378740,20.48,1.28,0.15,70,2048,128,15,2048 15 128 39 -134114816 8388607 25165879 58720896
199,Raubahn,12489,271,13,378692,378740,20.48,1.28,0.15,70,2048,128,15,2048 15 128 39 -134114816 8388607 25165879 58720896
200,Amnaf,12490,271,15,378796,378964,-19.3,0.0,446.0,105,-1930,0,44600,-1930 44600 0 3339 18 -134114816 8388607 25165879
201,Nashmeira,12491,271,30,378876,378964,-19.3,0.0,446.0,105,-1930,0,44600,-1930 44600 0 3339 18 -134114816 8388607 25165879
202,Mnejing,12492,271,43,378940,378964,-19.3,0.0,446.0,105,-1930,0,44600,-1930 44600 0 3339 18 -134114816 8388607 25165879
203,Ovjang,12493,271,47,379004,379100,0.0,-10.0,477.24,105,0,-1000,47724,0 47724 -1000 1024 20 -134114816 8388607 3604787
204,???,12494,271,47,379076,379100,0.0,-10.0,477.24,105,0,-1000,47724,0 47724 -1000 1024 20 -134114816 8388607 3604787
207,Horand,12497,271,18,379264,379296,219.5,30.72,45.29,70,21950,3072,4529,21950 4529 3072 45 32 -134114816 8388607 25165879
208,King of Hearts,12498,271,52,379348,379380,-11.94,20.0,883.82,70,-1194,2000,88382,-1194 88382 2000 390 21 3276800 16785280 58720896
209,Luzaf,12499,271,21,379424,379568,-2.32,20.0,934.29,70,-232,2000,93429,-232 93429 2000 30 95 0 38 3276800
210,Nasshawan,12500,271,9,379452,379568,-2.32,20.0,934.29,70,-232,2000,93429,-232 93429 2000 30 95 0 38 3276800
212,Bataumnalle,12502,271,19,379536,379568,-2.32,20.0,934.29,70,-232,2000,93429,-232 93429 2000 30 95 0 38 3276800
215,Razfahd,12505,271,1,378624,378740,20.48,1.28,0.15,70,2048,128,15,2048 15 128 39 -134114816 8388607 25165879 58720896
217,Parike-Poranke,12507,271,124,409720,409764,74.05,31.0,1184.7,70,7405,3100,118470,7405 118470 3100 2070 116203 3101 0 1
218,Magian Moogle,12508,271,69,409360,409452,0.1,1.5,5.11,50,10,150,511,10 511 150 250 855638016 -2147470847 20381986 58720896
219,Degenhard,12509,271,91,410200,410244,27.71,31.01,1168.91,55,2771,3101,116891,2771 116891 3101 8 6445 118444 3100 88
221,Atori-Tutori,12511,271,460,410488,410616,1192.63,0.11,75.0,70,119263,11,7500,119263 7500 11 3093 118677 3101 5500 10
222,Chamama,12512,271,128,411128,411276,0.08,0.6,124.3,45,8,60,12430,8 12430 60 1800 12433 12432 9 70
225,Ajahkeem,12515,271,48,379756,379788,142.94,0.0,2.0,105,14294,0,200,14294 200 0 19 -34139 -62054 3 3616
226,Explorer_Moogle,12516,271,1,404136,404208,143.98,143.97,0.13,90,14398,14397,13,14398 13 14397 298 -2147474432 -2147385343 268436005 335577089
227,Explorer Moogle,12517,271,1,404524,404564,143.27,0.0,143.32,30,14327,0,14332,14327 14332 0 1 2 14330 3 14328
228,Hunt Registry,12518,271,1,407420,407508,68.85,68.86,0.06,30,6885,6886,6,6885 6 6886 7 6887 8 6888 9
230,Assai Nybaem,12520,271,1,415572,415588,0.77,0.71,144.13,45,77,71,14413,77 14413 71 1253 1000 14414 14415 0
232,Magian Moogle,12522,271,209,417108,417216,9.49,144.71,144.7,30,949,14471,14470,949 14470 14471 60 14472 14483 14484 0
234,Delivery Crate,12524,271,1,449764,449940,145.67,9.47,145.68,65,14567,947,14568,14567 14568 947 1027 328576 100892672 58720256 -2147483641
235,Splintery Chest,12525,271,1,450900,451040,145.73,145.74,0.4,15,14573,14574,40,14573 40 14574 9 3 4 5 6
236,Magian Moogle,12526,271,23,452068,452220,0.01,0.02,146.13,35,1,2,14613,1 14613 2 3 -1 14656 -2 14653
239,Chacharoon,12529,271,27,473044,473124,160.51,0.02,160.52,85,16051,2,16052,16051 16052 2 578 -1040896 1886355455 -243269541 -251588816
242,Mandragora Assis,12533,271,1,503596,503712,0.21,9.81,23.61,45,21,981,2361,21 2361 981 2723 2914 1972 2452 2725
286,Artisan Moogle,12577,271,112,509548,509708,-104.44,31.01,1180.92,110,-10444,3101,118092,-10444 118092 3101 2021 -2667 116964 2095 0
289,Fabien,12580,271,59,556608,556780,148.81,148.64,0.05,65,14881,14864,5,14881 5 14864 794 151208448 51380736 268632065 67109379
290,Vincent,12581,271,1,557592,557708,149.0,149.39,2.23,65,14900,14939,223,14900 223 14939 768 16990720 58720272 268566528 50331907
291,Voidwatch Purvey,12582,271,1,558492,558504,-631.35,0.44,-553.49,90,-63135,44,-55349,-63135 -55349 44 0 1 2 14940 3434
295,???,12586,271,6,573380,573512,0.29,151.67,151.66,30,29,15167,15166,29 15166 15167 20 15168 0 15169 1
296,Anastase,12587,271,418,573408,573572,151.79,0.02,151.76,45,15179,2,15176,15179 15176 2 2166 15198 15199 15200 15177
297,Proto-Waypoint,12588,271,17,581084,581176,0.06,1.0,500.0,30,6,100,50000,6 50000 100 300 15374 15360 15361 15373
298,Home Point #1,12589,271,1,584172,584296,103.03,0.27,103.1,50,10303,27,10310,10303 10310 27 28 -2 10306 10311 10315
299,Home Point #2,12590,271,1,594740,594864,103.03,0.27,103.1,50,10303,27,10310,10303 10310 27 28 -2 10306 10311 10315
300,Home Point #3,12591,271,1,605308,605432,103.03,0.27,103.1,50,10303,27,10310,10303 10310 27 28 -2 10306 10311 10315
301,Home Point #4,12592,271,1,615876,616000,103.03,0.27,103.1,50,10303,27,10310,10303 10310 27 28 -2 10306 10311 10315
302,Home Point #5,12593,271,1,626444,626568,103.03,0.27,103.1,50,10303,27,10310,10303 10310 27 28 -2 10306 10311 10315
307,Survival Guide,12599,271,2,644996,645128,-0.02,157.89,157.74,50,-2,15789,15774,-2 15774 15789 26 27 15788 8 15
310,???,12602,271,1,654800,654896,30.55,435.62,-18.72,120,3055,43562,-1872,3055 -1872 43562 3433 -1873 43563 3217 2168
311,Iroha,12603,271,100,661976,662012,-0.39,19.99,418.19,105,-39,1999,41819,-39 41819 1999 30 -40 31552 -10808 -5980
312,Tenzen,12604,271,161,661848,662012,-0.39,19.99,418.19,105,-39,1999,41819,-39 41819 1999 30 -40 31552 -10808 -5980
313,Kagero,12605,271,49,662224,662348,89.99,-57.48,-128.43,105,8999,-5748,-12843,8999 -12843 -5748 2999 2450 40 11927552 838893568
314,???,12606,271,85,662296,662348,89.99,-57.48,-128.43,105,8999,-5748,-12843,8999 -12843 -5748 2999 2450 40 11927552 838893568
317,???,12609,271,1,662576,662712,158.98,14.53,158.99,45,15898,1453,15899,15898 15899 1453 1456 1450 15900 1 15901
318,Aurix,12610,271,386,694236,694348,1.28,0.64,10.86,70,128,64,1086,128 1086 64 129 2228224 -524241 -127107073 8388607
320,Enigmatic Footpr,12612,271,1,694728,694796,0.03,159.55,31.56,30,3,15955,3156,3 3156 15955 14 16000 24 31 5
