npc_index,name,record_id,record_tag,event_ref_count,event_ref_offset,position_offset,x,y,z,confidence,raw_x,raw_y,raw_z,raw_values
699,???,41671,262,85,105308,105404,28.43,0.02,74.08,65,2843,2,7408,2843 7408 2 646 1208033280 52658176 -2147414014 58720804
700,Cavernous Maw,41672,262,4,105336,105404,28.43,0.02,74.08,65,2843,2,7408,2843 7408 2 646 1208033280 52658176 -2147414014 58720804
704,Lycopodium,41676,262,3,106832,106936,5.6,3.41,2.01,30,560,341,201,560 201 341 240 1208033280 52658176 -2147414014 58720804
705,Cavernous Maw,41677,262,8,106876,106936,5.6,3.41,2.01,30,560,341,201,560 201 341 240 1208033280 52658176 -2147414014 58720804
706,Field Manual,41678,262,1,107192,107308,93.93,114.46,0.06,45,9393,11446,6,9393 6 11446 1116 1117 1118 1119 1120
707,Field Manual,41679,262,1,109772,109888,93.93,114.46,0.06,45,9393,11446,6,9393 6 11446 1116 1117 1118 1119 1120
708,Field Manual,41680,262,1,112352,112468,93.93,114.46,0.06,45,9393,11446,6,9393 6 11446 1116 1117 1118 1119 1120
709,Field Parchment,41681,262,1,143860,143908,0.6,81.63,81.62,45,60,8163,8162,60 8162 8163 1126 8164 8165 8166 8167
712,Planar Rift,41684,262,1,147312,147380,116.27,0.02,0.01,45,11627,2,1,11627 1 2 1539 11628 11629 11630 11631
713,Planar Rift,41685,262,1,166140,166208,0.04,0.02,116.27,45,4,2,11627,4 11627 2 1539 11628 11629 11630 11631
714,Planar Rift,41686,262,1,184968,185036,0.04,0.01,116.27,45,4,1,11627,4 11627 1 1539 11628 11629 11630 11631
715,Riftworn Pyxis,41687,262,1,203796,203936,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
716,Riftworn Pyxis,41688,262,1,205228,205368,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
717,Riftworn Pyxis,41689,262,1,206660,206800,184.57,197.94,185.42,65,18457,19794,18542,18457 18542 19794 1276 768 18907136 515 263040
718,Survival Guide,41690,262,2,230420,230552,-0.02,125.13,124.98,50,-2,12513,12498,-2 12498 12513 26 27 12512 8 15
721,Moogle,41693,262,1,216428,216472,74.31,74.4,74.32,15,7431,7440,7432,7431 7432 7440 0 8 1 7 2
728,Moogle,41701,262,1,216824,216860,1.15,82.41,82.4,30,115,8241,8240,115 8240 8241 0 1 8242 8243 8244
729,Moogle,41702,262,1,216728,216860,1.15,82.41,82.4,30,115,8241,8240,115 8240 8241 0 1 8242 8243 8244
730,Moogle,41703,262,41,223587,223771,7.68,153.6,17.92,65,768,15360,1792,768 1792 15360 1024 3207936 31232 69120 51200
731,???,41704,262,4,222096,222276,0.05,83.6,83.59,65,5,8360,8359,5 8359 8360 1323 33751040 1041236992 -2147479549 67436564
732,Magivore Ternion,41705,262,153,223543,223683,92.17,23.04,0.0,45,9217,2304,0,9217 0 2304 2560 4864 5120 7424 3204608
734,Moogle,41707,262,41,224728,224856,0.37,0.0,10.23,15,37,0,1023,37 1023 0 15 16 31 1 2
735,Spriggan Sifter,41708,262,12,224756,224940,24.4,65.42,44.88,45,2440,6542,4488,2440 4488 6542 3456 255 6552 6549 6546
736,Spriggan Crier,41709,262,12,224784,224940,24.4,65.42,44.88,45,2440,6542,4488,2440 4488 6542 3456 255 6552 6549 6546
737,Spriggan Gravero,41710,262,12,224715,224899,15.36,20.48,17.92,65,1536,2048,1792,1536 1792 2048 2304 322816 1673216 1673472 2560
741,???,41714,262,15,230348,230504,125.1,125.11,0.07,45,12510,12511,7,12510 7 12511 512 12505 12506 12507 12508
